se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
1.4692391,1.4616868,1.448349,1.4485431,1.4342097,1.4482173,1.4152797,1.4287268,1.4321181,1.3970478,1.4080241,1.3895591,1.3662958,1.3982356,1.36537,1.3589236,1.3611345,1.368144,1.3385507,1.3370529,1.3125592,1.3101944,1.3184634,1.2985553
1.2041109,1.1954374,1.1888393,1.1928477,1.1850766,1.173367,1.1634295,1.1741664,1.1484277,1.1568898,1.1367545,1.1428568,1.1271107,1.1345005,1.125021,1.1035125,1.0984862,1.0918094,1.0828694,1.121627,1.0815109,1.0389209,1.0928286,1.0849265
1.1532151,1.1540815,1.1545663,1.1395066,1.1373749,1.1171105,1.1096683,1.1166627,1.1047347,1.1047014,1.0912471,1.098914,1.0879024,1.1234055,1.0723166,1.0684507,1.0676593,1.0534921,1.0784416,1.0369962,1.0468857,1.0383195,1.0155321,1.0046476
.65045577,.64487451,.64089859,.64129359,.65818149,.63488925,.63481486,.64226925,.62427962,.65574521,.62393242,.63119119,.6212014,.6148538,.61023295,.62230682,.61629182,.62434441,.59688103,.59347659,.59460288,.58819848,.57432216,.59803486
1.1411653,1.1368754,1.1251349,1.1251283,1.1248964,1.1182213,1.1051695,1.104874,1.101757,1.0952398,1.083622,1.0766884,1.0764483,1.0671043,1.0621123,1.0515853,1.060537,1.0279454,1.0488549,1.030018,1.0372882,1.0344197,1.0366355,1.0068614
.83772129,.82829785,.82534552,.82729846,.82716751,.81736118,.80376887,.81359583,.80491841,.80424231,.79372084,.79469454,.7744177,.78563195,.77108967,.77664793,.77822548,.77807373,.75065643,.75274026,.77281493,.74805146,.73864722,.73275715
1.0311592,1.0231528,1.0186841,1.0178921,1.0070848,1.0089004,.99857807,1.0107347,.98265702,.98351556,.98303735,.98680669,.9807831,.98816884,.95298058,.95375133,.95494264,.94477999,.92931974,.94538999,.92857885,.92618114,.90772396,.90785372
.96404117,.95876348,.95637679,.95338994,.94521993,.93504423,.94111699,.92895162,.91688186,.91432029,.91957659,.91453642,.89987928,.90404558,.8815099,.92657202,.89991474,.87876111,.89782488,.88582915,.86543131,.87317801,.84563923,.84842587
1.3461931,1.3409644,1.3265132,1.3265061,1.3170284,1.3199388,1.3073962,1.2987505,1.2937597,1.2879013,1.2937969,1.2887545,1.2593361,1.259655,1.2351772,1.2462837,1.2297362,1.2277151,1.2214632,1.2238278,1.1996118,1.1966811,1.2004269,1.1850271
.86577529,.86066902,.85624444,.85366398,.85645235,.8563934,.81810212,.83308166,.847381,.83325785,.84924138,.80261487,.83054286,.83704257,.8008402,.80433476,.80416381,.79941875,.78521746,.76542413,.7994644,.77249587,.77320129,.76564717
1.3001482,1.2898251,1.2925197,1.2765369,1.2723527,1.2746199,1.2651566,1.260583,1.2415204,1.2363217,1.2382437,1.2322837,1.2220259,1.2168174,1.215632,1.2035075,1.2043511,1.1887524,1.1992455,1.1836283,1.1695389,1.1735026,1.1492575,1.1339433
1.0869588,1.0824214,1.0797082,1.0754439,1.0674448,1.0524817,1.0525542,1.0446827,1.0526993,1.0384908,1.0326283,1.0366758,1.0294018,1.0281442,1.0162454,1.0031923,.99060947,1.000845,.99212348,.99438047,.97425097,.98623461,.96315235,.97527337
.89863539,.8907932,.8950966,.89399791,.87695432,.86383301,.89906746,.87029779,.86220312,.85146266,.87341893,.84759939,.84593815,.83707881,.82710958,.83791292,.81804621,.79124016,.82347208,.81455904,.83640295,.83685845,.79991919,.76823401
.87741023,.87745172,.86820418,.86021471,.87096399,.86713767,.84322047,.83981752,.83673,.84937292,.82139343,.83769631,.82304478,.80510026,.81943077,.83370948,.81149942,.79872149,.85417789,.8065809,.77987057,.76353335,.76845324,.77611983
.93093103,.92311347,.92276865,.93966824,.90828395,.89922804,.91430187,.89652145,.91340315,.90457606,.88716334,.86133057,.8962301,.87585616,.87351203,.87332398,.85674393,.87707019,.85202104,.80097711,.87069315,.82674217,.83663177,.8374632
1.0020276,.99500948,.98776239,.97821873,.98970008,.97989672,.97948068,.95867336,.96937716,.95942092,.94903499,.95655304,.9554112,.93982404,.9521879,.92716688,.95565218,.92617822,.91104984,.90600544,.91456091,.89860469,.8828041,.91864675
.98219067,.97918814,.96980548,.96728325,.96765745,.95368373,.96394956,.9479081,.94204324,.94074684,.93379718,.92946786,.9253943,.91476804,.91724998,.9079088,.89781761,.90222204,.88942653,.88069874,.8899743,.87971443,.87078679,.88403583
1.0636584,1.0644883,1.0509529,1.0502566,1.0467865,1.0390972,1.0338987,1.0520016,1.0307893,1.011212,1.0066587,1.0070672,.99841392,1.0084013,.99226242,.98645592,.98549199,.97450203,.9743669,.96457082,.97627902,.95249438,.9574948,.95728564
1.1029462,1.1017486,1.0922021,1.0824138,1.082289,1.0711881,1.0779532,1.0502479,1.0507179,1.0533558,1.0458539,1.0320375,1.0387181,1.0236622,1.0271395,1.0362105,1.0086688,1.0168701,1.0301813,.99314499,.99628931,1.0223277,.97490311,.97333884
1.0828897,1.0775427,1.0719507,1.0703006,1.0626692,1.0648814,1.0550287,1.0375067,1.0388272,1.0318055,1.0356638,1.0295302,1.0231003,1.0311199,.99754733,.99719566,.99638838,.98601705,.98642099,.97252464,.97913194,.98648995,.95975882,.97020948
.96144861,.95290959,.95426923,.95818555,.94159687,.93925363,.92270362,.9151119,.91799212,.92386025,.91268796,.90036166,.90965331,.89090621,.90523201,.90668494,.89561886,.8642329,.88388628,.87814879,.88235128,.86530536,.84818679,.86863476
.86679333,.86569393,.85348386,.85354626,.85664171,.84832251,.84999233,.82662034,.83127135,.83729732,.8335079,.81152654,.81408024,.81335586,.8072437,.80184239,.7996577,.80371779,.79017174,.79335546,.74320608,.77803808,.76478678,.74551374
