se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.9819991,.973885,.97602051,.97545981,.96687412,.94498605,.94065058,.94591111,.94535375,.93569583,.94902921,.91919518,.92075026,.91222799,.89367998,.93768775,.9088766,.92709541,.89195442,.88957262,.89686769,.87876719,.87929749,.84550768
.96378285,.95995069,.95247883,.95335948,.94695723,.9338783,.93592137,.93754566,.92366534,.928536,.91437632,.89825708,.91224366,.92692429,.87459666,.90564424,.87695456,.89452398,.86566293,.88504446,.87105322,.83917791,.86439848,.85120368
1.1716832,1.1680636,1.1601164,1.1600859,1.1477816,1.1352636,1.1366721,1.1270216,1.1244071,1.1139132,1.1273897,1.1063859,1.100805,1.0918982,1.1015364,1.1058905,1.0776821,1.0722951,1.0792178,1.064503,1.0568439,1.039716,1.0272602,1.0210311
1.0714974,1.0630028,1.0679018,1.0572823,1.0670296,1.053618,1.0393276,1.0478361,1.0247294,1.0370357,1.0400032,1.0180745,1.0049245,1.0233163,1.0369227,.99517769,.99230409,.95828515,.98247725,.95746273,.97829264,.97482979,.96782523,.97627205
1.1351166,1.1293857,1.1263189,1.1326442,1.1089923,1.1075401,1.094547,1.1067111,1.0861267,1.0804232,1.0704107,1.0793842,1.0686642,1.0691265,1.0463037,1.0387778,1.0478579,1.0465559,1.0245804,1.028681,1.0353842,1.0270534,1.0353525,1.0364935
.66088289,.65574658,.64633071,.66046602,.64302891,.65678895,.64234102,.65426612,.64314139,.63474512,.63704288,.6400581,.62342238,.59683597,.60561568,.6233626,.62141556,.61804783,.60002708,.59935093,.59575462,.59865135,.63601583,.59290808
1.0298424,1.0236595,1.0185246,1.0213763,1.0125421,1.0079811,1.006305,.9972586,.99325597,.99247253,.97217828,.98464537,.9804607,.95550537,.97599655,.95169228,.94265479,.94706821,.94985336,.92510277,.90780509,.91773754,.90933526,.90875733
1.0334929,1.0330346,1.0140668,1.0341958,1.0134811,1.0191727,.99848312,1.0160246,.99380219,.99125361,1.0015032,1.0105921,.96498942,.96960771,.99809813,.94487953,.94105417,.91926032,.93644398,.92312074,.96785051,.95065677,.94062245,.95155036
1.5916427,1.5814157,1.5735956,1.5695924,1.5566211,1.5539582,1.5454115,1.5478315,1.5305133,1.521937,1.5068885,1.5051385,1.4945337,1.4953945,1.487422,1.4777851,1.4739774,1.4535809,1.4480436,1.4447767,1.4350387,1.440083,1.4167738,1.4019065
1.0055847,1.0019562,1.0003207,.99367547,.97698784,.97327131,.97749168,.97577864,.94777977,.97608805,.9659518,.94108397,.95284164,.9386391,.93357241,.94504541,.93126541,.92616773,.90988195,.91860849,.8974238,.8856433,.88828415,.87625796
