se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.85749477,.85518235,.84134346,.84281111,.8446722,.82824993,.81502783,.81094927,.85211557,.82804555,.80219275,.81464422,.77790165,.76750565,.78333175,.77378553,.77999008,.79163116,.76141381,.7743811,.7701447,.80502969,.76847315,.72250819
.27042645,.26448515,.26608285,.26947045,.26281053,.26161966,.2551955,.26833943,.27658659,.25104305,.24635246,.24961741,.26792231,.26954746,.2397386,.26236439,.25708342,.25455359,.23870035,.24500106,.26777011,.23170426,.25186422,.24156542
.58653498,.58334041,.59069246,.57890147,.57550263,.56339657,.55201876,.5910368,.55323422,.58320051,.55390328,.52847952,.56291229,.53522938,.56299865,.56026334,.53599006,.50979412,.54814237,.53089368,.57021135,.53983819,.54108554,.51179254
.4986856,.49134141,.4860231,.48925614,.48597926,.48521486,.48147842,.48493892,.48625416,.49078664,.47036836,.48283574,.47078672,.45901501,.46969944,.45187047,.46337447,.46699426,.46347287,.44245923,.46155879,.43385041,.4436895,.42604345
.76628554,.7674855,.7587893,.75270867,.75071919,.74333608,.72533941,.71165651,.73502451,.74339038,.75222248,.72929054,.73085946,.71162903,.72026634,.69032449,.69936597,.69559771,.69482434,.68926233,.69489831,.65352875,.6760391,.65747952
.98299962,.97754478,.96675235,.96640885,.94917035,.96249217,.94334042,.96671492,.96798283,.95132667,.93652117,.92382884,.93861884,.91631174,.95216703,.93107074,.88961494,.90894437,.91963077,.86259377,.88314676,.87554967,.85475373,.86453646
.66791523,.67017263,.67167109,.65428978,.65563548,.64612019,.63822228,.63088155,.63002193,.64240402,.65038806,.6164338,.6465199,.62820524,.61912304,.63122976,.63550073,.60024726,.56187594,.59661615,.63320631,.59372997,.582753,.58150446
.31254083,.31018788,.31463864,.30175957,.31014207,.30773064,.30412206,.30752552,.31029752,.31004399,.2961027,.30175763,.29961312,.30390435,.29016608,.29033244,.27801132,.29054609,.29321003,.29897687,.2957485,.29848674,.28066126,.27492461
.3918758,.38609782,.37979513,.38724083,.38178134,.38553858,.39150721,.39364207,.3990787,.39120451,.37219107,.37577856,.34879279,.37721953,.35963354,.38477904,.31207064,.37134141,.33332413,.36115783,.31476086,.33357391,.34434444,.33836997
.50433511,.49949965,.50712931,.50170708,.49499431,.4892101,.48880178,.48406401,.49714023,.47998932,.48393789,.48471335,.48530319,.47891608,.44429559,.47425744,.46877691,.45854989,.44299787,.46884722,.46937564,.46833459,.45208523,.44902763
