b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-.33512312,-.83662236,-1.3415779,-1.8302976,-2.320612,-2.8106091,-3.3249898,-3.8477018,-4.3363938,-4.7793293,-5.2497368,-5.8454361,-6.3234844,-6.8586516,-7.2537155,-7.8286362,-8.2890987,-8.8062134,-9.2610445,-9.7959738,-10.251748,-10.739536,-11.293342,-11.730852
-.48728153,-1.0006713,-1.4867686,-1.994234,-2.4794195,-2.9671044,-3.5103586,-3.9775093,-4.4265013,-4.9245234,-5.5254664,-5.9560857,-6.4205327,-7.0194559,-7.4141579,-7.9819331,-8.4616537,-8.9458561,-9.5000696,-9.9571047,-10.474192,-10.831244,-11.391859,-11.98317
-.36044741,-.86827141,-1.3479657,-1.8661319,-2.3446808,-2.8320854,-3.3647504,-3.8278487,-4.3521643,-4.9163303,-5.3027143,-5.8904543,-6.4212613,-6.8013983,-7.2864313,-7.7281342,-8.3401842,-8.8284321,-9.3832407,-9.8871555,-10.370115,-10.881591,-11.34296,-11.846994
.2006087,-.32931259,-.78524834,-1.3325807,-1.8009745,-2.3382335,-2.7920351,-3.3387444,-3.7738051,-4.2817283,-4.7936497,-5.2826304,-5.8025875,-6.2880077,-6.771965,-7.3663034,-7.8289628,-8.3169174,-8.799943,-9.2649727,-9.8846388,-10.335125,-10.841409,-11.273686
-.71382046,-1.236056,-1.6966046,-2.1869969,-2.7132444,-3.1601043,-3.7004142,-4.1690068,-4.647624,-5.1838045,-5.6153522,-6.1477723,-6.6416311,-7.2409353,-7.6760659,-8.1508808,-8.5637836,-9.1407595,-9.709424,-10.086431,-10.620995,-11.134938,-11.620466,-12.110284
-.11796375,-.60770464,-1.0984234,-1.6371713,-2.1194677,-2.5625846,-3.1054657,-3.6329248,-4.106329,-4.5602069,-5.07621,-5.6018381,-6.1377759,-6.5340147,-7.1320958,-7.5813794,-8.0879736,-8.6367188,-9.2160072,-9.607461,-10.106449,-10.648273,-11.07769,-11.507282
.45521036,-.068615809,-.51563495,-1.0661064,-1.5497727,-2.0731623,-2.5730786,-3.0481927,-3.5163653,-4.0868316,-4.6385059,-5.0551796,-5.5279179,-6.0463572,-6.5544558,-7.0186806,-7.4609013,-8.0623198,-8.6128778,-9.1830788,-9.5475254,-10.159916,-10.570991,-11.054263
.19368449,-.29476228,-.81898057,-1.3027472,-1.8103685,-2.2938881,-2.8250489,-3.2976778,-3.8082516,-4.312005,-4.7875075,-5.3371267,-5.7701235,-6.2850432,-6.8996305,-7.3234148,-7.8180218,-8.3093929,-8.8296547,-9.3345947,-9.874898,-10.337962,-10.862024,-11.2486
.97787052,.46246022,-.02492553,-.54151785,-1.0401509,-1.564297,-2.0589535,-2.5488567,-3.0701714,-3.6238372,-4.0893555,-4.5703025,-4.9818511,-5.59267,-6.0605884,-6.6613445,-7.2019796,-7.5134277,-8.1166306,-8.7363062,-9.1264725,-9.6439762,-10.133408,-10.6211
-.13179825,-.64488292,-1.0924145,-1.6010256,-2.1760347,-2.6083231,-3.1525276,-3.6801763,-4.1287575,-4.6215711,-5.1206594,-5.5445681,-6.135643,-6.6448803,-7.1325908,-7.569324,-8.1643705,-8.6638603,-9.0843458,-9.6011295,-10.14117,-10.532842,-11.185171,-11.627207
