p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.33977443,.65422475,.93847829,.53711784,.22961529,.085337579,.024968723,.0080645969,.0011742084,.00025225536,.000048862908,0,0,0,0,0,0,0,0,0,0,0,0,0
.071356982,.26251969,.71391439,.70444477,.24489017,.061864808,.0097893709,.001425887,.00010786595,.000011873698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0010643138,.00017873007,.000024709203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.048869055,.23196067,.72270793,.71784109,.21111137,.040280096,.0045709759,.00049436314,.000038103797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.20389971,.59333092,.85100687,.3694452,.10442548,.015047304,.0031028115,.0002034558,.000025269957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.82006902,.47694182,.24179032,.090541005,.031506043,.0082487129,.0023449222,.00052041997,.000091734371,.000021498363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.4301711,.8523019,.68786788,.31013504,.10156968,.033114702,.0065585566,.001068119,.00016652803,.000016222803,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0053135604,.00046514993,.000027510789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.18782617,.028240267,.0026124439,.00020577991,.00001406314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.49915239,.69719613,.17599683,.018609477,.0011400018,.000049271359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0028347527,.00066222338,.00014346838,.00002278011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.035802018,.0027571775,.00013460804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.35210726,.65206236,.99288666,.65537417,.34622622,.16289639,.066263147,.021023875,.0055190679,.0016664407,.00039395023,.000073185271,.000014255187,0,0,0,0,0,0,0,0,0,0,0
.13722815,.019783014,.0015280829,.00012171853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.084823519,.29344323,.74976969,.66916764,.27925986,.060868829,.010608809,.0011524549,.00013934051,.000010581526,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.86872554,.32815751,.078987554,.012485256,.0015355882,.00013357373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.090602919,.012922945,.0011616623,.000054207772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.68631291,.33286121,.15006314,.047631234,.011536672,.0026474104,.00041806846,.000083925188,.000013070139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.38096529,.97089493,.42563242,.086554766,.014740317,.0016234054,.000077713004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.063032322,.013694024,.0027644348,.00035185835,.000046931342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.045658816,.006246381,.00067171582,.000040824252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.043716293,.0029702135,.00011376173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.60167116,.67450523,.15890761,.028175818,.0017822764,.000088380664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
