b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-.24493146,-.71935791,-1.1821773,-1.7265966,-2.0448458,-2.6338053,-3.2085836,-3.6997669,-4.0789156,-4.6858649,-4.9405632,-5.7938738,-5.7948465,-6.5193787,-7.5265594,-8.0237436,-7.8278351,-8.6306658,-9.5666046,-9.6498022,-9.8162403,-10.530591,-11.198505,-12.007887
-.53617561,-1.0488247,-1.5131748,-1.9664159,-2.5068617,-2.8664434,-3.3337965,-4.0779085,-4.3552909,-4.9937201,-5.3652062,-5.7680182,-6.433701,-6.6858816,-7.5514703,-7.7031121,-8.2179661,-8.6892405,-9.1541023,-9.8039484,-10.018883,-10.843398,-11.234492,-12.238092
1.8659818,1.4311706,.82703239,.35186547,-.050689965,-.63992906,-1.1696756,-1.4580959,-2.2212243,-2.6015446,-3.1928937,-3.6978078,-4.0817146,-4.5655704,-5.0920706,-5.8349209,-6.3305621,-6.4798875,-7.5628667,-7.2548819,-7.9513817,-8.7327242,-8.8181248,-9.1465883
.65317172,.13150695,-.29550621,-.78195041,-1.4434959,-1.753893,-2.4680331,-2.6853204,-3.1627958,-3.7028441,-4.464406,-4.8590412,-5.4061303,-5.7763429,-6.2025766,-6.8076749,-7.5058966,-7.6229162,-7.8794842,-8.5844059,-9.0316019,-9.6324329,-10.340219,-10.678413
-2.2179606,-2.6780801,-3.2018869,-3.6377673,-4.1880565,-4.85536,-5.2073312,-5.443614,-6.2291002,-6.4973226,-6.9196286,-7.2756257,-7.8498197,-8.5077801,-8.7909756,-9.6074896,-9.8331881,-10.011494,-11.056506,-11.246544,-11.842192,-12.164928,-12.732222,-13.219735
-.17346224,-.66510403,-1.0159413,-1.7369281,-2.2210736,-2.5859463,-3.0706356,-3.6992843,-4.0179195,-4.5037456,-4.9308348,-5.7389221,-6.2219501,-6.5417209,-6.7656436,-7.6497231,-8.1023302,-8.7728367,-9.3322477,-9.3992186,-10.184146,-9.9744577,-10.794497,-11.298877
3.9098279,3.4407804,2.8680906,2.3396223,1.738847,1.1654855,.89309311,.3707428,-.054443907,-.66932631,-.98466957,-1.9640526,-2.0193038,-2.964853,-3.1613917,-4.056293,-4.4375043,-4.5334907,-5.4888034,-5.6882968,-6.2785549,-6.6419921,-7.6609969,-8.0749855
1.3413912,.76957273,.37762207,-.041975193,-.50262278,-1.2242724,-1.7347497,-2.1342452,-2.9139593,-3.3946462,-3.4740622,-3.8505025,-4.6153364,-5.2667923,-5.3789434,-6.0611539,-7.0620608,-7.5832448,-7.4563465,-7.9834895,-8.9075041,-9.2940445,-10.301818,-9.8873758
-5.0195136,-5.460465,-5.8885884,-6.3622837,-6.9632158,-7.3905053,-8.0448437,-8.3180609,-8.7286711,-9.0536566,-9.6477146,-10.103949,-10.764868,-11.26397,-11.539236,-11.896288,-12.474118,-12.970918,-13.154887,-13.511965,-14.102531,-14.621741,-15.039004,-15.788647
.29293895,-.12370047,-.65630257,-1.2951919,-1.6292177,-2.0230992,-2.6664941,-3.0318594,-3.6430888,-4.2463179,-4.5990348,-5.2319665,-5.4922938,-5.8862581,-6.5707378,-7.0434093,-7.4810638,-7.9172235,-8.4665775,-8.9825573,-9.522747,-10.128903,-10.176423,-10.900976
-5.8777876,-6.3209653,-6.8056931,-7.3816304,-7.7302589,-8.1171818,-8.695796,-9.1058102,-9.2787752,-9.9989824,-10.436794,-11.005127,-11.166756,-11.686565,-12.010599,-12.830584,-12.85103,-13.915174,-14.250288,-14.856731,-15.213165,-15.418542,-15.927511,-16.431314
