b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-.11354242,-.62243837,-1.121398,-1.6433084,-2.1258554,-2.735513,-3.2329473,-3.6866231,-4.2934241,-4.7836952,-5.1542001,-5.6786962,-6.2527385,-6.7846704,-7.2575188,-7.806047,-8.3424301,-8.7407799,-9.16185,-9.9063673,-10.349219,-10.709884,-11.317922,-12.083413
.14577471,-.34875888,-.94107342,-1.3156955,-1.8665673,-2.4219451,-2.9479759,-3.4560289,-4.0284204,-4.4924874,-5.0829735,-5.4543457,-5.9793315,-6.5107322,-7.1681604,-7.6493506,-8.1815329,-8.5445862,-9.2897367,-9.7273521,-10.158682,-10.585295,-11.183626,-11.748724
-.37249878,-.87461352,-1.4110955,-1.8862442,-2.4150856,-2.8810983,-3.3593798,-4.0113311,-4.5774689,-4.9011316,-5.5454707,-6.0024271,-6.3794494,-6.9910121,-7.5640116,-8.2024031,-8.4455976,-8.9701633,-9.5168781,-10.107746,-10.448503,-11.171591,-11.484906,-12.10621
.89069271,.36738124,-.1633731,-.74126852,-1.1698048,-1.7329993,-2.1608732,-2.656733,-3.1935251,-3.7645826,-4.4019527,-4.7450271,-5.20788,-5.8989477,-6.2673626,-6.9394827,-7.4646831,-7.9153023,-8.4463758,-8.9864655,-9.470006,-10.063346,-10.482849,-11.104837
-2.2106616,-2.6974249,-3.2440171,-3.7097089,-4.1965141,-4.7205672,-5.2831717,-5.6686745,-6.1288748,-6.6468296,-7.2443709,-7.6511207,-8.3032827,-8.8275518,-9.2430115,-9.6555977,-10.162373,-10.866978,-11.244589,-11.718869,-12.314778,-12.848965,-13.266654,-13.741857
-.34632847,-.84519655,-1.3995645,-1.9084738,-2.430645,-2.8622737,-3.4813566,-3.8809407,-4.4536862,-4.9762955,-5.5764565,-6.0526881,-6.5144844,-6.9263883,-7.5394502,-7.9215617,-8.530057,-8.9905577,-9.5258541,-10.037065,-10.507115,-11.172092,-11.610491,-12.01269
1.7731591,1.2750698,.69373369,.2631481,-.32180291,-.85183072,-1.3575391,-1.877638,-2.415266,-2.8377309,-3.5044146,-4.0537162,-4.415935,-5.1588502,-5.4859753,-6.003859,-6.5197344,-7.2242098,-7.4638433,-7.9807897,-8.6907005,-9.2431622,-9.6787052,-10.124934
-.9283638,-1.4329922,-1.9511794,-2.4474225,-3.0719771,-3.4112165,-3.9491639,-4.4425182,-4.9474535,-5.5262151,-6.0686269,-6.5354548,-6.9086514,-7.4724402,-8.1203833,-8.4711485,-9.0119629,-9.5120583,-9.9771748,-10.469549,-10.930374,-11.675844,-12.063376,-12.744435
1.2598536,.7349658,.18732131,-.30395967,-.83798492,-1.3741097,-1.8461981,-2.384409,-2.9533331,-3.4688871,-3.9108517,-4.4369678,-4.8893542,-5.609756,-5.8428659,-6.49259,-6.9020877,-7.7418551,-8.0756283,-8.6324196,-9.3321228,-9.9012737,-10.276268,-10.658086
-1.3926141,-1.8499407,-2.4571881,-2.9120753,-3.3799984,-3.8904238,-4.3773007,-4.9269609,-5.429533,-5.8553495,-6.4405522,-6.9703479,-7.4757323,-7.9321213,-8.5905876,-8.8075781,-9.407815,-10.010687,-10.549251,-11.030474,-11.330761,-12.060403,-12.514331,-13.059315
-1.7555559,-2.2426722,-2.7385054,-3.2591925,-3.8038833,-4.239635,-4.7969999,-5.2821689,-5.7245955,-6.2460275,-6.7733431,-7.2809091,-7.8246908,-8.3034449,-8.7641182,-9.3387442,-9.8607979,-10.284339,-10.841577,-11.329052,-11.786064,-12.256387,-12.948477,-13.243993
.32835934,-.18052995,-.74479717,-1.2187997,-1.7423871,-2.343118,-2.7201889,-3.22685,-3.9249921,-4.2996612,-4.8113666,-5.3016114,-5.8846645,-6.347837,-6.9430256,-7.3642688,-7.9807062,-8.5305138,-8.9287119,-9.5726004,-9.9634113,-10.59476,-10.914189,-11.543559
-2.0491054,-2.5760806,-2.9377422,-3.5894668,-4.0740662,-4.4796357,-5.1294727,-5.4964662,-6.027009,-6.5502496,-7.0362501,-7.4642963,-8.0711327,-8.5751438,-9.111125,-9.4432001,-10.154202,-10.568094,-10.905817,-11.565324,-12.076674,-12.680865,-13.045545,-13.429514
1.2280835,.72445023,.2062619,-.38518322,-.79457307,-1.4296854,-1.9110825,-2.5037556,-2.8218482,-3.3779907,-4.028832,-4.4912143,-5.0398226,-5.7058973,-6.1147671,-6.6144576,-7.203042,-7.4942265,-8.139102,-8.6557474,-9.0755796,-9.6897755,-10.278129,-10.766136
1.7618465,1.215937,.72799343,.14948541,-.27480555,-.84874952,-1.356733,-1.8949045,-2.340373,-2.9317992,-3.4087057,-4.0064397,-4.6395597,-5.0650482,-5.5380125,-5.9589834,-6.6485305,-7.0764623,-7.7188497,-8.1414776,-8.5816507,-9.2026386,-9.71492,-10.156661
.36591896,-.14418095,-.65004718,-1.203513,-1.7748075,-2.2650492,-2.6821523,-3.3002839,-3.7606189,-4.3747983,-4.885633,-5.3128567,-5.8891554,-6.3223333,-6.7676158,-7.5549669,-7.9170108,-8.5358915,-9.0005455,-9.5433874,-10.025552,-10.719117,-11.050259,-11.58101
.23062357,-.32870075,-.77968049,-1.2786605,-1.9183233,-2.342562,-2.837456,-3.2840436,-3.92066,-4.4070573,-4.927866,-5.4675798,-6.0086875,-6.4202089,-6.8141818,-7.4569588,-7.8914676,-8.4262056,-9.0366621,-9.5899658,-10.167315,-10.643013,-11.100751,-11.563148
-6.6713796,-7.1445155,-7.6270041,-8.0870876,-8.5296488,-9.0360098,-9.5250282,-9.9362211,-10.475691,-10.880862,-11.435669,-12.001208,-12.338468,-12.935441,-13.205194,-13.732675,-14.30755,-14.798904,-15.14438,-15.68259,-16.211046,-16.590878,-17.189939,-17.684286
.73328918,.22602297,-.19728829,-.84433645,-1.373852,-1.9082716,-2.3784804,-2.865623,-3.3930612,-3.9212661,-4.4296002,-4.8668923,-5.5390987,-5.7907476,-6.488358,-7.0322919,-7.439075,-8.105917,-8.5885763,-9.0879869,-9.5759773,-10.060132,-10.697398,-10.968923
.79900503,.3078776,-.26961645,-.79443306,-1.2793764,-1.8120594,-2.3449671,-2.8657074,-3.3905399,-3.8507273,-4.2813387,-4.8873,-5.3120341,-5.9662604,-6.3741927,-6.9516263,-7.462594,-7.854044,-8.686142,-8.908906,-9.525341,-10.061737,-10.784934,-11.018555
.79551983,.25055537,-.19198464,-.78526884,-1.3203566,-1.7699356,-2.2551506,-2.8261712,-3.2968121,-3.8206515,-4.3663774,-4.9074383,-5.4107614,-5.9449358,-6.4058313,-6.874414,-7.4590468,-7.950696,-8.5900183,-9.1240835,-9.6045895,-9.9295101,-10.637961,-10.876438
-2.1688323,-2.682188,-3.1207123,-3.6960802,-4.2378535,-4.668973,-5.1931148,-5.7157688,-6.2647405,-6.6942387,-7.2002888,-7.5906434,-8.1193304,-8.7026005,-9.1687431,-9.5510006,-10.194671,-10.581201,-11.338752,-11.692009,-12.242848,-12.556798,-13.154542,-13.634706
.03537767,-.46252137,-.98554915,-1.5312049,-1.9655259,-2.5205367,-3.0076795,-3.5058482,-4.0927219,-4.4993987,-5.2331204,-5.6866693,-6.1532559,-6.7332387,-7.1008024,-7.4582424,-8.1008129,-8.7670498,-9.1995888,-9.7589521,-10.168834,-10.693593,-11.33099,-11.706169
-.62641543,-1.1539148,-1.6355888,-2.1382177,-2.6960025,-3.1812334,-3.7536025,-4.2475424,-4.6767211,-5.3442678,-5.6388297,-6.2659531,-6.7334838,-7.3403401,-7.6805701,-8.2010736,-8.8474102,-9.3498087,-9.7562771,-10.335055,-10.871111,-11.367069,-11.910413,-12.426007
2.753895,2.2175519,1.7415217,1.2082343,.67374563,.15409811,-.3716729,-.97001302,-1.5191795,-1.9433893,-2.5218961,-2.9010415,-3.4733284,-4.0663176,-4.6256413,-5.1169653,-5.6225486,-6.1984982,-6.5809298,-7.2701731,-7.7081628,-8.0635223,-8.7071342,-9.2950945
2.6708882,2.1353917,1.6044255,1.0967196,.49026817,.071949869,-.51476175,-1.1038852,-1.5105047,-1.9689606,-2.5490549,-3.0111823,-3.6033938,-4.1475878,-4.7175002,-5.2168779,-5.7625818,-6.3751278,-6.8587255,-7.1749039,-7.9866309,-8.4658871,-8.9103422,-9.4878407
1.5150671,.9960143,.48244184,-.082947455,-.52713597,-1.0414698,-1.6105291,-2.1259153,-2.6097748,-3.2034092,-3.661109,-4.2097802,-4.8068676,-5.2457314,-5.7616277,-6.2679577,-6.6799655,-7.1824851,-7.7904205,-8.3605518,-9.0827951,-9.4117012,-9.8049202,-10.411743
-1.7563608,-2.2416742,-2.7448633,-3.3114522,-3.7106967,-4.2781105,-4.8506603,-5.2313762,-5.656219,-6.3195343,-6.7737117,-7.3714199,-7.9945545,-8.3027334,-8.6737127,-9.1627884,-9.922493,-10.272765,-10.870491,-11.351768,-11.957608,-12.260358,-12.777088,-13.527562
3.455483,2.9386106,2.4095435,1.9186919,1.3901395,.75204176,.32704678,-.2362833,-.77621859,-1.2600379,-1.9418318,-2.4178417,-2.8690829,-3.4703407,-3.9880004,-4.3641677,-5.0014234,-5.5831952,-5.9558702,-6.6528425,-7.17028,-7.5430703,-8.4043417,-8.7026596
.61807114,.10053272,-.39380541,-.88610196,-1.4329857,-1.9108745,-2.4200191,-3.0214918,-3.4065742,-3.977598,-4.5086689,-5.1204414,-5.556757,-6.106627,-6.5907745,-7.0469656,-7.4689074,-8.1609383,-8.6553736,-9.1360693,-9.6900339,-10.120868,-10.760533,-11.210221
-2.3144116,-2.7910781,-3.2977211,-3.8031595,-4.3185587,-4.8504257,-5.3721685,-5.7686048,-6.3642387,-6.7803631,-7.2307315,-7.7965012,-8.2722921,-8.8510408,-9.4380255,-9.8304424,-10.353496,-10.750515,-11.393273,-11.680484,-12.279209,-12.931946,-13.351213,-13.734427
-1.5632353,-2.0512655,-2.5816863,-3.1335125,-3.6444983,-4.1819582,-4.5386305,-5.0523877,-5.6663418,-6.0998435,-6.601522,-7.1345401,-7.5800023,-8.1870747,-8.6053181,-9.1781483,-9.5972614,-10.161828,-10.593534,-11.060161,-11.64367,-12.196777,-12.508026,-13.286418
.57693076,.083164841,-.47232705,-.9508369,-1.4507905,-2.0396998,-2.4991004,-3.0775647,-3.642312,-4.1800013,-4.5635614,-5.1797848,-5.6321893,-6.2207155,-6.7093124,-7.0984282,-7.6884961,-8.1853542,-8.868248,-9.2225447,-9.6785822,-10.117628,-10.902034,-11.384441
.1963459,-.28830248,-.81969595,-1.299246,-1.8464791,-2.4236431,-2.9437497,-3.4264028,-3.8982425,-4.4178333,-4.9480057,-5.5758305,-5.9268742,-6.5724254,-7.0168056,-7.4697518,-7.9276805,-8.5927267,-9.1048937,-9.5746861,-10.077412,-10.50067,-11.153436,-11.641171
2.3597846,1.8508033,1.3140936,.79351836,.28199333,-.26336175,-.84984833,-1.2711056,-1.8741717,-2.3102608,-2.9233222,-3.4309142,-3.8203359,-4.363925,-4.9460626,-5.5276756,-6.0446925,-6.6227384,-7.0730371,-7.5883174,-8.0897274,-8.5832109,-9.0623255,-9.5234566
1.341195,.76985848,.28645653,-.20540759,-.6411112,-1.2433561,-1.7469207,-2.3414433,-2.8671162,-3.3023074,-3.903929,-4.5002494,-4.750474,-5.4511991,-5.9546824,-6.508111,-6.8622875,-7.3951988,-7.8899488,-8.5559101,-9.2341099,-9.6679688,-10.065648,-10.708937
.12249099,-.38532683,-.85692394,-1.3822005,-1.9017196,-2.5108674,-3.0302436,-3.4492328,-4.0371552,-4.4322171,-5.0309,-5.5454755,-5.947021,-6.6567588,-7.0672426,-7.6179657,-8.1096773,-8.5972462,-9.1856289,-9.5583029,-10.058329,-10.584165,-11.214235,-11.80618
-.20753293,-.71644467,-1.1803128,-1.7033997,-2.2441385,-2.8190792,-3.2326663,-3.9296305,-4.257329,-4.8718333,-5.306241,-5.8096871,-6.4107418,-6.8538041,-7.4335556,-7.8794775,-8.5580225,-9.0202398,-9.4531794,-10.143501,-10.487887,-10.942886,-11.495712,-12.032707
