p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.10648365,.36925367,.91210151,.51107711,.16885783,.031163359,.0050170636,.00051482982,.00004843565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.39716217,.71260166,.91145229,.5789386,.29460463,.11712934,.039234057,.013314741,.00382037,.00074106205,.00012536743,.00003502829,0,0,0,0,0,0,0,0,0,0,0,0
.22823605,.11573023,.053105164,.020469764,.0083653918,.0026993048,.001034043,.0002448248,.000070782924,.000022535278,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.85557038,.51441264,.27221397,.11508489,.038157254,.01112513,.002761079,.00092793565,.0001775609,.000037568945,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.97982782,.49258119,.15988125,.032302249,.0061513931,.00064989511,.000063962092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.4472222,.14725509,.03687451,.0056814305,.0010009662,.000085061845,.000011052192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.49593771,.15101768,.028306827,.0036891887,.00050909229,.000030192043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.12619384,.060250945,.025895648,.010901351,.0042395778,.0015025826,.0004757373,.00013993266,.00004433273,.000012631275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.78526342,.62959939,.1913607,.042469315,.0061830687,.00057550718,.000091622758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.046685867,.012451404,.0020243209,.00035259308,.000063452062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.96950388,.41604891,.10721757,.021275885,.0019693926,.00017940793,.000017030596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.76831931,.70923722,.32012105,.10922102,.021149728,.0051159672,.00075502257,.00009419016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.35405096,.079735652,.011060458,.0010725564,.00012119555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.79376012,.4172444,.19491059,.063193113,.016175425,.0038519513,.0010147924,.00014575102,.000023130991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.56671226,.96578532,.51281929,.20025919,.072880596,.014673457,.0018958752,.00035832502,.000035494701,.000010593799,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.6397742,.74632061,.27327129,.053614721,.010280781,.00092629722,.00012919381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.47366199,.14624597,.024090167,.0037938005,.00032811399,.00004354287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.024800444,.0049401298,.00082326407,.00010559055,.000013285198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.63514292,.24934058,.071592927,.013203554,.0017622176,.00019849386,.000020957432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.054433681,.0099068638,.0016229657,.00017686092,.000015399104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.6373533,.30386302,.10769399,.033972658,.0087717222,.0017951874,.00028926902,.000057031601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.021154048,.0021480045,.00022890075,.000012685609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.99382848,.51810604,.21364248,.059990123,.01321368,.0028207407,.0002205241,.0000294616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.86416322,.48953164,.2361376,.093508571,.022659013,.0056818011,.001215935,.00027206971,.000051533465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
