se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.62262625,.61827004,.6109423,.60361063,.60888106,.61521298,.59853739,.58977723,.58822346,.59829772,.59688812,.58923942,.58234328,.58379066,.58545858,.57299614,.5743466,.57700759,.57043219,.54086471,.57485634,.55673242,.55256528,.55139828
.88468331,.88514042,.87276292,.87446189,.85898966,.86217558,.85949731,.86885226,.83147389,.86114633,.84706622,.85148692,.82563937,.84564638,.81993806,.81476033,.80365038,.82303518,.79967058,.82065314,.77891046,.8265087,.78958458,.81668425
.91382188,.90817219,.90386182,.90183049,.89634269,.89340854,.88243985,.87076831,.86148512,.87225866,.87211585,.86652172,.84489989,.84233212,.8648625,.85526925,.83563817,.84429085,.82868087,.82090133,.79741788,.81970984,.82313645,.82766509
.40688235,.4057045,.40244725,.40323871,.40571165,.39483625,.39424795,.39131823,.39424101,.39153183,.38359737,.39785406,.39865735,.38427868,.37947154,.37820306,.39146379,.37404427,.36434537,.36904293,.37508357,.38322434,.36684191,.36993262
1.0360291,1.0312586,1.0342513,1.0281632,.99972844,1.0216644,1.0256443,1.0027015,.98454994,1.0010464,1.0036682,.97396004,.99892718,1.018461,.96698833,.96617442,.9614467,.97096556,.9455663,.97673035,.95420069,.94549388,.96032834,.90980595
.55538172,.54848826,.56774431,.55195731,.54601914,.54732221,.56219923,.5457502,.52362967,.54060453,.52469516,.54463035,.54339504,.56347501,.52778816,.55112356,.51893061,.54673344,.48670962,.52746248,.50301093,.47553125,.4997969,.51542199
.66331083,.67169416,.65480852,.64725679,.66231227,.65598059,.65414536,.66649008,.64319563,.60949993,.6320523,.65792173,.63731605,.6233024,.60661066,.58887082,.59834039,.61899847,.61900443,.58960187,.61694044,.61183566,.61055636,.63306862
.49991664,.49810028,.49231884,.48878258,.48529962,.47969127,.47594023,.49454689,.48748848,.46937293,.48241001,.48503742,.4588961,.47082365,.47449815,.46850696,.4591136,.43801078,.44735053,.49493301,.45010844,.44989485,.44661158,.41895127
.55661947,.55443013,.54123801,.56444716,.53711832,.53310841,.53387392,.53791219,.54793936,.53810638,.51891989,.53275537,.5347634,.54149479,.54016846,.53903514,.53785568,.55808794,.51906323,.50564134,.4977805,.50310183,.52029306,.52340627
.78086519,.77371079,.77614433,.75297397,.78224313,.74670959,.76830524,.73723835,.75555855,.77145571,.74443889,.75962436,.74504769,.71612608,.75015545,.75266117,.73729861,.73665243,.74242008,.69344699,.6854077,.66080964,.6963743,.71902454
.51574725,.51530552,.5085898,.50859708,.49911571,.49414623,.49641711,.50301951,.50395817,.47022086,.49178302,.48212522,.49874187,.45165101,.47845423,.48933837,.44823134,.47673497,.4529323,.47279119,.43476662,.44217873,.40728858,.46199256
.69004679,.68632913,.6746431,.6835075,.66936791,.67335987,.67290068,.66623998,.66192228,.66991144,.64611948,.65547127,.6568796,.62717915,.64889944,.643861,.61609143,.64488363,.63192493,.62998444,.63707268,.63626128,.63724512,.61275935
.47017017,.46596408,.46573734,.45829386,.44948247,.46339741,.44863519,.44982406,.4653815,.43691832,.47108337,.44682699,.44386768,.42775989,.41914874,.45506284,.41946095,.45544657,.41494459,.45679674,.42189664,.42431509,.44477817,.39567512
.78267545,.77879131,.77708566,.7691893,.76337558,.76309222,.75266576,.74838132,.74446207,.74261349,.74110597,.72756594,.73136163,.70750034,.7316578,.72950506,.75211197,.71140134,.7342211,.72067893,.71769249,.68711442,.72624016,.69826639
.51257509,.51177955,.51145953,.50100672,.49347639,.50150251,.48890403,.48443127,.47443035,.48703673,.48207414,.47514254,.47785372,.46152493,.46804163,.46638212,.45546815,.48257616,.45618695,.45950437,.46829677,.45714685,.43442354,.43635216
.43177,.4347336,.42795902,.42647895,.42994359,.42107609,.42872682,.41639248,.39071012,.41768724,.40215626,.40962055,.43596911,.39538935,.41037068,.42242107,.39087352,.40871608,.40527448,.3959513,.39696485,.39741173,.35910234,.36742729
.3979097,.39592829,.39597997,.39428842,.38962156,.37302938,.38600332,.37645578,.38568854,.3732937,.39360535,.3568674,.38114586,.37699699,.3740738,.37300211,.35744169,.3367323,.35978198,.38341254,.35152912,.34600118,.35754836,.33900779
.5422774,.54119408,.53601861,.52686447,.5291841,.52327907,.51935124,.52571607,.52483827,.53718823,.50882411,.49411944,.52083033,.50493675,.52049887,.49869934,.48732564,.48034042,.49851292,.50903392,.47551897,.47316921,.49358979,.45739841
.1593733,.16170004,.15526193,.16001698,.16081648,.16168971,.16124174,.15995288,.17432322,.15142491,.16203552,.15832207,.16554829,.16521093,.15170115,.16261698,.16060315,.15429655,.14661062,.1556412,.1460883,.14972763,.16985789,.13713002
.63277161,.62619013,.62657565,.62217522,.62757039,.60687321,.61759174,.61353034,.61071569,.59333158,.59327489,.62186438,.58720917,.57366478,.57337189,.57561505,.58198375,.55783349,.57590127,.56447351,.54269743,.5462783,.58680165,.5619328
.98857993,.98123288,.97259712,.96881378,.97129405,.96097934,.99434865,.94398558,.93997371,.97360361,.93490368,.91989207,.88005584,.92115849,.90776581,.92182553,.93920672,.92256665,.90565413,.8786732,.89978641,.86683291,.8841297,.91407585
1.0797325,1.0714912,1.0671152,1.0600717,1.0593165,1.0439882,1.0500578,1.0424824,1.0456457,1.0363722,1.0329046,1.0247002,1.0243248,1.0008547,1.0016416,1.0109566,.97779387,.99942088,.99638915,.97651589,.97009075,.97422385,.99193442,.99391806
.43098027,.42748913,.42553374,.42857125,.41669378,.42476565,.42372155,.40953124,.40693292,.4094997,.40252185,.41540262,.42588878,.4042545,.39055184,.4015297,.41628352,.37091237,.38677159,.40328315,.38261324,.37721536,.38058582,.36053646
1.2401549,1.2382039,1.2378112,1.2342633,1.1917286,1.2070502,1.1822069,1.1876113,1.1881295,1.1891413,1.1997088,1.1701047,1.1669461,1.1495205,1.1418816,1.1633694,1.1486126,1.1347919,1.1661736,1.1319122,1.1070207,1.126371,1.1272954,1.0774864
