b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-.78739995,-1.2890958,-1.764297,-2.2840636,-2.8367481,-3.3597069,-3.8082719,-4.2799716,-4.8183327,-5.2729959,-5.796443,-6.2954006,-6.7422323,-7.3239565,-7.7281485,-8.2970381,-8.7048388,-9.3317537,-9.8187742,-10.174448,-10.868773,-11.294493,-11.760848,-12.336049
-.89970118,-1.3983546,-1.8962111,-2.3790383,-2.8651133,-3.4391129,-3.88183,-4.3674531,-4.8720021,-5.4007859,-5.9255424,-6.4072132,-6.8919344,-7.3892355,-7.933815,-8.5106049,-8.8914118,-9.4001408,-9.968648,-10.442853,-10.855734,-11.396441,-11.963089,-12.315787
.15268819,-.33537364,-.82403159,-1.3547329,-1.8936477,-2.3975413,-2.8646092,-3.3278165,-3.9092269,-4.4000688,-4.8425756,-5.3980942,-5.8514957,-6.3541183,-6.9273019,-7.448205,-7.9330997,-8.4888411,-8.9892101,-9.5102768,-9.9165249,-10.492281,-10.897865,-11.540204
.20268393,-.29356155,-.81924856,-1.3382417,-1.8828933,-2.334938,-2.8253682,-3.4057558,-3.8871331,-4.3829722,-4.8471546,-5.3652244,-5.9192047,-6.3866529,-6.8748717,-7.3746972,-7.8275628,-8.3510695,-8.8979015,-9.3802691,-9.8612318,-10.458565,-10.931222,-11.387391
.33829847,-.1472774,-.6587559,-1.1599995,-1.7138089,-2.1891549,-2.6619017,-3.2330215,-3.7787952,-4.1999435,-4.7223592,-5.2073312,-5.6750827,-6.3202429,-6.725255,-7.2901578,-7.8024054,-8.3734322,-8.7777824,-9.2467337,-9.7816343,-10.425096,-10.855325,-11.29559
-1.2171258,-1.7223489,-2.1998689,-2.6992729,-3.2454491,-3.7171967,-4.1846919,-4.697463,-5.2614007,-5.7478175,-6.1776996,-6.6645617,-7.2039895,-7.6935835,-8.1512442,-8.7096968,-9.1242218,-9.6938181,-10.137968,-10.735464,-11.197346,-11.65473,-12.178297,-12.693877
-1.0756011,-1.5629592,-2.0880079,-2.6139679,-3.0618162,-3.5849831,-4.0754309,-4.550673,-5.1023803,-5.5399666,-6.1587057,-6.628931,-7.0559216,-7.5717721,-8.0873566,-8.5571499,-8.9976368,-9.7154827,-10.069252,-10.713275,-11.181586,-11.607807,-12.107267,-12.467505
.45638165,-.046816356,-.58324343,-1.0409242,-1.5744985,-2.0788007,-2.5852807,-3.12256,-3.5724621,-4.0617261,-4.638731,-5.1023321,-5.6958914,-6.2140255,-6.6586666,-7.1031246,-7.6976771,-8.2766323,-8.699337,-9.1124506,-9.7454033,-10.15324,-10.654997,-11.347728
.25763488,-.2393094,-.76529372,-1.2616553,-1.7980537,-2.2789402,-2.7756221,-3.3211558,-3.8102026,-4.220459,-4.7644582,-5.2977214,-5.8159294,-6.3151259,-6.7871208,-7.3232856,-7.7768164,-8.3240538,-8.8492718,-9.346653,-9.9509649,-10.314086,-10.796812,-11.335732
-.51976925,-1.0280648,-1.5349114,-2.0479083,-2.538775,-3.0023003,-3.5433483,-4.001492,-4.5264196,-4.9401593,-5.55195,-6.0131421,-6.551785,-7.166697,-7.544158,-8.1079226,-8.5720863,-9.050231,-9.4825592,-10.06265,-10.525285,-11.130997,-11.565037,-12.132702
