p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20
.50730789,.33371118,.17877239,.09916544,.066721492,.018097149,.006824851,.0014587678,.001637615,.00023896291,.00017620632,.00005674432,0,0,0,0,0,0,0,0
.041469898,.064776853,.10941736,.15880559,.19694617,.27283433,.42112076,.5297206,.74961096,.96786177,.87907326,.67844665,.46067715,.3365643,.21276386,.15271415,.065604143,.044900481,.022035984,.0044201654
.47012806,.32395026,.20145427,.14281751,.068077609,.030717613,.020054843,.0067149913,.0035947945,.0009423297,.00033759116,.00014819972,.000056563535,0,0,0,0,0,0,0
.89242035,.90003675,.61963284,.39222091,.24415107,.14294268,.062903561,.030360766,.011652903,.0061379727,.0013598393,.00066786614,.00010965546,.000053357293,.000015248174,0,0,0,0,0
.71962512,.5702216,.43917799,.3252911,.27022231,.17648014,.11469784,.082504228,.044525769,.02150966,.016494995,.0085425396,.0032934914,.0013259051,.00071262813,.00022009765,.00019191283,.000062138723,.000019778716,0
.80255258,.88260722,.98581266,.91062754,.82500434,.71212071,.59555554,.49605635,.41204223,.33175465,.22696897,.18427651,.15747374,.098305158,.076394789,.060231712,.030653549,.020341309,.018738706,.010004994
.54624218,.3706193,.22726758,.14708793,.057889476,.046775915,.0091400128,.0042932639,.00079978094,.00059750519,.00005114482,.000023111301,0,0,0,0,0,0,0,0
.44146198,.52243811,.68150419,.82883579,.89248866,.9183262,.86238915,.66255057,.55530643,.42696929,.32431266,.24004818,.11327758,.093594424,.068539664,.036885899,.02702743,.018281611,.0067638401,.0036056328
.15378779,.097418681,.049013261,.034270171,.021207431,.013100773,.0078845741,.0032067876,.0015605678,.00031832911,.00037792121,.00014982338,.000033930806,0,0,0,0,0,0,0
.67764986,.8345874,.98515505,.86788124,.67731059,.58156013,.40928391,.32500133,.20712095,.14303425,.060979433,.052200921,.025494352,.012143673,.0075574764,.0036305576,.0010857508,.00025414603,.0001305074,.00010193324
.77563077,.62676388,.4793919,.38973209,.26369652,.14857468,.080378741,.081344478,.079038069,.01636738,.022964306,.0068492764,.0055085854,.0013172308,.00080770027,.00041470214,.00029591704,.000065040222,.00011141728,0
.31030321,.20324446,.11602409,.055036541,.028116625,.014046209,.0067727589,.0018521554,.00085115794,.00023170549,.00014671116,.000040580275,0,0,0,0,0,0,0,0
.56603241,.4457534,.30140468,.25344178,.19676457,.1464716,.089175045,.064224951,.02877159,.014348933,.0198953,.0042952825,.0045356355,.0014944039,.00059299468,.00050548301,.00021020797,.00004645218,.000030650193,0
.19580698,.32826295,.48747855,.85065478,.86711913,.72515482,.26868367,.19650288,.088143215,.036272515,.004879198,.00070217857,.000376524,.0002249602,0,0,0,0,0,0
.51034349,.3500579,.21519163,.16873734,.075847059,.03685195,.019380225,.0059695737,.0025189454,.0013047593,.00045684498,.00013368065,.000048262125,.000013489799,0,0,0,0,0,0
.70684099,.84115541,.93204421,.6946457,.60875583,.4552938,.30537415,.15965164,.1373371,.094673909,.019339934,.013413149,.010671008,.0038617058,.002800738,.0030359693,.000074835414,.00065268792,.000018969356,.000027006306
.094530806,.13004014,.1912564,.24989808,.24339236,.38085949,.45509243,.58681852,.74405384,.89863616,.98247123,.84884834,.70398289,.31898639,.275359,.2330659,.1769253,.11118793,.065237395,.05932989
.70879358,.81196487,.94510269,.78020513,.65258789,.65766317,.42922038,.28538278,.22406003,.14698143,.058261346,.043906529,.023486307,.0213685,.0097337486,.0063450625,.00049584277,.0015717671,.00015595717,.000010698405
.26505125,.18427132,.12553191,.062576279,.034107972,.027738886,.014772012,.0098553225,.0036741402,.0038159399,.0006494156,.00043230888,.00012309928,.000037780297,.000026125621,0,0,0,0,0
.843265,.62606114,.43718332,.24082543,.14651591,.062897183,.023780847,.030522909,.011274961,.0068434933,.0016955935,.00065003172,.00054441282,.000090311791,.000017700606,0,0,0,0,0
.81132084,.61412621,.53515309,.38813359,.26859513,.19607997,.10630067,.068440154,.05333383,.028456936,.016634956,.0074193515,.0024988807,.00064881233,.00063542649,.000071443261,.000052784759,.000050104954,0,0
.37167892,.54935068,.73111343,.98050737,.73450559,.45840064,.3379775,.14434923,.072624564,.051941954,.014069104,.0089402962,.0028705262,.00055789691,.00018716695,.000025063817,0,0,0,0
.86159861,.99646479,.80208015,.58023357,.49094814,.32877851,.15158749,.12381399,.040793046,.035086803,.013989219,.0065564727,.0058401884,.0023423748,.00022024121,.00027136371,.000014903608,.000032019834,0,0
.81751412,.66689342,.48625627,.39204881,.27845281,.22020471,.13454199,.078840762,.032801226,.021272074,.0098087369,.0050950311,.0033742741,.00096938177,.00065483386,.0002840682,.000036843459,.000033746739,.000015685919,0
.98025244,.87586665,.75229794,.60885632,.47086826,.40403405,.27538657,.1841471,.1350852,.083048984,.055882704,.031866569,.020086292,.011517188,.0050141942,.0046414519,.0011811577,.00060779869,.00024795783,.00014945275
.61567003,.73145372,.83773595,.92845607,.86264569,.68344396,.56182188,.43302372,.47878158,.16440047,.15337031,.062348336,.052163202,.019728448,.021318784,.005097873,.0035125827,.0023911051,.00064752827,.00072977121
.25132802,.15063782,.10609042,.042526856,.023803556,.0086784614,.0088025033,.0018123287,.001038167,.00017937705,.00012725852,.000054722837,0,0,0,0,0,0,0,0
.32466406,.44574142,.53837007,.67849451,.76750064,.98086387,.73716122,.71129334,.55797237,.40366551,.23101617,.19070049,.097553678,.039408378,.039949108,.012924821,.0038892699,.0054001473,.0022667116,.000084364096
.41582489,.52311373,.62830722,.70771229,.7979812,.98807323,.87836719,.73264807,.63141966,.5381397,.35903186,.25511912,.1633756,.12467076,.091397457,.067492604,.035756558,.026194051,.011675602,.0065697031
.76491797,.95893788,.80241805,.60706705,.36091083,.24955855,.14103347,.077516243,.055537395,.011055842,.0077122855,.0028363732,.00030963524,.00019381189,.000035689834,.000037348185,.000012582646,0,0,0
.63191283,.51876581,.43641084,.31768334,.26539072,.16987316,.11511896,.10753048,.067255497,.02811878,.021404643,.015311615,.0065876655,.0043098335,.0024185174,.0014131933,.00059016526,.00017554374,.00015696744,.000056708192
.57823324,.46662107,.36680982,.30059674,.24341914,.15935259,.075906441,.086537205,.062406149,.032338094,.019555546,.026027139,.0086773513,.0027016813,.0024149593,.0021856769,.0019849122,.00015704086,.000063852967,.000061726365
.036919761,.02268772,.011777765,.0063684732,.0022336429,.0013342972,.00054166577,.00034533939,.000055528326,.000040086215,.000012970599,0,0,0,0,0,0,0,0,0
.61774176,.38639891,.17894472,.076580219,.03148583,.01804713,.00353589,.00035211977,.00022239823,.000029105733,.0000171306,0,0,0,0,0,0,0,0,0
.046906788,.099005893,.17408125,.34939325,.55500275,.7473129,.86883605,.52412194,.35977834,.18500547,.034361735,.040144704,.0064453837,.0046326737,.00082140148,.00040427421,0,0,0,0
.047698345,.016880734,.0059916163,.0010935571,.0003765788,.000057213419,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.2651833,.41701871,.6999808,.97451675,.66879803,.46538991,.28416586,.12651208,.052671168,.021790603,.0078915507,.0011630583,.00055770279,.00013848089,.000016328213,0,0,0,0,0
.63603544,.42316926,.28728601,.16174057,.09592957,.065446354,.0066470294,.0081311027,.0022918836,.0015956642,.00030372111,.00010587874,.000017425422,.000024486319,0,0,0,0,0,0
.3699576,.45601034,.5524947,.70095551,.79302776,.94299638,.87143302,.68031496,.57187492,.36902237,.34794626,.28390723,.17563498,.096552126,.071150638,.047993686,.023970548,.014642271,.010635661,.0025377751
.50689346,.35857487,.27331251,.13628054,.091689214,.052225552,.016439505,.011771297,.0048650722,.0025005217,.00059659686,.00032716116,.00006878058,.000043001874,.000031206109,0,0,0,0,0
.01753784,.010780069,.0070307772,.0024989673,.0017596036,.00056720106,.00022424337,.00014920201,.00010929567,.000020873194,.000014554416,0,0,0,0,0,0,0,0,0
.7170344,.4548572,.31880966,.12936503,.075327031,.025043605,.011653374,.0045053144,.00073498511,.00021232136,.000029912904,.000032046475,0,0,0,0,0,0,0,0
.95728582,.78001863,.58492106,.38722751,.32547757,.20107675,.15699363,.056900609,.024043234,.019710729,.0088597229,.002555684,.00050169445,.00067819073,.00028043526,.000052915235,.000016742457,0,0,0
.90896487,.96503019,.78305256,.71323031,.52212507,.44326895,.35140747,.24815887,.18738155,.11796986,.063998826,.039769761,.027237918,.016932733,.0098670106,.0036330265,.0048612794,.0010079989,.0004120853,.00016750649
.82409561,.60854357,.45954025,.25340047,.18132871,.13416058,.070654407,.026859371,.0054241107,.0056163482,.00050893851,.0002354173,.00019168957,.000028439341,.000041555038,0,0,0,0,0
.00011114361,.00004986276,.000026123749,.000010375775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.22746527,.12232616,.061173204,.025911223,.012021163,.00363227,.0021454063,.00039243649,.00012676611,.000067941291,0,0,0,0,0,0,0,0,0,0
.55607057,.43449384,.33433494,.23510282,.16459742,.10912808,.071295433,.046213992,.031874388,.01821387,.0061203237,.0042376197,.002391573,.00095241203,.0006554696,.00012244003,.000092990391,.000053721684,.000011826339,0
.63049525,.43433109,.34147391,.20631485,.14674202,.1021063,.039935481,.027658017,.0099741975,.0073276083,.0023893919,.0015105288,.00072170928,.00013177183,.000043589691,.000025204832,.000014486204,0,0,0
.72108257,.64644897,.5298388,.47313115,.38562268,.33192733,.26901481,.22814997,.16404355,.16113761,.11354848,.075309396,.063351624,.038416602,.033545032,.018699067,.011114761,.010308059,.0071925018,.0042413492
.57593435,.74366194,.87183493,.96443528,.75000358,.61037326,.48529544,.37229124,.23193251,.14417765,.084168769,.068939179,.020877486,.020314975,.0045320624,.0075248717,.00077647378,.00046372198,.00013550074,.000068112189
.96804971,.82855004,.71259522,.53327256,.44925475,.28264627,.20946571,.09922044,.080438115,.069862008,.042470504,.028289624,.0074458318,.006111885,.0028961566,.0007219477,.00036708865,.000124724,.000057940109,.000022177706
.15812221,.22783118,.32861179,.39921752,.6260981,.83497018,.75378758,.7135998,.61151302,.3477143,.27889505,.23377165,.047656093,.039085481,.023949616,.0030128602,.0014522919,.0017377962,.00014929807,.000097879514
.77672732,.58770335,.44461781,.34452879,.20767497,.1557333,.11487501,.07378193,.022631068,.022220949,.0063365111,.0028565356,.0010067113,.00033602188,.00027293531,.00015086032,.000020493895,0,0,0
.45435065,.59179622,.69976282,.90658057,.94381094,.74742562,.52961892,.31772646,.24110313,.27388838,.076482512,.032415014,.0096567497,.010376977,.0053386469,.0019701151,.000037817925,.000091201342,.000019505187,0
.0054801335,.0029954787,.00149533,.00054660096,.00017977868,.000077924444,.000057012618,.000028155444,0,0,0,0,0,0,0,0,0,0,0,0
.40983188,.26739275,.16830134,.10520833,.049369376,.029265329,.015293884,.0048042792,.001263494,.002068026,.00043605384,.000097849319,.000073628624,0,0,0,0,0,0,0
.06922622,.03249805,.014057995,.0056172572,.0024306811,.00071230251,.00038742876,.00011207359,.000012738299,0,0,0,0,0,0,0,0,0,0,0
.71135187,.88069892,.9376415,.78655982,.62382674,.44677082,.33010253,.23786621,.16745377,.065281659,.024682639,.018552706,.0058225999,.0060012662,.00060426793,.00018526032,.00034491112,.000059949019,.000020999649,0
.48333815,.70509565,.84781331,.98855096,.6095463,.67630345,.47422093,.36331543,.16784118,.12840204,.060674921,.044298872,.016747637,.0055279559,.0011499947,.0022464059,.00033939444,.0003769359,.00012644463,.000027801763
.071771383,.10103614,.16104174,.29229486,.32666388,.59769988,.75350928,.91077805,.74842727,.88904583,.57357675,.2494148,.21751311,.054434899,.061226577,.035080973,.012605009,.012044789,.0096015474,.00029176351
.62121141,.80032223,.96120805,.80725086,.68264925,.41564324,.23918521,.2354933,.072797462,.04600364,.012811394,.015747845,.0087580597,.000079901736,.0056890598,.00041507903,0,0,.000014182854,0
.82223183,.94623488,.67544383,.47227705,.28377202,.092808768,.096182764,.04184271,.017441779,.0054617128,.0015329769,.0010683563,.000064215557,.000056231922,0,0,0,0,0,0
.054649737,.037124883,.022897242,.012243921,.0071126395,.0045900582,.001722104,.0010812711,.00067406904,.00022928011,.00015827811,.000045038618,.000023997129,.000010345108,0,0,0,0,0,0
.32635254,.18768993,.093377404,.050503086,.02360356,.013487205,.0048369132,.0016131386,.00034452757,.00022160426,.000038648966,0,0,0,0,0,0,0,0,0
.76347148,.62655413,.49573871,.39428633,.24878186,.18303426,.10715906,.080788963,.05162752,.023227934,.01183847,.0094477171,.0037910102,.0029323385,.0012073198,.00021890708,.00032392822,0,.000017618213,.000010841258
.57486814,.68162167,.81360191,.90364385,.93873113,.84475321,.53023833,.54489756,.55199409,.34416315,.24382015,.28852102,.15000798,.11772341,.037283681,.032707848,.035143118,.0099692326,.0066396035,.0015751059
.31666914,.1941877,.10724436,.060551275,.041417003,.018017566,.0077547231,.0030849574,.0016309539,.00071827491,.00010546649,.000020738393,0,0,0,0,0,0,0,0
.24728262,.18241955,.12637682,.087456748,.053682972,.045608494,.021778338,.013246113,.0060747094,.0039927238,.0013362129,.00097248185,.00039003111,.00018522014,.00011854678,.00007636677,.000011817318,0,0,0
.16500625,.24806932,.38903752,.5660038,.68604755,.87801629,.83100063,.65801513,.37446153,.16092466,.088886797,.084554724,.033882722,.003399452,.0017497352,.0015724689,.00022260008,.00024739737,.000029512064,0
.88134831,.72087884,.61316508,.4001483,.30020586,.2317719,.093911886,.095812,.051620707,.0230336,.012674865,.010239352,.0024940802,.0009036797,.00044964679,.00019146681,.0000629801,.000023622824,.000025222282,0
.12439679,.18444532,.30918887,.37104815,.57674438,.87602967,.9522962,.69378978,.37329268,.27613953,.20033009,.066232383,.025145724,.015810044,.014272847,.0037913483,.0026445761,.00041569464,.000021405214,0
.84675962,.9405877,.9599601,.85858047,.76623279,.65003997,.57194519,.46313024,.4111442,.3489514,.24667029,.19907038,.16100542,.10267536,.072873555,.057278816,.040945325,.025595326,.01889444,.0079971412
.89241725,.71819907,.54538828,.31303227,.19510001,.15129058,.07228002,.03609645,.017894717,.0060885125,.0038331072,.0012008353,.00093668076,.0002125302,.000071439375,.000020948633,0,0,0,0
.67575276,.46954527,.2765266,.17041202,.096351795,.03771228,.016687775,.0056905546,.0022263841,.00033050729,.00023022883,.00026290954,.000014904021,0,0,0,0,0,0,0
.89983279,.72731078,.6570316,.52681291,.51197183,.33040541,.22702554,.18374689,.13746895,.085942477,.084371135,.045363121,.031677075,.012174466,.012564273,.0052727172,.0072382959,.0010041362,.00051033433,.00065247819
.71005702,.60750329,.4985393,.41425025,.3428058,.2323752,.18091013,.13899609,.098142698,.076813892,.059094664,.024834851,.016293826,.008296812,.0054108594,.0028012921,.0017774759,.0011335842,.00022449982,.00018528974
.37965906,.5405584,.7322942,.94516236,.87811136,.58872604,.36275935,.16704117,.21437782,.1089092,.052784476,.011405263,.0090466468,.0034348355,.00073457888,.00078226178,.000091960879,.000067579014,0,0
.75711542,.63249993,.53922665,.46189216,.30344623,.27086177,.23771346,.11781049,.063030787,.055923581,.025457045,.013592445,.0080916993,.0065045957,.0061906823,.0019435346,.0026618408,.0011958828,.00033871317,.000053728883
.010664895,.0016382327,.00014281688,.000017278016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.40155381,.49658224,.56404024,.73860717,.943326,.94937921,.63092005,.66535729,.3836267,.27462003,.2111045,.13687634,.028917907,.060803581,.021351738,.007812174,.0067370604,.0031660867,.00013523905,.00085574546
.48031896,.32951921,.19597371,.13645829,.062347837,.035028484,.016578581,.006242726,.0017895341,.00094497652,.0003219975,.00013178836,.000038598984,0,0,0,0,0,0,0
.85032338,.6841231,.58806795,.49779984,.38242134,.25144899,.18986641,.12318018,.091811456,.044847902,.036031399,.016491966,.011475026,.0061844857,.0029881319,.0010882199,.00143285,.00031663504,.00022078803,.000041267551
.58488166,.43438792,.31530347,.20772894,.1468021,.089711145,.044887878,.025935909,.017298665,.007914817,.0041264663,.0013258458,.00064301386,.00037712164,.00017855616,.000049037371,0,0,0,0
.86862963,.72634047,.64611864,.52146631,.40006697,.33014989,.25764367,.20507061,.13949665,.070336722,.05152401,.030019527,.015159159,.010769476,.0057792631,.0022265012,.0012558437,.00084340369,.00039169769,.000063377847
.38717166,.26590371,.18312886,.12350476,.083062217,.045782216,.017887829,.011850752,.004284543,.0017064887,.00046155372,.00015647709,.000083547173,.000039188893,.00001199547,.000012217832,0,0,0,0
.15748806,.24242964,.34571314,.48756722,.66722399,.87772608,.9591701,.76955813,.51272649,.33908463,.22718328,.14525796,.076113746,.032727387,.016057979,.0076818587,.0028078863,.00086579897,.00029145856,.00024282526
.049689982,.041860472,.030640719,.022648705,.017776251,.016445797,.010951365,.0088914679,.0068125506,.0042148093,.0029541717,.0024675536,.0014840445,.001276758,.00065982144,.00064954447,.00028370286,.00019277661,.00014272444,.00010794812
.93488002,.67192036,.41093859,.25873715,.1092984,.037266016,.0093472684,.0035034935,.0007233225,.00011852492,.000018267059,0,0,0,0,0,0,0,0,0
.35064235,.25175253,.16728529,.094011717,.050030094,.030923044,.018995509,.0086677074,.0031124495,.0019689105,.00075265474,.00030347993,.000081691403,.000014794915,.000019461799,0,0,0,0,0
.87336391,.97407103,.89524144,.7567367,.60087949,.54818797,.39536351,.3998284,.26823044,.1944349,.15474014,.14277881,.085936077,.020114016,.017296374,.0091942996,.016305001,.0023612869,.0026309604,.0005974368
.54900479,.43794492,.36078164,.29954612,.19981797,.15071461,.10325106,.074272208,.049654517,.03821541,.027111121,.019452095,.0075260736,.005216476,.002466568,.0015344666,.0014825298,.00055907143,.00021354679,.00017476713
.84246886,.70091319,.46355245,.38390246,.2972911,.24041344,.12599961,.084949918,.038501028,.031675246,.01501627,.0082257278,.0018271069,.0012460651,.00089263264,.0006782689,.000080673381,.000059603317,.000041921365,0
.79133642,.97923762,.81647658,.67919111,.46731633,.36611602,.22387235,.18804125,.085478596,.052964818,.027935943,.012127433,.0043161977,.0023510021,.00090346561,.00015402066,.000064694403,.00001339861,0,0
.88594598,.97623581,.92508644,.85233796,.68402982,.57634187,.5049094,.42452535,.30064768,.29562932,.1789007,.15962942,.090920493,.058261458,.05374562,.035540763,.025913788,.012896543,.0084596211,.005860127
.81100541,.95046431,.91471505,.72458506,.6033265,.37481916,.28844664,.26832283,.17277658,.084078103,.057809509,.05842768,.0054241288,.013198145,.008457656,.0017286271,.0020540354,.00088355184,.00014425498,.000063485953
.34172186,.27117839,.26185137,.22309774,.18435216,.11828384,.10423908,.084165767,.091141522,.056781128,.057611868,.042921588,.023752032,.019212581,.014097625,.0072320872,.0089134015,.0056726378,.0038105494,.0020302632
.079069436,.11711944,.17738868,.21692133,.45637482,.56340116,.60006601,.87191075,.91587174,.6745075,.51665562,.30131748,.11753996,.10138847,.10629471,.012626152,.013582024,.0040240777,.0012425322,.0001364565
.14009349,.075206161,.043526586,.018314119,.00918453,.0029109279,.0012068755,.00032526092,.0001340313,.00002246351,.000011905981,0,0,0,0,0,0,0,0,0
.92801213,.66253597,.45471078,.21183348,.10025114,.04519191,.016983381,.0064297928,.0020595987,.00060731545,.00024373496,.000033195345,0,0,0,0,0,0,0,0
.0087087546,.016385376,.031218691,.053577889,.10280858,.16473779,.27840963,.42615363,.66561794,.98675549,.88212436,.74105513,.3602196,.26614961,.11615441,.044096339,.030124111,.0085203489,.00187919,.00066844851
.42452306,.5491932,.67921108,.8412593,.94110698,.86855209,.52155674,.47623929,.37739944,.23834123,.10106906,.10121512,.031230833,.019562095,.016131828,.0077615441,.002764883,.00029215595,.00023890902,.000025648402
.4126389,.31990522,.23692343,.16851187,.11464007,.068375804,.041324407,.034141835,.018902197,.0092531219,.0070429882,.0028089951,.0014854562,.00050105073,.00031737072,.000074854557,.000034200624,.000014031773,0,0
.21735555,.27307385,.31746718,.39720172,.50155979,.54686522,.6697284,.81998479,.91853327,.999412,.78855842,.72109753,.55986065,.35707417,.349397,.25105348,.17121528,.10313091,.086858198,.053025357
.043900158,.02534082,.013126078,.00965924,.0037788488,.0028518746,.0011068439,.00048021806,.00023494761,.000087099419,.000031990967,.000015430485,0,0,0,0,0,0,0,0
.45359334,.57861519,.71742892,.83748847,.95448667,.79706407,.6814115,.48493761,.38740033,.30592781,.092271224,.11379782,.061493088,.023546776,.022178503,.0033793862,.0011189863,.00072913943,.00021258583,.00022785211
.92356968,.85317034,.73052305,.54869336,.40633747,.18280016,.13372669,.09317743,.051704533,.013500324,.010021513,.0041030813,.0023539218,.00068836851,.00014986718,.000083728351,.000020101023,0,0,0
.37726721,.45505637,.51666546,.64232409,.70416772,.87547261,.95001584,.9207074,.83193874,.64845461,.57164252,.42944771,.30748802,.28490388,.23679018,.13028079,.12744857,.049075104,.048348248,.03707229
.16560407,.075585842,.027911479,.0080747046,.003128119,.0008511889,.00018392755,.000032418735,0,0,0,0,0,0,0,0,0,0,0,0
.6322633,.52701855,.43061393,.37013704,.30113226,.25265849,.16725402,.12979218,.10098282,.075440213,.039382022,.029888865,.019077232,.014821202,.010342037,.0052593872,.0045109163,.0022602214,.00073848339,.00049602153
.42673665,.57309204,.78604054,.96873748,.80991662,.46469292,.35954928,.21869208,.12003742,.046066843,.01966664,.0089086099,.0092934025,.0031009095,.00080954545,.00020238414,.000047471091,0,0,0
.61188918,.47330454,.40476242,.29464367,.19768904,.13431706,.073954225,.040759519,.044985928,.01552427,.0099408515,.0066825105,.0025833999,.001375418,.00042602251,.00028513561,.000076043369,.000031708809,.000011311025,0
.23381883,.38836181,.48759064,.69516289,.98247862,.82241088,.57544345,.4720099,.18776734,.23047943,.079688512,.022628106,.014072757,.0040393891,.001843743,.0003716413,.00014360648,.000017254095,.000014149272,0
.028648132,.012882325,.0073695211,.0035512182,.00081694126,.00063380355,.00021189259,.00011347495,.000037248486,.000010037252,0,0,0,0,0,0,0,0,0,0
.0077780001,.0037413812,.0034526151,.0015701378,.00095519645,.00076030288,.00030336811,.00014224992,.000094463889,.000024975036,.000038688078,.000010229229,0,0,0,0,0,0,0,0
.78579456,.46632135,.24511838,.15231846,.036080431,.011526584,.0088752229,.00076838071,.00018251993,.000057157467,0,0,0,0,0,0,0,0,0,0
.53288579,.70140678,.86122108,.88644755,.65870959,.48965764,.35410795,.20905557,.11523983,.14594623,.028792158,.027356932,.0050517903,.0026830232,.0010413675,.00020115776,.00031608119,.00011911732,.00002119799,0
.60075772,.32673079,.13292429,.05614043,.025045754,.0038332171,.0022303292,.00042182993,.00013065415,.000022409704,0,0,0,0,0,0,0,0,0,0
.39313585,.271207,.17102458,.10340305,.061980277,.030848881,.028460704,.0068851854,.0028746314,.00054310093,.00061857037,.00023321828,.000049536153,0,0,0,0,0,0,0
.025187561,.048916768,.084697269,.13841435,.19891521,.30726403,.51209986,.61840469,.93608409,.80642128,.56068802,.34578297,.19205964,.14788756,.065083943,.022254122,.0072875926,.0032895182,.00094878668,.00088854996
.97052252,.79448122,.62028629,.49410385,.33747011,.27901819,.16932236,.11431441,.056623727,.045048088,.024056202,.023408439,.0048243525,.0012149487,.00082439679,.00015559324,.0001488986,.000085692998,.000025541905,0
.12042364,.16977222,.23154278,.3511084,.44871473,.53627688,.6456719,.85025883,.96401787,.833758,.48390904,.34927988,.24345748,.14356361,.11269297,.04122768,.010716518,.017035654,.0039209141,.00083584705
.36854482,.22204709,.14081146,.063487016,.027396167,.0092942184,.0078835608,.0041707559,.00027739117,.00028220762,.00011990336,.000031108324,0,0,0,0,0,0,0,0
.020601168,.032695219,.053689834,.10358165,.15548921,.26018217,.34286585,.46649653,.79874188,.63719982,.91393924,.76601052,.38152924,.44194731,.10188299,.11546731,.03486871,.022248913,.013540905,.0045850175
.75632411,.87082016,.94563818,.98708558,.83256054,.71949095,.66827703,.55695087,.4923436,.35453781,.32313088,.22774471,.18638495,.13717367,.10052435,.076132521,.05167076,.026667286,.019493962,.010094915
.0044972617,.0020067182,.0010698256,.00042539896,.0001667605,.000076823104,.000034724741,.000011924065,0,0,0,0,0,0,0,0,0,0,0,0
.0016410783,.00079654006,.00035288761,.00012730053,.000061810148,.000032850243,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.061494935,.021044681,.0070004519,.0029925692,.00049293361,.00011018942,.000018476978,0,0,0,0,0,0,0,0,0,0,0,0,0
.41493449,.3082166,.27560407,.16738541,.11556468,.075320996,.044235215,.02586511,.015848771,.019078394,.0055849943,.0041781026,.0015692451,.00042551837,.00032813216,.00015347407,.00004472318,.00002306546,.000028920578,0
.21074906,.098868757,.053099193,.013117899,.0054279412,.00099779444,.00033974063,.00020606225,.000028975706,0,0,0,0,0,0,0,0,0,0,0
.12006684,.084079742,.053909604,.038073868,.026655236,.012660391,.0076188566,.0051554097,.0029082263,.0017115742,.00059987931,.00025744169,.00015895795,.000064734377,.000024977046,.000016196234,0,0,0,0
.27914768,.36248538,.4504675,.6343717,.72156328,.81709224,.79884398,.81031799,.71251702,.40968841,.32876301,.30490568,.1742975,.1143216,.054841474,.028028581,.033184242,.0064389254,.0026210065,.00066538173
.079380222,.12039196,.1865066,.29926917,.43636653,.62941468,.79846781,.9620496,.69902742,.43242177,.28285632,.19670905,.098875292,.069147669,.021485651,.0054401834,.002551835,.00093123596,.00043538437,.000042966316
.7780239,.92832017,.93180698,.77522463,.64425224,.55393511,.37397882,.24779199,.20312074,.12234621,.074950963,.04877561,.036277022,.015713494,.0083664935,.0032279026,.0018804637,.0013726557,.00044235706,.00027601418
.86562341,.90490532,.59978753,.47793499,.27540666,.20180367,.094475836,.03792017,.030064246,.005302276,.0037013348,.0021281466,.00014523255,.000092069706,0,0,0,0,0,0
.75413507,.93075186,.8855291,.72214854,.52719551,.39076522,.29970092,.16939819,.10265103,.049538948,.040562674,.016215559,.0067511438,.0037668052,.0013759804,.00084959198,.00035221266,.000038819941,.000028381026,0
.99531323,.88115108,.74053156,.61693901,.46734068,.43282738,.29852366,.21195769,.17734189,.11764311,.069007881,.052947212,.03508687,.016290756,.010023348,.0070516276,.0039534238,.0013291341,.0012004246,.00035872008
.88431889,.70649749,.58333087,.43159387,.31614527,.21383242,.16817664,.08980529,.063699812,.035269376,.012068934,.0086698551,.0061434275,.0026923383,.0008490553,.00033515811,.00010386066,.000071304399,.000016150407,0
.067885585,.041052897,.024447961,.010803356,.0063964892,.0040874695,.002317548,.000523647,.00020468327,.000065177337,.000058270616,.000014769946,0,0,0,0,0,0,0,0
.062680528,.10232577,.22056496,.39523733,.60343927,.85940051,.71397567,.40329936,.33728951,.16983464,.021618618,.014210797,.0040913392,.0026937209,.00031228465,.000043336735,.000073105359,0,0,0
.31148642,.42960721,.59614187,.72606122,.93757796,.86421007,.66842729,.4521032,.31191772,.16583994,.10388048,.058137462,.038728751,.0090155201,.0061742468,.0020308062,.00080278394,.00081148249,.00012620454,.000029386436
.16497135,.24252073,.32930931,.46306261,.68915874,.85539711,.86056465,.67652422,.48038518,.23331471,.15858118,.13162617,.063983768,.014177209,.0040113223,.0041207029,.0020102926,.00011940874,.000023456887,.000024856301
.2119004,.14407276,.085441492,.05668848,.033620093,.018935282,.0096318228,.0039962195,.0023398958,.0017173634,.00065067195,.00029746606,.00012372503,.000036071899,0,0,0,0,0,0
.12626918,.083120182,.049898878,.02298359,.014384382,.010247696,.0031812859,.0017013737,.0012947281,.00023168956,.000081304293,.000057115143,.000019297078,0,0,0,0,0,0,0
.87226337,.74852437,.62394977,.52983683,.3954317,.34601718,.24704073,.14903116,.14697826,.10314491,.066304274,.058791574,.022305725,.013756333,.0073804688,.006613866,.0028494908,.0020843202,.00055937248,.00045240461
.43913299,.34259969,.25217056,.18995605,.11700538,.086143218,.052527711,.027218916,.012825098,.0068049827,.0057113953,.0025931885,.0008940578,.00024713366,.00020735312,.000061298517,.000046331537,.000013279507,0,0
