se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
.54639399,.54778475,.53514391,.52924061,.52798712,.52692103,.5425185,.53304279,.5360536,.51739001,.51219547,.51667517,.53029072,.52968848,.50712329,.49985716,.48995766,.48280591,.50334102,.53232753,.49452895,.47060189,.48904014,.4989638
.84178084,.8331961,.83356029,.83671331,.82379377,.82798058,.82486236,.81848705,.80069077,.80149758,.79917759,.80707359,.79120642,.79005831,.79921955,.77189976,.75909954,.77083105,.76237887,.76360101,.75653666,.74727851,.76181513,.76816875
.62411654,.62324274,.61179268,.63089007,.59851974,.60030311,.59558344,.60746175,.61161458,.6255722,.59501308,.57683986,.59284163,.56632555,.57896334,.60712659,.5999611,.59386188,.56362224,.56077737,.56796467,.55967826,.5539552,.54521942
1.133792,1.129998,1.1266915,1.1191126,1.1149018,1.1067426,1.1012628,1.0936462,1.0955322,1.0780251,1.0769674,1.0713855,1.0736543,1.0591549,1.0565861,1.0569237,1.0298939,1.0345186,1.0384065,1.0346491,1.0134881,1.0117151,1.0066142,1.0170678
.63271463,.62755299,.62864357,.63135016,.61417818,.61706853,.61673778,.61450201,.60599005,.61296147,.60253704,.59447563,.59331995,.592924,.58652097,.59052014,.57878608,.58206892,.58174896,.56991434,.57043463,.57645237,.5551883,.56069154
.62746322,.62720299,.61596394,.62852699,.61813861,.60251963,.5981015,.60731137,.6154052,.60440189,.5869891,.61097515,.58591849,.59213167,.58721405,.58096099,.59523594,.58541113,.57895368,.58448881,.54491168,.59054434,.53732163,.55811322
.81734717,.81637216,.80484915,.80083954,.80351102,.8076086,.78764439,.79948735,.79077786,.77359903,.77761215,.77023572,.75512648,.76712066,.75615495,.76215786,.75218022,.75771928,.76059657,.73273188,.72147971,.70952874,.73589116,.72717625
2.2373438,2.2262266,2.2136803,2.2014544,2.1947186,2.1823981,2.1728146,2.162255,2.1543021,2.136183,2.1300495,2.1078322,2.1036804,2.0973363,2.0828998,2.0756867,2.0649493,2.0533671,2.0406771,2.0193887,2.0180881,2.0043216,1.9881303,1.9759845
.62448233,.62483132,.60999894,.61111814,.61297864,.62259746,.60796154,.62452704,.58947563,.59370196,.59862489,.57629704,.5750075,.61047435,.58655941,.59903604,.56299287,.58834499,.5712136,.55778033,.52800763,.56685537,.55221796,.52525431
1.0477865,1.0420451,1.0395199,1.0354451,1.0226697,1.0222023,1.019886,1.0084068,1.0033401,.99845344,1.0067888,.99419481,.99352401,.98440051,.97842401,.98085386,.96789104,.96062797,.96833229,.94228792,.95020801,.94040751,.93964761,.92462575
.84362441,.83436936,.84131259,.83201134,.81287283,.81682843,.80466878,.82071513,.80016935,.81875741,.79233831,.81103325,.78301787,.80277443,.78421372,.78296179,.8040598,.78412086,.76500994,.71095961,.76379007,.79130721,.77111989,.75603038
.78954518,.78272647,.78082794,.77503216,.77201921,.77043694,.76382422,.76341516,.7640897,.75125372,.76551235,.75515246,.74636418,.73915732,.74564928,.72824323,.72820783,.72372758,.72345465,.72364551,.70914644,.71107417,.71169335,.69484836
.87540311,.87017196,.86477137,.86111182,.86226594,.85353535,.84425712,.84312522,.83749622,.8447637,.82532543,.81767994,.83591974,.81167608,.80848414,.81855774,.78998321,.79174185,.81378865,.78165263,.79847008,.79407609,.7904582,.78830576
.6186102,.61739796,.6098966,.60597008,.61327881,.60097122,.61134088,.59611416,.59430587,.60208523,.58647567,.58360165,.56853378,.57926524,.58514613,.56810755,.59992653,.57314575,.55836469,.56225687,.56161845,.53586739,.53758556,.55839473
.73481154,.72469378,.73612684,.71940005,.72055227,.7252053,.71062136,.70805448,.71711814,.71070546,.69165325,.70251924,.71400625,.687949,.67948776,.65415543,.68624526,.67880404,.68156433,.67729294,.6542933,.66614348,.64199024,.64907253
.74268234,.73827273,.74079973,.72981781,.74322951,.73003262,.73134351,.71321583,.71069998,.7067486,.6981743,.69940919,.69720906,.69660032,.71727234,.68161947,.68134475,.70368177,.69838482,.67812318,.698457,.67430758,.69112504,.65776688
1.0786701,1.0710393,1.0639429,1.0683252,1.0577548,1.050257,1.0482953,1.0405375,1.0222861,1.0346242,1.0144671,1.0179491,1.0242172,1.0059046,1.0038347,.99696481,.98801476,.99148649,.97514057,.98476654,.98466402,.96948725,.96721667,.96895927
.66245264,.66557193,.66510391,.66080946,.65172297,.64159954,.64308912,.63598168,.64130217,.62814009,.6222046,.63044763,.62531006,.62590069,.62283105,.60838193,.61892325,.58724672,.61918974,.60213172,.56549382,.6186496,.60064787,.56149292
.78488547,.77606356,.7796703,.78058285,.78126818,.77578253,.76259279,.7588678,.75349635,.75369227,.74870282,.73754281,.73210198,.73126733,.73770106,.71703911,.72867262,.72409916,.7329427,.72580957,.72592068,.71376443,.68824673,.70613313
1.4279346,1.418806,1.4180776,1.4037595,1.3949962,1.3851017,1.3907528,1.3849163,1.3652422,1.3629369,1.3516319,1.3462365,1.3494613,1.3258474,1.3191085,1.3213261,1.3308517,1.2948084,1.3021863,1.2952628,1.2746,1.2799224,1.2660829,1.2812103
.93166018,.92469579,.91788632,.91077411,.91921484,.91595292,.90902388,.88728964,.89455622,.87375265,.90415257,.88267815,.88221657,.89204305,.87665302,.87884921,.85271293,.86021388,.84864956,.86741042,.83674234,.83496493,.82948172,.82326132
1.2925835,1.2883813,1.2823857,1.2724103,1.2653958,1.2647903,1.2548499,1.2539819,1.2409679,1.2307215,1.2284609,1.2168714,1.2198802,1.2117062,1.2092069,1.195338,1.1968201,1.1788162,1.1815157,1.1699572,1.1669554,1.1549827,1.1457261,1.1506451
.39863965,.39622456,.39097637,.39178431,.38393584,.39212853,.38622195,.38344181,.40849116,.37673533,.38533178,.38843933,.3570815,.36348385,.36891341,.35116583,.31770921,.37332475,.38632101,.35572648,.39036581,.36235699,.3610791,.39142719
.72163826,.71218103,.7173596,.6996702,.70261824,.71375006,.68802887,.69318926,.68888837,.67669356,.67467201,.66595745,.67614466,.68441743,.69594234,.67100447,.65198308,.67045897,.61532992,.65664458,.63470793,.62880337,.65671062,.67147309
.54052544,.53776121,.53413075,.53541887,.52373111,.52067858,.52864224,.52184427,.5195235,.50317597,.51577502,.52514088,.53654844,.49985313,.505072,.51047724,.49693522,.48875391,.49584252,.49584433,.46753943,.48277009,.46186543,.50297689
.78659874,.78210258,.78237057,.77766824,.77733117,.75499946,.76640517,.76357514,.75941956,.74685258,.7562505,.72775,.75130528,.73886669,.73529536,.7204684,.71710569,.73481309,.73327667,.71121818,.72202945,.71042746,.69258934,.70898068
