b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20
-.56509334,-1.6085563,-2.7609956,-3.7821286,-4.7585831,-5.4590602,-6.6755009,-7.537127,-8.2261229,-9.5663853,-10.777299,-11.414222,-12.644627,-13.080409,-14.552471,-15.666279,-16.42075,-17.123966,-18.733646,-19.092785
-4.5147843,-5.6088724,-6.2633915,-7.3789458,-8.3754559,-9.2456646,-10.096507,-11.121956,-12.007745,-13.359422,-13.693698,-14.882652,-15.824614,-16.707893,-17.424162,-18.685833,-19.727333,-20.919741,-21.585936,-22.903467
3.7007663,2.5025458,1.7139134,.74142957,-.3884058,-2.3724413,-2.4248884,-3.4247837,-5.1207767,-5.6387606,-6.5766239,-7.1800375,-8.7189064,-9.2714024,-11.323835,-11.788237,-12.895434,-13.796827,-14.813202,-15.891
3.8653116,2.7229755,2.0635245,.57535857,-.22995023,-1.1111791,-2.4859657,-3.4851396,-4.3768082,-5.4951739,-6.5806923,-8.1306229,-8.5438805,-9.6179609,-10.879968,-12.085571,-12.061255,-14.088785,-14.765916,-15.612995
-2.921428,-3.6348741,-4.6991258,-5.673842,-6.7050571,-7.8659534,-8.583909,-9.9977388,-10.939974,-12.311537,-13.159473,-13.474344,-14.600375,-15.31948,-16.668261,-17.839853,-19.276358,-18.675703,-19.775484,-20.937775
5.7780113,4.6692152,3.4269645,2.6457684,1.3710483,.15613309,-.84145683,-1.6916448,-2.2777545,-3.7078927,-4.4960718,-5.6239691,-6.9701681,-7.940186,-9.0041122,-9.7130575,-11.233098,-11.619288,-12.137631,-14.67487
-.69631433,-1.6871814,-2.6956084,-3.5418768,-4.6282248,-5.6812882,-6.7013965,-7.4651423,-8.32127,-10.13333,-11.127468,-11.854415,-12.486033,-13.795352,-14.476895,-15.050715,-16.722385,-18.319675,-18.510899,-19.802233
-4.1901197,-5.2420378,-6.0420375,-7.1669145,-7.8148293,-8.9064655,-9.5804729,-11.17482,-11.803527,-12.649048,-13.827127,-14.890503,-16.630846,-16.251087,-17.728001,-18.111296,-19.365383,-20.195517,-21.497993,-22.112823
-1.4701382,-2.4884801,-3.4058921,-4.3810806,-5.6792264,-6.4512148,-7.6560307,-7.8102183,-9.2195711,-10.756604,-10.789248,-12.957889,-12.988423,-14.685538,-14.901535,-17.203053,-17.968889,-18.67564,-19.705534,-20.283838
-10.217195,-11.197376,-12.129448,-12.655311,-13.94488,-14.569109,-15.849436,-16.523407,-17.442936,-18.505993,-19.378847,-19.916063,-20.454,-21.916679,-23.165077,-23.588591,-23.865599,-26.090155,-26.948824,-27.065613
-6.6348004,-7.5190639,-8.4450636,-9.5221109,-10.515204,-11.281703,-11.91245,-12.829591,-14.065911,-14.866359,-15.783807,-17.341164,-17.662394,-18.326532,-19.601025,-20.680107,-21.401253,-22.766914,-23.705561,-24.459681
.6867317,-.40731177,-1.3619474,-2.4455307,-2.9884264,-4.4934516,-5.148716,-6.6811829,-7.2452264,-8.6039486,-9.5951128,-10.680575,-11.917461,-12.847879,-13.793286,-14.595923,-15.211802,-16.369598,-17.146858,-18.964115
-2.7153842,-3.6999698,-4.7196374,-5.9285169,-6.2049966,-7.4630103,-8.3861799,-9.4617863,-10.968539,-11.732989,-12.356296,-13.679924,-14.368902,-14.618647,-15.754399,-17.800507,-18.217075,-19.213572,-20.41844,-21.706875
2.755173,1.7094675,.72318095,-.16295253,-1.589186,-2.2472489,-3.452404,-3.8965313,-5.3284731,-6.3384962,-7.4234467,-8.4866991,-9.3757792,-10.816381,-11.730533,-12.253441,-13.819366,-15.27407,-15.936152,-17.015442
-5.523807,-6.6367006,-7.5017719,-8.1767273,-9.2942677,-10.544083,-10.808367,-12.146641,-13.12337,-14.040771,-15.081999,-16.002121,-16.6057,-17.995308,-18.472954,-19.63229,-20.594984,-21.167484,-22.153759,-23.901543
2.7506773,1.6763712,.68943077,-.60582078,-1.6195266,-2.0518236,-3.3926196,-4.5968585,-5.2536168,-6.4970546,-7.8055167,-8.8123932,-9.080225,-10.79521,-11.419371,-12.913877,-12.892882,-14.631598,-16.056299,-16.435699
.95544875,.071995586,-.88523775,-2.1609826,-2.807369,-3.9077272,-5.0956631,-6.1472921,-7.1184964,-8.0115967,-9.3920174,-10.213238,-11.096654,-12.564429,-13.114663,-14.173553,-15.426307,-16.925444,-17.716578,-18.114271
-7.0829992,-8.1176748,-8.9325123,-10.087554,-10.913776,-11.831532,-12.775593,-13.786439,-14.653985,-15.53196,-16.076685,-17.01935,-18.53371,-19.434784,-19.824093,-20.838455,-22.148985,-23.045193,-23.281853,-25.019735
-3.8880191,-4.7073488,-5.8981795,-6.6585841,-7.8075547,-8.7842417,-9.7367716,-10.712058,-11.452049,-12.710576,-13.330956,-14.340354,-15.278886,-16.35293,-17.060064,-18.506435,-19.056793,-20.39749,-21.133974,-22.041769
1.3028759,.24990974,-.54193664,-1.7047589,-2.6468215,-3.6501105,-5.1182013,-5.7887096,-6.6640625,-7.6773744,-9.1345024,-9.6919298,-10.81686,-11.891475,-13.227196,-13.62113,-14.497537,-16.531429,-16.956196,-17.813425
2.6403809,1.5282928,.69223911,-.11096089,-1.5205947,-2.5345569,-3.7133965,-4.8449063,-5.7876549,-6.5417056,-7.7788029,-8.8475218,-9.8421965,-10.981166,-11.238307,-13.392473,-13.530512,-14.939188,-15.618011,-17.077946
-2.2937908,-3.2635651,-4.2082429,-4.9324989,-6.6317053,-7.0769539,-8.2483625,-9.2541723,-10.040313,-11.911435,-11.976852,-13.083785,-14.196669,-14.992476,-15.841926,-17.136364,-17.83853,-19.409678,-20.092606,-21.104298
-3.4205592,-4.459424,-4.950428,-6.1838789,-7.1806607,-8.1671638,-9.0204821,-9.7776737,-11.295918,-11.783361,-12.700173,-14.099069,-14.556575,-15.879418,-16.757978,-18.135658,-19.530952,-19.709799,-21.428038,-21.726007
.01864532,-.99566948,-2.0942519,-2.9130445,-4.1059699,-5.0022516,-5.8350658,-6.9464388,-8.305438,-9.1839161,-10.084149,-11.064044,-12.019656,-13.023859,-14.067048,-14.448936,-16.20875,-17.567554,-17.633707,-18.219931
-.88698316,-1.8972398,-2.8319066,-3.8025422,-4.88411,-5.9337583,-6.7841611,-7.8390589,-9.0501194,-9.5689974,-11.13506,-11.573811,-12.530941,-13.801117,-14.31284,-15.515615,-16.664278,-17.624582,-18.673693,-19.91872
-5.1600275,-6.1108003,-7.1569104,-8.0712185,-9.241931,-10.098116,-10.975519,-11.678861,-12.621151,-13.841075,-15.041759,-15.195783,-16.867569,-17.027731,-18.44648,-19.621414,-20.626904,-21.421091,-22.018675,-23.186136
-2.4722245,-3.6260958,-4.3700871,-5.7323756,-6.4760137,-7.3393655,-8.4665899,-9.3887215,-10.74707,-11.067072,-12.005367,-13.329213,-13.692133,-15.239037,-16.217386,-16.617903,-18.05674,-19.229765,-20.087811,-20.433743
-.32189912,-1.2097319,-2.2440178,-3.3972421,-4.3017406,-5.1461406,-6.2922335,-7.3351417,-8.5833702,-9.4724512,-10.196369,-11.569707,-12.198048,-13.068856,-14.097847,-15.760708,-16.351877,-17.10092,-18.38579,-19.579769
2.160985,1.1648052,.02175336,-.74177784,-2.0777555,-2.4663949,-3.8202243,-4.2496123,-5.7899446,-7.3205266,-7.9862943,-8.5444698,-10.070233,-12.242443,-12.589394,-13.338593,-13.984455,-15.191829,-16.181427,-16.861111
-.09861201,-1.1923064,-2.4839132,-3.1742594,-4.0913196,-5.4670825,-5.9151425,-6.5884762,-7.9038014,-8.4712076,-11.112326,-11.102682,-12.14614,-13.158076,-13.512971,-15.371269,-16.001793,-16.921949,-19.001259,-18.741945
1.466035,.35480499,-.45927474,-1.6650597,-2.5860927,-3.6802878,-4.4467959,-5.986259,-6.7067499,-7.5186262,-9.0991163,-9.6297731,-10.599031,-11.596012,-12.173718,-13.704561,-14.835102,-16.185167,-17.38294,-17.946404
2.2392769,1.1464316,-.15458855,-.78683197,-2.2048287,-2.6804454,-4.3221564,-4.5677915,-6.2164736,-6.9505258,-8.1952782,-9.4999199,-10.627292,-10.800529,-12.049985,-12.937,-13.991584,-15.270684,-16.345861,-18.042938
-3.0802119,-4.2312336,-4.8701453,-5.910274,-7.1474047,-8.2766037,-9.1332855,-9.7893095,-11.160426,-12.051528,-12.734184,-13.613819,-14.699895,-14.919024,-16.375879,-17.402145,-18.476147,-19.711454,-20.899151,-21.214077
1.4594119,.41158819,-.60980773,-1.6447178,-2.6420469,-4.0144348,-4.8212109,-5.8258004,-6.6316371,-7.2074094,-8.5885267,-9.5232687,-10.468607,-11.841155,-13.394732,-13.973513,-14.876678,-15.667562,-16.341425,-17.419254
-4.768374,-5.7872171,-6.6518245,-7.5390396,-8.6598005,-9.6331053,-10.43784,-11.567271,-12.485826,-13.489675,-14.828936,-15.276887,-16.234585,-17.54019,-18.207178,-19.140434,-20.261166,-21.641714,-22.255348,-22.87199
2.6342006,1.6047095,.56199771,-.45205975,-1.3848854,-2.1626751,-3.3461366,-4.5091443,-5.6975446,-6.5317092,-7.2438498,-8.3761425,-9.7273941,-11.036455,-11.902742,-13.186773,-13.467166,-14.976665,-16.296055,-16.323603
-1.4122943,-2.2887723,-3.1822441,-4.1423106,-5.0882382,-6.7605414,-7.2272983,-8.5144577,-9.1552773,-10.288313,-11.434875,-12.312765,-13.441302,-14.134586,-15.832067,-16.194958,-16.992483,-18.521633,-19.153904,-21.292892
-.32048646,-1.181788,-2.5463605,-3.5540392,-4.4760776,-5.4225802,-6.2417259,-7.2559195,-8.3849478,-8.7930393,-10.464391,-11.722886,-11.461732,-13.335625,-14.200435,-14.522999,-15.557307,-16.76889,-17.381102,-18.683855
3.7973709,2.7465019,1.945516,.81615978,-.19841525,-.83890587,-1.9352942,-3.3886807,-4.929966,-5.6953411,-7.2379522,-7.3550849,-8.9147596,-10.113126,-11.146825,-12.073441,-12.686149,-14.086341,-14.340984,-16.871143
1.4600034,.35955873,-.73573774,-1.5818725,-2.5160201,-3.4263492,-4.4505916,-5.8019285,-6.4588413,-8.0729475,-8.8221731,-9.5185118,-10.534596,-12.046904,-12.447001,-14.346637,-15.110602,-15.735304,-16.345419,-17.797777
-7.5342412,-8.4131327,-9.3604469,-10.257973,-11.319194,-12.136232,-12.544127,-13.716729,-15.629691,-16.386219,-16.550653,-17.403891,-18.588638,-19.74065,-20.509594,-21.46664,-22.020065,-23.902922,-24.777006,-25.678225
-4.0703516,-5.0813274,-5.9254065,-6.9137778,-7.9919229,-8.6047907,-9.7305489,-10.771565,-11.589591,-12.527717,-13.73047,-14.542458,-15.573063,-16.549149,-17.595587,-18.250473,-19.915323,-20.515358,-21.673233,-22.139778
1.1755353,.27343324,-1.0745569,-1.6903081,-2.7555075,-3.8351829,-4.7226257,-6.2514844,-6.9409275,-8.0206919,-9.1435003,-9.8124828,-10.718781,-12.196401,-13.995927,-13.895394,-14.969467,-16.376326,-17.576744,-18.09919
10.839777,9.5422544,8.5114708,6.6108818,5.9912796,4.8446269,4.1465802,3.3331318,2.0347285,.75004357,-.75108892,-1.9448528,-2.8339391,-3.6822243,-6.075933,-5.2946291,-8.1603165,-7.0911422,-9.3992558,-10.314793
-2.54251,-3.6350148,-4.6132684,-5.5105228,-6.4246068,-7.2435131,-8.2557058,-9.0771189,-10.138072,-11.064061,-12.365649,-13.614894,-14.256049,-15.623176,-16.001219,-17.456059,-18.771349,-19.430162,-20.387272,-20.595816
-2.1998234,-3.2827461,-4.1316023,-5.1065097,-6.2363377,-6.9885936,-8.2104559,-8.8018713,-9.898859,-10.505639,-11.680222,-13.004582,-14.019464,-15.323943,-16.082104,-17.127497,-17.976334,-19.09486,-19.850168,-20.95891
.61971194,-.42733663,-1.1996216,-2.5208001,-3.5927653,-4.4104266,-5.681798,-5.9540586,-7.2137733,-8.5272703,-9.5056801,-10.527528,-11.570589,-13.144243,-12.826772,-14.147347,-15.731047,-16.740807,-17.807798,-17.931328
-24.394238,-25.293043,-25.802494,-26.440699,-27.702456,-28.143913,-29.136139,-29.659491,-30.476297,-31.234623,-32.479637,-32.808468,-33.97081,-34.072243,-34.170738,-35.835472,-36.384411,-37.452816,-37.729908,-38.693733
3.792892,2.8145158,1.7219059,.76719856,-.099038184,-.98531932,-2.4392393,-3.6700699,-4.7031379,-5.7573285,-6.6858592,-7.7199426,-8.4750938,-9.1243677,-10.576097,-11.651155,-13.655706,-13.880797,-15.455819,-15.969316
1.521125,.52279836,-.16031441,-1.7716416,-2.5563481,-3.8179309,-4.5308809,-5.5409808,-6.4408846,-7.6326103,-8.947753,-10.262924,-10.778576,-11.595361,-12.879926,-14.018125,-14.362326,-15.128166,-16.865276,-17.574032
-12.906403,-13.7521,-15.07259,-15.740579,-16.512091,-17.407877,-18.104713,-18.979731,-20.050709,-20.202261,-21.421333,-22.827967,-23.228695,-24.646269,-25.586224,-25.927513,-26.963863,-27.296288,-29.492825,-29.687492
.89763075,-.22240785,-1.0540673,-1.9246998,-3.1190512,-4.5145216,-5.2827444,-6.3049111,-7.2673011,-8.6536894,-9.0836563,-10.41606,-11.12376,-12.125935,-13.07261,-14.1027,-15.683057,-15.892741,-16.975512,-18.173977
6.3527799,5.2361388,4.6738524,2.4504223,2.1796658,1.1199943,.17725433,-.58655518,-2.0214694,-3.7127953,-4.614295,-5.7010164,-6.4793658,-7.9902015,-8.416626,-9.5519819,-11.83102,-12.411573,-12.773485,-13.161292
-4.0224271,-5.0065112,-5.9163771,-6.9003701,-8.0424395,-8.837636,-9.3953457,-10.431561,-11.401403,-12.753271,-13.43723,-14.681797,-15.735196,-16.826797,-17.570822,-18.003925,-19.358479,-20.225353,-21.208849,-22.138262
-.16045806,-1.0119814,-2.2074988,-3.2536719,-4.3556561,-5.3220611,-6.3899341,-7.1055961,-8.2996683,-9.283124,-10.44076,-11.346508,-11.621047,-12.233009,-14.054754,-16.256659,-15.894111,-16.848597,-18.349888,-18.746859
3.6587651,2.6560321,1.2016019,.42579347,-.61762714,-2.300566,-2.9416757,-3.4027197,-5.2124391,-5.4478011,-6.8721981,-7.973619,-8.5948477,-10.098043,-10.215168,-12.024683,-13.523583,-14.23262,-14.972227,-16.290758
.19398381,-.93193269,-1.8414918,-2.4218035,-4.1028337,-4.774344,-5.5782027,-7.1898074,-8.2535801,-9.0589542,-10.332855,-10.225226,-12.137355,-13.231483,-14.512976,-14.476708,-15.50174,-16.82062,-17.993557,-18.851534
3.1847482,2.2137127,1.1249915,.054018795,-1.2915689,-2.0785031,-3.3655028,-4.0062594,-4.9716573,-6.1819544,-7.1544628,-8.6736088,-9.9938192,-10.368809,-10.946688,-12.423656,-13.860603,-14.835204,-15.609377,-16.936769
-2.448715,-3.4318686,-4.4365034,-5.3175454,-6.4206357,-7.3207893,-8.6105013,-9.4243736,-10.195058,-11.622607,-11.990182,-13.177075,-14.382053,-15.051407,-16.3566,-16.830019,-18.054161,-19.331692,-20.018692,-20.908733
-7.1511717,-8.030117,-8.911128,-10.182257,-10.870087,-11.494754,-12.581035,-13.847512,-14.619493,-16.207972,-16.672468,-17.618879,-18.200104,-19.211905,-20.613779,-21.289398,-22.537649,-23.748493,-24.187204,-24.920353
-5.2908392,-6.300591,-7.1567101,-7.9099107,-9.0883694,-10.284373,-10.783106,-12.039455,-13.122756,-13.99731,-15.153756,-15.259133,-16.269026,-17.64464,-18.963829,-18.929071,-20.979719,-21.549507,-22.500206,-23.874258
6.9327211,5.7086749,5.0057006,3.8420966,2.3714416,1.7766069,.38945115,-.12357021,-2.1033185,-2.4828241,-4.3737102,-4.4840598,-5.919786,-7.3104496,-7.4699607,-9.1330137,-10.557366,-11.257141,-12.150643,-13.053098
-1.864718,-2.9697704,-3.8536835,-4.4453168,-6.2509861,-6.76682,-7.6084042,-8.8998747,-9.3937168,-10.286443,-12.212826,-12.509428,-13.425137,-14.039567,-16.703642,-16.319448,-18.126671,-18.688927,-19.324993,-21.003014
3.7234972,2.7661672,1.6778462,.63626176,-.18458107,-1.7337106,-2.430897,-3.9146597,-4.6230803,-5.5945859,-6.3942924,-7.4273601,-9.081893,-9.8178682,-10.317603,-11.803539,-12.555354,-14.114297,-14.576902,-15.509675
-3.0450196,-4.0211244,-4.8126984,-6.1391978,-6.9028893,-7.9473643,-8.9051132,-10.25872,-10.740887,-11.717252,-12.787751,-13.953077,-14.599216,-15.055298,-16.545263,-17.745647,-18.036081,-18.895464,-20.293741,-22.369097
-1.3073871,-2.2948487,-2.9899881,-4.178546,-5.2942753,-6.4905066,-6.9491596,-8.7149878,-9.171236,-9.8939056,-10.9479,-12.292736,-13.092141,-14.210844,-14.995459,-16.589027,-16.805902,-18.444744,-19.296013,-20.314121
-2.1138852,-3.0384557,-3.8375256,-5.1240845,-6.0284977,-6.9614668,-7.9988575,-8.9443445,-10.602487,-11.15388,-11.953945,-12.895899,-14.067124,-14.551847,-15.608747,-16.430988,-17.461033,-18.911104,-20.044819,-21.415634
11.269645,10.008161,9.507472,7.4995341,6.8890848,5.0887709,4.4903078,3.1636379,2.3057241,1.5024128,-.23330018,-1.4330503,-2.4662015,-1.7486498,-4.7166672,-5.76825,-7.3221793,-9.2307749,-8.2162333,-9.0666428
3.364063,2.4139502,1.2058606,.276407,-.47466692,-2.0661635,-2.9208333,-4.6798487,-4.6019673,-5.9564862,-6.7400837,-7.4291749,-9.3790684,-9.4274836,-11.200303,-11.369788,-13.313463,-14.27506,-16.33514,-16.116165
-1.6467212,-2.5898247,-3.6796181,-4.8532434,-5.7807093,-6.7392936,-7.8220682,-8.2075491,-9.2117815,-10.587882,-11.623748,-12.675161,-13.779799,-14.494037,-16.007238,-16.056425,-16.910318,-18.383425,-19.720873,-20.061203
5.0575662,3.8804693,2.8748546,1.9473546,1.1161619,-.084142275,-1.4495558,-2.5546386,-3.4391589,-4.9411445,-5.8140965,-6.2065549,-7.7071128,-9.0957861,-10.786439,-11.389813,-11.355367,-13.339844,-13.565326,-14.831551
2.6730118,1.5799224,.57070881,-.5940038,-1.3094982,-1.9428842,-3.5593436,-4.095942,-5.2641296,-6.7959538,-7.5622497,-8.3907948,-9.6010523,-11.109192,-11.360841,-12.161044,-14.054598,-14.875855,-15.400719,-16.435394
-4.8535352,-5.9197464,-6.8226771,-7.5324941,-8.430047,-9.5194063,-10.993566,-11.101395,-12.377478,-13.590609,-13.986889,-15.473404,-16.598768,-16.939463,-18.15844,-18.775019,-19.606071,-21.613655,-21.86558,-22.401577
-2.609673,-3.4452851,-4.6338363,-5.4048886,-5.8864856,-7.8804364,-8.7645493,-9.1480427,-10.979741,-12.221605,-12.94083,-12.941675,-13.568057,-15.39922,-16.022732,-18.060535,-18.213736,-19.30798,-21.051975,-21.23317
1.040961,.16556276,-.69150811,-1.575732,-2.9799824,-3.9776943,-5.0975571,-6.3949475,-6.7334576,-8.0699167,-8.0924177,-9.9679346,-10.643119,-11.699571,-12.246562,-13.782598,-14.542156,-17.370499,-16.944359,-18.148829
.92479676,-.15368687,-.77394658,-2.2440255,-3.1711874,-4.3031902,-5.414844,-6.0740538,-7.5030699,-8.2387905,-9.3590593,-10.343385,-11.153139,-11.650164,-13.448228,-14.221364,-15.289162,-15.621684,-17.933018,-18.720364
-1.5734494,-2.5237408,-3.3498073,-4.357934,-5.7321563,-6.1805544,-7.4021173,-8.0710135,-9.0048418,-10.461208,-11.757797,-12.228995,-13.252556,-14.134722,-15.357986,-16.296707,-18.075268,-18.188824,-19.142002,-20.460947
3.8329298,2.8419559,1.8472395,.79035038,-.25468394,-1.1586143,-2.3529522,-3.3892789,-4.8041177,-5.4774814,-6.5863891,-7.0452905,-8.1564951,-9.9750462,-10.803082,-11.684097,-12.574882,-13.914404,-14.684359,-15.869868
-.017452842,-1.0551374,-2.0244696,-3.0761616,-4.0524344,-5.3054442,-5.574791,-6.9517484,-7.7704496,-8.8001709,-10.108869,-11.319899,-12.196367,-13.054981,-14.041054,-14.968341,-16.309553,-16.696348,-17.678061,-18.958481
-5.5584397,-6.5188594,-7.3310242,-8.337923,-9.0489225,-10.390478,-11.077933,-12.150855,-12.837826,-13.992557,-14.602461,-16.036564,-17.030851,-17.931774,-19.372087,-19.761469,-21.404728,-21.592751,-23.394039,-23.116495
2.8399367,1.689819,.76177531,-.0044849715,-1.4075098,-2.6204252,-3.3590202,-4.3654327,-5.1012969,-6.7694635,-7.0721436,-8.3228388,-9.0497437,-10.216878,-11.555165,-13.783966,-14.16118,-14.451429,-15.784311,-16.681417
-9.709096,-10.595323,-11.775303,-12.312538,-13.241254,-14.719716,-15.336534,-16.141741,-16.754852,-17.259008,-18.627438,-19.84284,-20.634295,-21.111469,-22.489487,-23.000069,-23.955532,-25.023727,-26.206083,-27.422791
3.9841671,2.8529751,2.1084061,1.0792274,-.27956557,-1.269493,-2.5073576,-3.529851,-4.6401768,-5.6834421,-6.6965303,-7.9796543,-8.432004,-9.0969753,-10.696635,-11.545838,-12.567261,-13.485066,-15.506745,-15.92004
-3.7333322,-4.7870364,-5.6579828,-6.6185741,-7.56705,-8.691535,-9.7205,-10.356035,-11.308824,-12.247961,-13.559238,-14.008577,-15.106728,-16.502943,-16.971548,-17.419954,-19.879463,-19.978001,-21.318998,-22.198599
-6.6496811,-7.5171785,-8.4642105,-9.4745989,-10.44051,-11.469578,-12.277893,-13.416027,-14.131942,-14.861596,-16.002501,-16.84967,-17.948595,-18.572395,-19.609724,-20.396496,-21.087942,-22.308802,-23.491371,-24.453676
1.2129802,.30559742,-.93528366,-1.9285471,-2.6561825,-3.8978679,-4.7012277,-5.7039475,-6.6434574,-8.1185818,-8.7636442,-9.7086592,-11.027373,-11.429608,-13.224384,-13.530434,-14.873191,-16.417719,-17.388277,-17.673649
.87977791,-.26495913,-1.0154136,-2.1962476,-3.2404158,-4.2200141,-4.9619598,-5.7220531,-6.8693686,-8.6062641,-9.2139759,-10.147496,-11.283817,-12.11582,-13.182522,-14.277534,-14.907908,-16.088697,-17.587824,-18.230453
2.5018983,1.4522626,.31915089,-.4069204,-1.7753898,-2.4639592,-3.8251367,-4.5650816,-6.319984,-6.7035012,-7.9593811,-8.4252071,-10.072804,-11.694683,-11.641167,-12.436984,-13.569998,-14.942743,-15.900518,-17.251503
-2.1817205,-3.2659333,-4.1162267,-5.4049129,-6.1697502,-7.0133491,-8.3784714,-8.7685022,-10.037005,-10.724246,-12.119048,-12.692249,-13.612834,-14.978884,-15.907705,-16.728455,-18.132792,-19.380299,-20.052235,-20.576265
2.7395232,1.7379185,.61413038,-.087008603,-1.2579494,-2.3527722,-3.460665,-4.3386555,-5.6582556,-6.134635,-7.2787871,-8.591898,-9.9304447,-10.294955,-12.216659,-12.637108,-13.221848,-14.256322,-15.126019,-17.100016
-4.6260891,-5.6265302,-6.4823847,-7.6050644,-8.2713079,-9.6029644,-10.39248,-11.376563,-11.890149,-13.479935,-14.663915,-14.766914,-16.305597,-16.766417,-18.472324,-18.575823,-20.08106,-20.195921,-21.834225,-23.222013
-.71028268,-1.6953939,-2.7705867,-3.4830942,-5.1235762,-5.2556362,-7.0289249,-7.9747953,-8.9722404,-9.9543962,-10.64132,-12.321455,-12.270217,-13.580688,-14.769075,-15.415363,-17.344839,-18.184572,-19.414797,-19.725632
-2.8584318,-3.9692342,-4.6685114,-5.9255681,-6.8079233,-7.5477829,-8.8728333,-9.4815416,-11.118198,-11.742632,-12.684793,-13.446195,-14.498143,-15.310288,-16.375076,-17.403957,-18.298326,-19.273687,-20.161398,-21.152451
.0035517993,-1.1498365,-2.0468006,-2.9725282,-4.1199389,-4.6160712,-6.4871817,-6.882441,-7.7808657,-9.1321573,-9.9853096,-10.793465,-11.673202,-13.290705,-14.033173,-15.623939,-16.038425,-16.847038,-17.590563,-18.461906
-3.3048568,-4.3442745,-5.1986938,-5.9992762,-6.9101782,-8.3086882,-9.1951265,-9.843977,-11.434947,-11.941438,-13.554976,-14.381464,-14.740042,-15.589513,-16.645218,-17.294655,-18.377363,-19.534321,-21.177481,-21.540125
-5.0902462,-5.9869952,-6.9318404,-7.9388585,-8.9765434,-9.9319963,-10.708415,-11.942501,-12.811904,-13.207335,-14.590287,-15.552681,-16.611443,-17.07728,-18.412008,-19.430201,-19.816389,-21.062675,-22.366636,-23.13348
1.0143009,-.14296991,-.97223592,-1.8335472,-3.1269412,-3.9893177,-5.0225844,-6.2145491,-7.3292861,-8.0300083,-9.3049173,-10.406163,-11.215674,-11.975062,-12.770864,-14.378298,-15.249201,-15.9979,-16.887766,-17.96282
.82838947,-.31211412,-.92501539,-2.1371579,-2.8718314,-4.7838974,-6.11023,-6.3715081,-7.529438,-8.5278101,-9.6739349,-10.332876,-11.034951,-12.719447,-13.258956,-14.078765,-15.787139,-16.920158,-17.058117,-17.782087
1.4386704,.35990816,-.51255041,-1.5720947,-2.6016426,-3.3117819,-4.990346,-5.2740817,-6.7662888,-8.0984573,-8.6232376,-9.6769152,-11.031241,-11.582687,-12.80889,-13.472631,-14.119778,-15.850799,-17.071274,-18.081926
-5.3748074,-6.2496562,-7.1393075,-8.3338585,-9.2211246,-10.074291,-10.62458,-11.995728,-13.017572,-14.130324,-14.81288,-15.6996,-16.720392,-18.321898,-18.538118,-19.231052,-20.233629,-20.683313,-22.347235,-23.735867
7.6079173,6.5688043,5.7043138,4.6470962,3.4975033,2.11501,.9124341,.12405552,-1.5450412,-1.7985703,-3.1982367,-4.2597423,-4.3720932,-6.3446975,-7.4077606,-8.8799582,-8.5308485,-11.572779,-11.459599,-12.355015
1.0748836,.087943278,-1.0665511,-2.1785874,-3.1445181,-3.7841802,-5.3113413,-5.8796849,-6.6557221,-7.7938986,-9.3286743,-10.411858,-10.638415,-12.243787,-12.769897,-14.341079,-14.894063,-16.097498,-16.926603,-18.406961
-4.1601105,-4.8791199,-6.0819712,-7.0052156,-7.9024019,-9.3881912,-9.8948164,-10.995591,-11.776944,-12.503043,-13.495897,-14.637591,-15.947643,-16.769497,-18.044647,-18.037291,-19.735025,-20.597687,-21.378891,-22.342566
-.78912759,-1.823386,-2.603899,-3.715306,-4.7291193,-5.5346251,-6.5799036,-7.6988649,-8.5946426,-9.6688786,-10.425412,-12.263398,-13.414522,-13.905613,-14.821774,-16.067303,-16.731752,-17.730036,-18.097113,-19.37714
-5.8490839,-6.8256397,-7.6527052,-8.6034479,-9.6131172,-10.43503,-11.582716,-12.549196,-13.297173,-14.473186,-15.555223,-16.423046,-17.394724,-17.990532,-19.044142,-20.688583,-21.014265,-21.725809,-22.989563,-23.290697
-2.8664362,-3.8684635,-4.7527862,-5.8636284,-6.8694968,-7.8064375,-8.5218201,-9.7408791,-10.464358,-11.323825,-12.773625,-13.824446,-14.102642,-15.409353,-16.637222,-18.013042,-18.709082,-19.686464,-20.232193,-21.583059
-2.4242711,-3.3475869,-4.6535287,-5.3658767,-5.9919872,-7.2901053,-8.4190493,-9.5525742,-10.186927,-11.428982,-12.062055,-13.356691,-14.311344,-14.890363,-15.960624,-17.071096,-17.967138,-18.825737,-20.066168,-21.458477
-6.0560479,-7.1399989,-8.0167551,-8.9682989,-9.9166794,-10.71515,-11.828781,-12.647143,-13.112986,-13.954523,-15.133445,-16.274233,-17.379063,-18.235672,-19.35429,-20.348871,-21.026821,-22.306234,-22.522511,-23.904173
1.4119496,.34134382,-.65582961,-1.5551353,-2.6402965,-3.5195289,-4.792583,-5.9707174,-7.0136399,-7.8098354,-8.7417374,-9.3115139,-10.916525,-11.637425,-13.111014,-14.465216,-14.539456,-15.709048,-16.900093,-17.837166
