b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
2.9969711,2.4355834,1.9241031,1.2824239,.81389844,-.04186856,-.30629352,-.90057445,-1.8073915,-2.0653868,-2.5925591,-3.3372819,-3.8364878,-4.5349512,-5.021174,-5.7004151,-6.0775857,-6.4424605,-7.0148282,-8.1869001,-8.4242363,-9.0396757,-9.6429787,-10.226035
-3.3813474,-3.9319322,-4.4088202,-5.1314125,-5.5697327,-5.8494439,-6.5957861,-7.2778087,-7.640852,-7.9927154,-8.443779,-9.1157465,-10.455893,-10.48995,-11.186886,-11.835486,-11.621567,-12.553104,-13.113698,-13.301206,-14.072131,-14.925988,-15.189383,-15.236351
.99112707,.42971897,-.062783733,-.65408528,-1.2775116,-1.6478639,-2.5982122,-3.1709661,-3.4848821,-4.1445694,-4.5050178,-5.3617663,-6.1143203,-6.3661265,-6.8145647,-7.7346253,-7.8707552,-8.9568071,-9.3013268,-9.6852732,-10.236197,-11.081557,-11.415239,-11.200476
-1.0894161,-1.618289,-2.145874,-2.827318,-3.2538242,-3.7556281,-4.5611553,-4.9145932,-5.5576882,-5.8270626,-6.6067395,-7.6123223,-8.0528507,-8.3793526,-8.6343346,-9.5952082,-9.323719,-10.349317,-11.258956,-12.198999,-12.389929,-12.818905,-13.803515,-14.075177
-2.4800556,-2.9975183,-3.5277641,-4.0448165,-4.5595398,-4.8600583,-5.6280022,-6.3978658,-6.8261781,-7.5568409,-7.8452277,-8.4545879,-8.8788939,-9.4722548,-10.380268,-10.747075,-10.539211,-11.946816,-12.127199,-12.635315,-13.640871,-13.540016,-14.333771,-15.029758
-2.4035814,-3.018532,-3.6643124,-4.1905222,-4.7098923,-5.3771777,-5.6947579,-6.427865,-6.5646024,-7.1379972,-7.9104733,-8.8663521,-8.8640823,-10.295156,-9.9350147,-10.70466,-11.379827,-12.015105,-12.702369,-12.419037,-13.609108,-13.866271,-14.599663,-15.264375
5.2230167,4.7023749,4.1301875,3.5158224,2.6934149,2.3011334,1.8094119,1.2129167,.30620199,.16840732,-.1943702,-1.1150661,-1.5462788,-2.2124104,-3.0003307,-3.6027026,-4.6929598,-4.9477525,-5.1941757,-5.2619076,-6.0420465,-6.5383854,-7.6235876,-8.0740175
-.80223608,-1.2883006,-1.7540421,-2.5985892,-3.1400342,-3.4581525,-4.2827687,-4.4466381,-5.6251249,-5.8309093,-6.5537381,-7.1999078,-7.1417747,-7.9369302,-8.8884897,-9.3824549,-9.4250479,-10.046738,-10.325704,-11.285801,-11.878388,-11.881391,-12.64097,-13.379708
1.4656756,.90779257,.26952538,-.21193817,-.73972881,-1.4245746,-2.096267,-2.4070759,-3.0522649,-3.2351971,-4.5078893,-4.6571636,-5.7579284,-5.6743922,-6.7194123,-7.0192323,-7.3795877,-7.9777474,-8.9248247,-9.4287891,-9.9889431,-10.057125,-11.267434,-11.404804
2.5343173,1.8745837,1.4648786,.9748885,.27301341,-.40544498,-.92741442,-1.047509,-1.7310518,-2.3327556,-3.3701212,-3.3577139,-4.2577724,-4.8926663,-5.2943916,-6.2754049,-6.6728902,-6.736753,-7.5347362,-8.1754913,-8.858963,-9.3805494,-10.269779,-10.532759
.28435969,-.093266651,-.91181302,-1.6471239,-1.8706999,-2.6076107,-3.3740089,-3.5218337,-4.3778787,-4.6899085,-5.2915244,-5.7274051,-6.3045931,-7.0890632,-7.7541471,-8.1071596,-8.4562235,-8.8509836,-9.9687767,-9.8981733,-11.242927,-10.983619,-11.777925,-13.169665
4.6555238,4.1924052,3.4399807,2.8285832,2.4418955,1.7560028,1.2324322,.68793398,.12243852,-.51258475,-1.1514647,-1.5098279,-2.2987642,-2.5358894,-3.1287124,-4.4018259,-4.4727917,-5.0084257,-5.8710899,-5.8861146,-6.9213624,-7.6445065,-8.1273708,-9.2849255
-2.7049429,-3.3029609,-3.6654689,-4.174973,-4.8625689,-5.4040556,-5.879972,-6.6806703,-6.9683094,-7.358942,-7.8942866,-8.5938807,-9.0739489,-9.1678457,-9.7629843,-10.785486,-11.53295,-11.406963,-12.350922,-12.581656,-13.524159,-14.290843,-14.89997,-15.269011
.95963794,.4020572,-.31193513,-.63822979,-1.0914643,-1.8588645,-2.2927537,-3.12938,-3.5022051,-3.767493,-4.4145193,-5.7960753,-5.6815476,-6.4364285,-6.1758676,-7.4903264,-8.0692329,-8.4422398,-9.0786209,-9.5158348,-10.398908,-10.021828,-10.932522,-12.416407
-3.4384625,-3.9529092,-4.4452157,-4.9948459,-5.6768308,-6.0345578,-6.3619161,-7.4726028,-7.684588,-7.8497415,-8.7803898,-9.489192,-9.5500736,-10.446918,-10.535707,-11.128898,-11.878441,-12.209861,-12.553351,-13.602192,-14.325191,-14.620358,-14.942085,-15.249904
-2.1303387,-2.6447179,-3.1344056,-3.7370481,-4.3502612,-4.748672,-5.4329939,-6.0524883,-6.5159473,-7.1523643,-7.5531697,-7.6483116,-8.4071674,-9.6728954,-9.873208,-10.072144,-10.797429,-11.681044,-11.7596,-12.793212,-12.983872,-13.50766,-13.973287,-14.885647
.78930849,.22109738,-.20828448,-.97739631,-1.5270174,-1.9399893,-2.5049424,-2.9102685,-3.8653777,-4.2417407,-4.6214962,-5.0495272,-5.9085655,-6.3284183,-7.1331863,-7.6061215,-7.9943614,-9.075778,-9.5159521,-9.5121107,-9.9241619,-10.498661,-11.334746,-11.968109
2.2461381,1.790589,1.2750735,.43657011,.00014653246,-.76667953,-.97610825,-2.2112484,-2.2941294,-3.1758561,-3.4084272,-4.0066729,-4.8220692,-5.5055547,-5.3724127,-6.401824,-7.7976189,-7.3659902,-8.8140793,-8.7012968,-9.3596516,-10.072618,-10.333258,-10.58462
-4.3021894,-4.8128514,-5.2691994,-5.8349295,-6.3268633,-6.9262462,-7.6819034,-8.2209721,-8.8613434,-8.9360399,-9.6496334,-10.028746,-10.337773,-11.358168,-11.620578,-11.992228,-13.331944,-12.950257,-13.497441,-14.369889,-15.146037,-15.114791,-16.349997,-16.185472
-9.1993361,-9.6904907,-10.064816,-10.692904,-11.223781,-11.495365,-12.217155,-12.657366,-13.092016,-13.684596,-13.89808,-14.430505,-15.267135,-15.765582,-16.227892,-16.911495,-16.731647,-17.513376,-18.444027,-18.357319,-19.395721,-19.384706,-19.95833,-20.419325
.27332082,-.23308046,-1.0166063,-1.3723381,-1.9552524,-2.5645175,-3.2098401,-3.7558432,-4.2486243,-4.8370223,-5.3151145,-5.9825268,-6.2572851,-6.9411802,-7.2023768,-7.8747516,-8.8582439,-8.6031199,-9.8428164,-10.45795,-10.938052,-11.483771,-12.278596,-12.250581
1.3251312,.82587963,.19762602,-.39633504,-.99007648,-1.8150288,-2.1866255,-2.8741882,-2.9199529,-3.9093692,-4.5644956,-4.733397,-5.6019263,-5.5783472,-6.9194455,-7.2313833,-7.6723824,-8.1602926,-9.1322851,-9.3123999,-10.114704,-11.120008,-10.866888,-11.543333
-4.640049,-5.1153665,-5.6293101,-6.1646667,-6.7977071,-7.3704481,-7.8199749,-8.2981815,-8.9856377,-9.3254938,-9.983778,-10.715277,-11.122962,-11.344052,-11.90105,-12.48875,-12.825081,-13.628751,-14.140187,-14.771161,-15.114725,-15.465253,-15.618946,-16.743456
-5.8754444,-6.3540878,-6.9276762,-7.3522258,-7.7518363,-8.5349607,-8.9617605,-9.3664722,-9.9693995,-10.336389,-11.023774,-11.55355,-12.47366,-12.345006,-12.795317,-13.430478,-13.773805,-14.917005,-14.882427,-15.20055,-16.050554,-16.597235,-16.684484,-18.135408
-1.3433907,-1.8837913,-2.316556,-3.1467836,-3.5950212,-3.9917099,-4.6221256,-5.1260123,-5.7187901,-6.3326721,-6.7898393,-7.9577718,-7.4897938,-8.9248857,-9.2244778,-9.946126,-10.062863,-10.986792,-11.419285,-11.394138,-12.137296,-12.914508,-13.390516,-14.279783
4.0566883,3.4868519,2.6980755,2.3095918,1.5976263,1.4504068,.52126151,.015121528,-.72097969,-1.0772276,-1.8969319,-2.3525231,-3.0109961,-3.2104518,-3.8880541,-4.6600981,-5.7798729,-6.2889829,-6.6395702,-7.0811715,-7.4815397,-8.3327179,-8.9188709,-9.61376
4.8869309,4.4323535,3.6916246,3.0209742,2.7607658,1.8507253,1.2376903,.8055383,.03510204,-.63998348,-.81165504,-1.3816466,-1.8635756,-2.4820063,-2.8553283,-4.3046861,-4.5282836,-5.4828205,-5.7562876,-6.7002544,-6.6090178,-7.2638106,-7.6699476,-8.2293901
-7.0002189,-7.4003353,-8.1743126,-8.5589609,-9.1946831,-9.7533007,-9.8944702,-10.441392,-11.099195,-11.694551,-12.206141,-12.620708,-12.639827,-13.846302,-14.374328,-14.739204,-15.206722,-16.123175,-17.400225,-16.339645,-17.707079,-18.015577,-18.552904,-19.203363
-2.2064197,-2.7494578,-3.290652,-3.7114918,-4.4726863,-4.8048401,-5.6993365,-5.9876328,-6.6555681,-7.1013794,-7.6036043,-8.3132725,-8.5997801,-9.4173164,-10.208654,-10.661927,-10.930733,-11.634484,-11.777346,-12.338335,-12.797301,-13.539744,-14.006155,-14.899788
-2.1745174,-2.7594693,-3.1313617,-3.613122,-4.3350515,-4.6157517,-5.3678546,-5.9600325,-6.5812821,-7.0553775,-7.031899,-7.9014359,-8.7574797,-9.2028551,-10.227078,-10.882439,-10.560193,-11.390169,-11.889528,-12.257048,-12.955014,-13.564378,-13.976133,-15.045987
-8.5919342,-9.0467768,-9.6570568,-10.025789,-10.575982,-11.226036,-11.594958,-12.045321,-12.844333,-13.153735,-13.833528,-13.897843,-14.53393,-14.979033,-15.918131,-16.118719,-17.058867,-17.58613,-17.907513,-17.65597,-18.688244,-19.54233,-19.873726,-20.194925
-6.0982552,-6.5591073,-7.1717687,-7.5133667,-7.9389629,-8.6900988,-9.042654,-9.4930696,-10.191921,-10.720825,-11.21039,-11.778662,-12.437319,-12.888103,-13.293522,-14.095604,-14.558145,-14.868033,-15.27477,-16.126842,-16.146238,-16.644508,-17.297853,-18.027725
-.46940029,-.98339885,-1.5576917,-2.1388826,-2.5303195,-3.2978554,-3.5737896,-4.1306024,-5.0577378,-5.4147491,-6.3059969,-6.2312469,-6.8732858,-7.7240863,-8.2375031,-8.4649725,-9.2359715,-9.9808559,-10.580809,-10.949204,-11.270398,-12.35533,-12.442677,-13.062354
-1.2513649,-1.747056,-2.3052182,-2.9193029,-3.5476794,-4.1190224,-4.7779169,-5.0847397,-5.5548086,-6.1697831,-7.1230874,-7.5102978,-7.7667379,-8.4542379,-8.7804213,-9.8012295,-10.243785,-10.665272,-10.877131,-11.432381,-12.047621,-12.392814,-13.024054,-13.374452
1.8393425,1.3742745,.67602962,-.084023573,-.38614196,-.66029787,-1.3368088,-2.5239611,-2.7990217,-3.2436576,-3.8318739,-4.9319663,-5.1656733,-5.5355,-6.1861286,-6.7522235,-7.202991,-7.6206622,-8.8999701,-8.9796953,-9.4172831,-9.5931559,-10.722622,-11.097434
-4.1585217,-4.6447706,-5.1414275,-5.571064,-6.4266233,-6.816782,-7.2661481,-8.1819849,-8.845953,-8.8783655,-9.7000237,-9.9740314,-10.443546,-11.391424,-11.407379,-11.993784,-12.532804,-13.451212,-13.402568,-14.080304,-14.644272,-14.921393,-15.747088,-16.503113
1.804234,1.3617922,.69834697,.091243431,-.31897017,-1.1504728,-1.542206,-2.3696306,-2.8071868,-3.1752305,-4.035037,-4.3319693,-4.8449941,-5.4317141,-6.2422457,-6.7961249,-6.8718023,-7.8357615,-8.4752388,-8.8999777,-9.7699299,-10.185767,-11.362681,-10.652721
-.48299205,-1.0864261,-1.8061352,-2.1634228,-2.570637,-3.0105941,-3.8050125,-4.2927318,-4.9770784,-5.6180439,-6.1048789,-6.5910478,-7.4035416,-7.6600938,-8.5864515,-8.8144541,-8.9924593,-9.857358,-10.43914,-11.187772,-11.889206,-11.779853,-12.589997,-13.155788
