se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
3.0786428,3.0461545,3.0489902,3.0228472,3.0251729,3.0156574,2.9951367,2.9010921,2.8912904,2.8930991,2.9389553,2.8605678,2.7035651,2.8379014,2.7998791,2.780535,2.8654923,2.759913,2.7313967,2.7508082,2.6837289,2.5828881,2.6868305,2.6632469
3.9546423,3.9221857,3.9117813,3.8986003,3.8591933,3.8499548,3.7859542,3.7833121,3.737376,3.7562711,3.6531751,3.6657417,3.5607915,3.6651201,3.56828,3.586148,3.5491827,3.557132,3.4457886,3.4634614,3.5256846,3.4336853,3.370585,3.3488188
3.404294,3.3848071,3.3682063,3.3554561,3.3310316,3.2944593,3.2946744,3.2805629,3.2529621,3.2243955,3.2204828,3.1825995,3.1172833,3.1328154,3.1329262,3.0957041,3.0179586,3.1007626,3.1224456,3.0089443,3.0138693,2.935611,2.9839361,2.8595738
3.9388244,3.9111581,3.8522143,3.7965264,3.851866,3.769526,3.7816699,3.7458313,3.6951942,3.793534,3.7291994,3.7308259,3.630229,3.6768787,3.5280681,3.491008,3.4089167,3.4762068,3.32302,3.430469,3.3552513,3.2138348,3.5108798,3.3556318
4.5577517,4.547802,4.5061636,4.4726853,4.4553294,4.4306731,4.3743577,4.378047,4.3920808,4.3252978,4.299583,4.315836,4.229394,4.2415085,4.2179317,4.1296358,4.2274265,4.1211977,4.087359,4.088058,4.0283036,3.9638948,3.9840515,3.9790938
3.4579554,3.4369783,3.4081452,3.4010563,3.3692982,3.3533492,3.3390098,3.3586061,3.2965896,3.3192756,3.2534115,3.2195032,3.1982889,3.2529624,3.2442007,3.1701195,3.1184349,3.1383197,3.2141235,3.0736296,3.0763464,3.0828266,3.0821691,3.0506518
3.7269654,3.6826966,3.7195714,3.6322751,3.724447,3.6470654,3.6896093,3.5197864,3.5043187,3.530441,3.5716276,3.4772911,3.4792535,3.3490279,3.4526653,3.3029864,3.4075699,3.4026563,3.267673,3.24581,3.2432532,3.2595353,3.2053859,3.1339214
3.3421872,3.3093648,3.3184116,3.290302,3.2546508,3.2687836,3.214489,3.2005501,3.2005198,3.1840138,3.1631088,3.0428524,3.1026247,3.0513988,3.042429,3.0491199,3.0280485,2.958523,2.9891479,3.0145853,2.9381618,2.9328668,2.9587736,2.9606502
4.1555738,4.1209388,4.0915647,4.0740676,4.0796728,3.9975023,4.0131555,3.9856803,3.9384036,3.9483719,3.9701796,3.8222487,3.8755891,3.8386326,3.84003,3.8521123,3.8168285,3.7373497,3.7387393,3.7057884,3.7220349,3.686034,3.6558504,3.6156538
2.8974087,2.8858879,2.8463042,2.8596227,2.8462663,2.826612,2.8288932,2.7569137,2.7235031,2.762361,2.7783344,2.6722553,2.6393178,2.6248195,2.680958,2.6765218,2.6141248,2.6351705,2.598038,2.7017503,2.6464398,2.6193426,2.5900302,2.5455391
4.2161522,4.1938195,4.1524897,4.1444826,4.1266756,4.039453,4.074367,3.9782429,4.0065074,3.9811432,4.0113382,3.8044412,4.0052872,3.8698974,3.860791,3.7809892,3.6617637,3.821068,3.6924193,3.5452611,3.7121682,3.6172507,3.5791121,3.5665627
2.9711764,2.932188,2.9556351,2.9418659,2.8954785,2.9175794,2.8179924,2.8031199,2.808615,2.8123677,2.7986205,2.7972076,2.7376935,2.711195,2.698189,2.7004318,2.607759,2.6683955,2.5411386,2.5484104,2.5597131,2.5229428,2.5139019,2.5527616
5.2225566,5.2031269,5.1823277,5.1322379,5.1156263,5.0740485,5.0522304,5.0432954,4.9875026,4.9843822,5.0009789,4.9077005,4.8704572,4.826437,4.8064828,4.7670169,4.7970314,4.7573061,4.7010369,4.693749,4.5629373,4.6029153,4.6397018,4.5517607
5.0661292,5.0401015,4.9657688,5.0107789,4.9381099,4.9309711,4.8913498,4.8744721,4.8513131,4.7779746,4.7631412,4.7396798,4.692543,4.6394544,4.6656961,4.5837569,4.5474787,4.6253724,4.483376,4.4528008,4.4625158,4.4053483,4.3696404,4.3603711
3.9923713,3.9725873,3.9598501,3.9114106,3.9186461,3.8426943,3.8666492,3.8095846,3.823175,3.8255582,3.8281655,3.7339203,3.7879303,3.71685,3.7245016,3.691237,3.6792572,3.6655378,3.5688758,3.6401713,3.5136604,3.5838876,3.5720396,3.582819
4.0364461,4.0062256,3.9922962,3.9789736,3.942584,3.9228783,3.9054778,3.889581,3.8580415,3.8453579,3.8139954,3.8159575,3.7778089,3.7500339,3.7158279,3.7246075,3.6650107,3.674243,3.6248612,3.5810885,3.5956466,3.5895839,3.5913396,3.5402551
3.3142519,3.2967913,3.25351,3.2938077,3.2347536,3.2368891,3.2205849,3.2011793,3.158848,3.1748171,3.0894349,3.1493878,3.0612528,3.0789371,3.1104026,2.9720063,2.9956157,3.0331955,2.9795079,3.0205553,3.0168345,2.9108524,2.9300754,3.0195074
4.6270847,4.6007876,4.5665317,4.528686,4.4962821,4.5354028,4.4577742,4.42559,4.3976254,4.333807,4.3183961,4.2847486,4.2985301,4.1690798,4.1625295,4.1548219,4.142776,4.0198126,4.0967631,4.0923066,4.0803957,4.0260706,3.9789844,3.9048936
3.2769217,3.2569082,3.2353451,3.2071612,3.1521313,3.1900067,3.1459267,3.151365,3.1024995,3.0761013,3.0841711,3.0651786,3.0378833,3.0157695,3.0551038,3.0126045,2.9156644,2.9530091,2.9574878,2.9573412,2.8369319,2.9043629,2.9405742,2.8110142
8.5952959,8.5563583,8.506031,8.4513674,8.4246101,8.3317375,8.2892523,8.2328615,8.176054,8.1296225,8.129488,8.0765858,8.0662651,8.0056419,7.9377074,7.8300543,7.829978,7.7643213,7.7315784,7.7149677,7.6829796,7.6004415,7.5889359,7.5199604
4.0487981,4.0301013,3.9859698,3.9842501,3.978591,3.9452527,3.9291677,3.9127362,3.8260469,3.8120978,3.766371,3.8373854,3.7593265,3.7517216,3.6839314,3.6685531,3.6722829,3.6376479,3.5441897,3.5425856,3.5629325,3.5443788,3.4887958,3.5014007
5.7146106,5.6837373,5.6547384,5.6339722,5.5775976,5.5609999,5.5168867,5.5096583,5.469039,5.4322605,5.3988447,5.405376,5.3396177,5.2762108,5.2507114,5.2385325,5.1667662,5.1504269,5.1576347,5.1444798,5.1147146,5.0664754,5.0221038,5.0204306
3.5027299,3.4621818,3.4534457,3.4306021,3.3895919,3.3975716,3.3676074,3.3535004,3.2827897,3.333128,3.29931,3.313365,3.2072101,3.2138314,3.1130295,3.2841535,3.1268728,3.1042235,3.1137547,3.1587965,3.0939603,3.0172622,3.0038166,2.9743371
2.8955965,2.875855,2.8952138,2.8548787,2.7966332,2.7610204,2.837821,2.781729,2.7854614,2.6735368,2.7172568,2.7428994,2.7403507,2.6793227,2.6657083,2.5951815,2.5790114,2.6725247,2.5728204,2.5778251,2.5228539,2.496784,2.4021077,2.4035666
3.099191,3.0807056,3.0397575,3.0492566,3.0209975,2.9882128,2.9717069,2.9648995,2.9551718,2.9715073,2.9291248,2.9115257,2.8370125,2.8630223,2.8564818,2.7639787,2.7722447,2.7861822,2.7890997,2.6901274,2.7241051,2.7263324,2.6669025,2.6103561
3.5787799,3.5544274,3.545399,3.5187426,3.5261068,3.5074582,3.4456778,3.4708011,3.421113,3.408663,3.3579061,3.3777351,3.3099453,3.3283234,3.3278003,3.2988291,3.2083442,3.223984,3.2391148,3.244977,3.1905379,3.1939962,3.1994963,3.1238368
3.4721892,3.4582255,3.4392061,3.432766,3.4519715,3.3706079,3.3399615,3.3075199,3.314208,3.3123474,3.2439122,3.2338378,3.2285111,3.2660606,3.2426727,3.1787393,3.1340487,3.1612382,3.2151425,3.0752623,3.1608779,3.0805464,3.0415044,3.0980592
3.2066283,3.196151,3.1574981,3.1485407,3.1179399,3.1385889,3.0990403,3.0507627,3.0705721,3.078217,3.0632031,2.9567561,2.9150939,2.9996943,2.9847717,2.860564,2.8828692,2.8933592,2.8582668,2.8440578,2.8135476,2.8336837,2.8153327,2.829134
3.5316379,3.5213139,3.49471,3.4619992,3.4327288,3.4054613,3.3946872,3.3682978,3.3883584,3.3310688,3.3348627,3.2715681,3.3603911,3.2839708,3.2210529,3.2137849,3.198689,3.2420998,3.2560523,3.2626705,3.1289194,3.1974847,3.1011229,3.1215527
2.6732907,2.6628349,2.6595831,2.6717556,2.6178751,2.584563,2.568542,2.5122516,2.556097,2.6102557,2.5484848,2.5615182,2.5109708,2.4893744,2.4433448,2.5517032,2.551506,2.4847894,2.3406456,2.3867054,2.3414104,2.4374831,2.2719007,2.371737
3.1234043,3.1054578,3.0856304,3.0518501,3.0520763,3.0342329,3.0038393,2.9924591,2.9243658,2.9384296,2.9787562,2.8743713,2.9078891,2.8938053,2.84498,2.8887267,2.8096108,2.8640802,2.7907443,2.7610481,2.7387531,2.7404895,2.7228155,2.6839976
3.930779,3.9148076,3.8571107,3.8525252,3.8834815,3.8474143,3.7930233,3.752322,3.7707949,3.7482369,3.6293607,3.6629982,3.724129,3.6245401,3.5878077,3.5971768,3.5834453,3.6646945,3.5009212,3.4870045,3.4881856,3.474613,3.3812671,3.4937079
3.4281225,3.4177935,3.3821135,3.3558373,3.3510988,3.300143,3.3568165,3.3080533,3.3023639,3.2620184,3.2603197,3.1485047,3.1799316,3.2214022,3.1688049,3.1592381,3.1623037,3.1003904,3.093559,3.082618,3.0385211,3.0894768,3.0331864,2.9666955
4.221457,4.1686015,4.129601,4.1422877,4.0786514,4.0674839,3.9850776,3.98158,3.8986888,4.0008278,3.9151247,3.8608508,3.8425412,3.9435828,3.7685997,3.6483917,3.7993684,3.7542624,3.682277,3.5525444,3.7023935,3.5547173,3.4833026,3.6616361
