p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.00074081542,.00015035285,.00002446036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0015957714,.00040702487,.000085368811,.0000170272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.8052603,.8083899,.48274028,.20398362,.088012889,.028030841,.0063279858,.0019220239,.00025349966,.000053393804,.00001409075,0,0,0,0,0,0,0,0,0,0,0,0,0
.78876108,.45405397,.23578212,.10218417,.043567184,.012435546,.0036479123,.00081560557,.00026217071,.000035805275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.99949086,.72435594,.48827097,.29533097,.15315765,.075502627,.039618351,.014684208,.0044359011,.0026338706,.00062381919,.00023237785,.000067125038,.000016414475,0,0,0,0,0,0,0,0,0,0
.12402424,.27157575,.53528219,.85014212,.78695029,.46246761,.21773216,.071574457,.024482684,.0085087297,.00213465,.00049546809,.00012921031,.000017637882,0,0,0,0,0,0,0,0,0,0
.0065861642,.0017657275,.00039193901,.00010257243,.000022830507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.020167138,.073157869,.19131012,.43671823,.90075099,.74410897,.30353847,.11091658,.037914023,.0098242741,.0015397088,.00030228603,.000037386741,0,0,0,0,0,0,0,0,0,0,0
.5104931,.80300212,.80179185,.50400758,.27077171,.12109958,.037125487,.018121324,.00422339,.0010716522,.00033822327,.0000567147,0,0,0,0,0,0,0,0,0,0,0,0
.10029061,.23474155,.52858907,.85167289,.75357115,.38460204,.1862343,.067718059,.018169809,.0038917109,.001078981,.00038746759,.00005095149,.000012146007,0,0,0,0,0,0,0,0,0,0
.87588596,.60677302,.41064036,.24025546,.1081868,.057313792,.033127345,.010881793,.0031928099,.0014975512,.00039074151,.00016128075,.000063881649,.000013399278,0,0,0,0,0,0,0,0,0,0
.91179836,.70522398,.31389663,.15803176,.062272131,.017457236,.0043545756,.0011045483,.0001081939,.000029186538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.19257411,.077971853,.025276206,.0085922433,.0023798647,.00038756581,.000077443132,.000026149344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.054002754,.17272806,.41524407,.90125084,.64017904,.26938635,.10086539,.023639666,.0041778903,.00092814816,.000081015307,.000010022829,0,0,0,0,0,0,0,0,0,0,0,0
.24676766,.13133074,.068994664,.029698117,.01266534,.0037883702,.0017526711,.00064007059,.00013084116,.000037749724,.000016782398,0,0,0,0,0,0,0,0,0,0,0,0,0
.21330363,.42250076,.7135129,.95434231,.64046007,.37456745,.17595598,.091966912,.028375605,.008892498,.003695617,.0004839428,.00019880291,.000033002729,.00001083528,0,0,0,0,0,0,0,0,0
.78767759,.91539311,.56941307,.31839609,.17004462,.072709382,.021899709,.0072306069,.0023243963,.00071332516,.00016756129,.000045135101,0,0,0,0,0,0,0,0,0,0,0,0
.21303022,.5121991,.83549911,.7167033,.36145106,.15849759,.050689753,.011340332,.0025219098,.00034201817,.00006800425,.000012501282,0,0,0,0,0,0,0,0,0,0,0,0
.074011706,.189357,.37819073,.67563832,.90152133,.5557909,.26635206,.12840237,.050342195,.01611672,.0031206014,.00068283873,.00015210079,.000013470715,0,0,0,0,0,0,0,0,0,0
.1005009,.051865291,.021319147,.0088843675,.0039993259,.0013140806,.00044005993,.00015528101,.000043573364,.000014716005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.44070736,.21122563,.093720555,.033854816,.0093291411,.0025548448,.0006407976,.000093588991,.000016585313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.36657336,.1812702,.082573459,.027134858,.012242385,.0033796788,.0011208138,.00013080318,.000054901502,.000012942459,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.39623418,.18173251,.064751245,.021504018,.0055129267,.00078170339,.0002362738,.000060901384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.23465931,.098120771,.026847892,.0062911892,.0012292723,.00018265241,.000038542934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.13843401,.30393103,.58555716,.99523652,.67788166,.31942514,.12760602,.049967282,.010278181,.0022515999,.00071570056,.00008527637,.00002080402,0,0,0,0,0,0,0,0,0,0,0
.66231352,.37277097,.15816927,.078923583,.030878857,.010485273,.0020390537,.00070615916,.00014434906,.000038270078,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.013423527,.0035889575,.00085200416,.00017472245,.000038581049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.38948116,.20439106,.095865168,.043159831,.016058529,.0050770044,.0013129317,.00029710925,.00008577566,.000014202967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.02928807,.086765312,.22210719,.4730069,.86039907,.79723561,.40047634,.16203707,.071937501,.020070205,.0023237444,.00098190585,.00019180877,.000041539468,0,0,0,0,0,0,0,0,0,0
.51341951,.2894344,.15425234,.05153897,.018928332,.0060455459,.0015563894,.0003804476,.000074351054,.000019502411,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.092825063,.23322973,.43912411,.78848749,.82180351,.43438268,.20831668,.082540348,.024507526,.0085040936,.0017019076,.0002480101,.000058038724,.000011794437,0,0,0,0,0,0,0,0,0,0
.81500179,.8299318,.52019703,.26038489,.14106399,.049039625,.01757274,.0057534915,.0018900768,.00052883214,.000089973604,.000018922437,0,0,0,0,0,0,0,0,0,0,0,0
.20621528,.069604479,.018188514,.0043635992,.00086897623,.00014217889,.00002174126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.9372313,.67164004,.35003725,.16887572,.058213223,.022060785,.0068947151,.001340239,.00019452877,.000059238806,.000012560631,0,0,0,0,0,0,0,0,0,0,0,0,0
.092114441,.22301599,.49393269,.87562805,.75927168,.41278151,.15017281,.058422513,.017784139,.0047963564,.00087531388,.0001532395,.000033236985,0,0,0,0,0,0,0,0,0,0,0
.026079357,.074854314,.19068737,.43492669,.84382749,.84449685,.44075397,.18129045,.063170716,.01452624,.0048935632,.0007833257,.00023000487,.000026314521,0,0,0,0,0,0,0,0,0,0
.44950482,.25623941,.11745723,.057799492,.019782256,.0094052181,.002635943,.0007890694,.00024218856,.0000681073,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.54885268,.88213801,.79851323,.50598913,.24438746,.12650411,.056901194,.017300315,.0044767493,.0016323103,.00050375919,.000080081016,.00002127165,0,0,0,0,0,0,0,0,0,0,0
.00044900144,.00010485198,.000023998631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.34858927,.15700105,.057282925,.019387159,.0042435024,.0010887205,.00030988894,.000065963839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.37387162,.67271048,.85850555,.53456813,.2510795,.092865296,.03116722,.0065880809,.0018144369,.00060771621,.000070006266,0,0,0,0,0,0,0,0,0,0,0,0,0
.83577281,.84254169,.55824703,.31836089,.16784184,.07334388,.029447021,.014324583,.0039911917,.0011122564,.00034089314,.00011746657,.000017379856,0,0,0,0,0,0,0,0,0,0,0
.36629042,.66535395,.99864239,.65018696,.33813754,.16003019,.077628717,.017139792,.0040647015,.0011472682,.00033727911,.000059693048,.000011713551,0,0,0,0,0,0,0,0,0,0,0
.0011046914,.0046417443,.017387686,.053334154,.17694369,.37742251,.68998897,.87060148,.50876272,.18319924,.066006556,.020436844,.0048691253,.0011498658,.00013095319,.00002088365,0,0,0,0,0,0,0,0
.147523,.30768794,.59306031,.96117598,.64848202,.35216528,.15432987,.051338807,.020152999,.0050149248,.0012542396,.00030600105,.000037319296,0,0,0,0,0,0,0,0,0,0,0
.13543341,.051612228,.015068752,.0034842361,.00062240555,.00016637695,.000029638306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0042903288,.015747199,.056595556,.13910361,.33439362,.64705992,.89654255,.47156331,.22724417,.10617107,.020501109,.0069770887,.001456372,.00027566985,.000068052716,0,0,0,0,0,0,0,0,0
.048704684,.1265662,.29449254,.61048239,.96990478,.6012423,.3364706,.12791052,.05167006,.011357912,.0021687888,.00079571258,.00011049991,.000020836662,0,0,0,0,0,0,0,0,0,0
.25306422,.4849402,.77490181,.86102694,.46164465,.24611621,.098423585,.037867218,.012529113,.0041334475,.0012934426,.00014759593,.000055353692,0,0,0,0,0,0,0,0,0,0,0
.3283838,.144509,.045646571,.013263955,.0031168724,.00065678614,.000076561722,.000016238298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.043254655,.017103037,.0061024386,.0022569995,.0007792656,.00025735458,.00005920936,.000017461982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.80115616,.49391028,.25079238,.095891297,.028755883,.0088979518,.002359669,.00044843685,.00019388628,.000024340001,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.065251656,.021674072,.0064205467,.0018462894,.00046578652,.00011624118,.000014614729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.40535092,.20340616,.09117166,.037981737,.010139149,.0043305731,.001115105,.0002315139,.000072113529,.000012525848,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.54521668,.2723355,.091378011,.031794932,.0072269822,.0017063825,.0003583717,.000084048857,.000012987368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.04441756,.014150544,.0044441493,.0012902,.00026543078,.000036383019,.000018830026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.73108602,.39022633,.19125693,.06105857,.016172163,.0049200091,.00098534441,.00049517688,.000054955763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.81074464,.85160065,.56818235,.32380801,.15254126,.067002825,.02759943,.0079036644,.0028808787,.00078857911,.00026718742,.000041462168,.000014306554,0,0,0,0,0,0,0,0,0,0,0
.017653411,.0036198013,.00080997118,.00015038812,.00002740783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.51002783,.83822262,.81232911,.50316894,.2211659,.10135477,.040009014,.011937399,.0029415353,.0011020279,.00019673743,.000044716846,0,0,0,0,0,0,0,0,0,0,0,0
.24422246,.10248236,.032194357,.011935877,.0026937767,.00063499768,.00011867344,.000033433873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.86531317,.7632212,.434288,.20035784,.089588277,.028717427,.0087735867,.0022246642,.00052044593,.0001184107,.00002083266,0,0,0,0,0,0,0,0,0,0,0,0,0
.43491361,.20954451,.078982413,.026947243,.006957435,.0016444417,.00043988816,.000077851473,.000013403002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.5830121,.27614218,.098313652,.030699804,.0059520486,.0012569736,.00015268814,.000031115589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.47551405,.25314674,.11399209,.04992231,.016939837,.0058304188,.0015043279,.0003228157,.000069874099,.000042613046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.31878382,.14764389,.060954899,.021801539,.0087852702,.0019540857,.00037207571,.000075836309,.000020615638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.029916171,.0082655149,.0022565643,.00046112499,.000099672317,.000023802542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.35579038,.59659845,.85962188,.77766633,.48465401,.28703991,.12382668,.047692861,.017704815,.0055201617,.0022201792,.00041725617,.00010208834,.00003522131,0,0,0,0,0,0,0,0,0,0
