se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
1.8962249,1.8846166,1.9014947,1.8638335,1.8601563,1.8214918,1.8347193,1.8567249,1.8180114,1.8703643,1.8072319,1.8134596,1.818185,1.8272626,1.7951082,1.7857586,1.7709593,1.7446463,1.732271,1.7022477,1.7292309,1.5965716,1.656346,1.6791126
2.4250846,2.4169562,2.4060848,2.3676569,2.3859046,2.3832192,2.3583341,2.3267708,2.327471,2.3218174,2.309078,2.29284,2.2896087,2.2610521,2.2628701,2.2556953,2.246531,2.1946259,2.1920156,2.1850684,2.2037036,2.2131743,2.1937206,2.1239398
2.5124519,2.5009823,2.4950848,2.463799,2.4603617,2.4755976,2.4540172,2.456393,2.3921018,2.4238513,2.4093754,2.3993969,2.3289804,2.3592756,2.3698847,2.319119,2.2903395,2.327132,2.2585461,2.2396779,2.2628675,2.2082281,2.2464204,2.1990983
2.4345481,2.4051905,2.401319,2.3986549,2.41506,2.3766074,2.3533251,2.367991,2.3238707,2.3617551,2.2842453,2.3044064,2.2621887,2.2941542,2.2906897,2.2769234,2.2448926,2.247694,2.2197752,2.2112188,2.2263942,2.1220324,2.156379,2.1318305
2.3856447,2.3830709,2.343895,2.3518038,2.3140354,2.3883755,2.3182411,2.2798512,2.2630758,2.2809942,2.2664075,2.2713728,2.2953415,2.2362161,2.2322979,2.2935379,2.2432377,2.195261,2.184386,2.1591024,2.1617424,2.1018846,2.0751297,2.0955009
3.8526387,3.8283007,3.8122206,3.7962501,3.7643685,3.7654974,3.7519784,3.7353463,3.7085402,3.6946428,3.6746581,3.6577356,3.620821,3.6169624,3.5956774,3.5756633,3.5398459,3.52757,3.5175438,3.4845607,3.4836407,3.4676147,3.4489293,3.4225402
2.8820429,2.8759272,2.8572259,2.8303804,2.8409982,2.8270607,2.8029907,2.7901726,2.7658896,2.7704797,2.7310386,2.7201166,2.7657075,2.7100847,2.6646225,2.6740551,2.618119,2.6500535,2.6644137,2.6107187,2.5928118,2.5686848,2.5974622,2.5962226
2.3825104,2.37275,2.3513782,2.3322163,2.3176694,2.3577631,2.315896,2.2997727,2.3116446,2.2694089,2.2556667,2.239095,2.2382407,2.2788575,2.2128985,2.1736486,2.1965513,2.2273157,2.2105265,2.2061222,2.1455395,2.2372348,2.0894997,2.1715379
2.219805,2.2111375,2.192652,2.176754,2.1810336,2.1673369,2.1507978,2.1705542,2.1130903,2.1358857,2.1095212,2.1135149,2.0851626,2.0773568,2.0230615,2.0937078,2.0401518,2.0751305,2.0049174,2.0245414,1.9726101,2.0647147,1.9433525,1.9349921
3.0055072,2.9921575,2.9809575,2.9620798,2.9246745,2.9375124,2.9102488,2.8949039,2.8728156,2.8654916,2.8425858,2.8256707,2.8360534,2.8326015,2.8121507,2.815403,2.7749403,2.7592611,2.7587891,2.7193255,2.6914744,2.6838017,2.6929781,2.7062345
2.1090627,2.1130848,2.0981486,2.0668459,2.0879409,2.0445347,2.0583115,1.9947972,2.0310538,2.0932345,1.9706962,2.0182414,1.9977337,2.0433877,1.9758365,1.9025763,1.9325213,1.9001551,2.0166347,1.9681345,1.9674531,1.84981,1.8737516,1.8160737
2.9006915,2.883801,2.8953521,2.8426483,2.8533347,2.8138728,2.7809315,2.7777236,2.7727263,2.7774956,2.7211378,2.7854314,2.7568464,2.7958057,2.7138638,2.7514005,2.6262045,2.6765642,2.616297,2.7152741,2.5620563,2.5656512,2.5576839,2.4991822
1.4655457,1.4564629,1.4633095,1.4662769,1.457568,1.4203221,1.4124542,1.4441311,1.4480156,1.4541049,1.3889875,1.3803835,1.4224393,1.3785655,1.3237612,1.3690853,1.324334,1.3540999,1.3138009,1.303516,1.3882853,1.3616527,1.3614687,1.3259777
2.3306563,2.3221669,2.3072467,2.2857082,2.2927051,2.2826443,2.2744927,2.2636929,2.2395394,2.2358882,2.2278519,2.2050133,2.1791992,2.1675906,2.1863492,2.1703069,2.1211829,2.1764994,2.1284461,2.1461844,2.1029551,2.0877521,2.1072288,2.0905492
3.4269032,3.4136751,3.3899946,3.3862643,3.3659542,3.3464205,3.3371768,3.3051331,3.29145,3.2734237,3.2567618,3.2472825,3.2284243,3.223412,3.1998131,3.1682243,3.1919243,3.1396208,3.124464,3.1070006,3.0753562,3.0749216,3.0653524,3.0574462
2.1413224,2.1299996,2.1375427,2.1043613,2.0802135,2.109576,2.067955,2.0920973,2.0513613,2.0890131,2.0340855,2.0382652,1.9911673,1.9786657,1.9681497,2.0132563,2.0094006,1.9809892,2.0346336,1.9907722,1.9683903,1.9530956,1.9460303,1.8748981
1.9550705,1.9492149,1.9359436,1.9259915,1.910365,1.9095619,1.8949968,1.8870693,1.8821148,1.8715104,1.8665795,1.8666645,1.8469833,1.825852,1.835952,1.8318259,1.790249,1.7467996,1.8147732,1.7675318,1.8122641,1.7444112,1.7887042,1.7516897
3.0329444,3.0159597,2.9972053,2.9966948,2.9743507,2.960187,2.9553885,2.9287648,2.9238775,2.8660631,2.8957267,2.8610995,2.8556542,2.8399253,2.8183401,2.8188295,2.7710795,2.795893,2.7814083,2.7596025,2.7369335,2.7430594,2.6992326,2.7022493
2.5662675,2.5608313,2.5438972,2.5208385,2.5110865,2.5076082,2.481097,2.4927521,2.4338863,2.4597888,2.4529135,2.4106803,2.4129658,2.3997116,2.3753481,2.4136961,2.3650715,2.3499701,2.3494587,2.3082206,2.3372054,2.284888,2.2850692,2.2448168
2.0912647,2.0888841,2.079536,2.0696821,2.0475593,2.0421934,2.0114985,1.9906307,2.020695,1.9947599,1.9639368,2.0055001,2.0320449,1.9516718,1.9561424,1.9171529,1.8793026,1.8852129,1.8973451,1.9268925,1.8882891,1.9224718,1.8393952,1.9270167
1.9375986,1.9237791,1.9242148,1.9249712,1.9063795,1.8959593,1.8934139,1.8870565,1.8338637,1.8463997,1.873711,1.8489031,1.8667725,1.8531687,1.8456767,1.8033105,1.7687,1.7625556,1.7874355,1.8067117,1.776124,1.7506312,1.7455635,1.7039788
3.6452022,3.625591,3.6022017,3.5922644,3.5645216,3.5380678,3.5504503,3.5062923,3.5127656,3.4953594,3.4644783,3.4318888,3.4413881,3.3958368,3.3941545,3.4092059,3.3559566,3.3362494,3.3089988,3.2929363,3.3072305,3.2867346,3.2373464,3.249588
2.1482944,2.1343927,2.1291065,2.1136222,2.115458,2.1077034,2.1135597,2.0681739,2.0419796,2.0387242,2.0405478,2.0354757,2.0094934,2.0180328,1.9897748,2.0017319,1.9465067,1.9446267,1.9587405,1.9963511,1.9493623,1.933439,1.9148154,1.8926541
2.3451447,2.3321927,2.3176868,2.3178995,2.3186123,2.294265,2.3002205,2.3042123,2.2736573,2.2063396,2.2247427,2.2127013,2.2082057,2.1985462,2.2200806,2.1954534,2.1588902,2.1412513,2.1544704,2.0938375,2.1480076,2.0727508,2.1590111,2.115191
1.99633,1.9732629,1.9846598,1.9828627,1.9356277,1.9497371,1.9677382,1.9433523,1.9223914,1.9555111,1.89643,1.8708534,1.8805039,1.8639921,1.8678499,1.8705125,1.8296463,1.8570776,1.854017,1.8562886,1.8468091,1.7677406,1.7930356,1.7032959
