b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-1.4649588,-2.0132854,-2.4767122,-2.9972613,-3.5375247,-4.0044265,-4.5112925,-5.0494866,-5.4976969,-6.088706,-6.530973,-7.1879525,-7.5865321,-8.0858011,-8.4956293,-9.1773949,-9.6970644,-9.9253597,-10.737419,-11.420255,-11.68324,-12.235681,-12.635582,-13.35948
-1.2415129,-1.7507418,-2.2415562,-2.7462304,-3.2552168,-3.8155518,-4.2305813,-4.758625,-5.2857652,-5.8462448,-6.3212109,-6.7207851,-7.4160285,-7.9194961,-8.3623648,-8.708024,-9.450634,-9.8801918,-10.46878,-10.848342,-11.40802,-11.945103,-12.511647,-13.126416
-1.2009877,-1.7090378,-2.3480158,-2.7069457,-3.2028468,-3.8838074,-4.2960839,-4.758069,-5.3892527,-5.8974586,-6.2553349,-6.7202497,-7.2195845,-7.8463717,-8.5572405,-8.849597,-9.4196482,-9.851305,-10.507415,-11.124631,-11.337866,-12.055659,-12.556366,-13.177884
1.3945594,.87710869,.33168635,-.11634757,-.60627103,-1.2054762,-1.649388,-2.3526659,-2.8002164,-3.2630873,-3.8264554,-4.3745317,-4.8177695,-5.5364709,-5.9217324,-6.5184345,-6.9212627,-7.3973651,-8.0353308,-8.5036049,-8.8806887,-9.5658455,-10.030848,-10.591132
-1.9661356,-2.4985785,-3.0331633,-3.6106279,-3.9841096,-4.5920677,-4.9628797,-5.3937421,-6.0113015,-6.5416117,-7.2692647,-7.5186186,-7.9824653,-8.6744928,-9.0739422,-9.4489813,-10.222883,-10.705832,-11.100902,-11.616693,-12.249743,-12.688819,-13.257386,-13.713264
-1.9700817,-2.460793,-2.9773941,-3.5128531,-3.9675887,-4.5227284,-4.9684086,-5.482306,-5.9369044,-6.5052142,-6.9655433,-7.5663033,-8.0394239,-8.6768208,-9.006671,-9.4476147,-9.9654875,-10.630813,-11.182109,-11.624496,-12.284575,-12.649204,-13.119612,-13.780347
-.019878287,-.57680142,-1.0571527,-1.6090511,-2.1794426,-2.5890822,-3.1905539,-3.6720562,-4.1485801,-4.6911545,-5.2375355,-5.8106551,-6.2810049,-6.7906079,-7.3738394,-7.8366752,-8.1880503,-8.6980915,-9.3405552,-9.6598597,-10.302968,-10.689349,-11.313327,-11.799
2.5532467,2.0835516,1.4393177,.98900884,.49343026,-.13013579,-.67000747,-1.1672788,-1.6844306,-2.3225892,-2.6159945,-3.2698557,-3.8102925,-4.2601624,-4.8466902,-5.3921824,-5.716136,-6.4192386,-6.9639568,-7.2469292,-8.0751286,-8.4684954,-9.1056395,-9.7329836
-2.3834641,-2.9192595,-3.3728981,-3.8768709,-4.4706283,-4.8570318,-5.334034,-5.8921723,-6.484189,-6.9170456,-7.4188938,-7.9918413,-8.4173203,-8.909174,-9.4108162,-9.9039736,-10.344204,-10.942658,-11.461527,-11.877254,-12.415607,-12.954438,-13.40652,-14.147015
1.3674761,.85982281,.33303848,-.21543893,-.80094284,-1.3213992,-1.7525271,-2.3616345,-2.829366,-3.3431652,-4.0208106,-4.3301845,-5.0224051,-5.4049006,-5.9913096,-6.6873622,-7.1214123,-7.7811742,-8.2425566,-8.700388,-9.4180756,-9.9206257,-10.300747,-10.725364
.0041269599,-.51360846,-1.0088936,-1.5568633,-2.0950179,-2.5965321,-3.1755896,-3.603673,-4.1695833,-4.5942664,-5.0878606,-5.7112556,-6.202188,-6.7180586,-7.2238274,-7.7893815,-8.237133,-8.6858568,-9.3343849,-9.8940372,-10.256064,-10.886209,-11.379157,-11.739038
-1.79076,-2.2636797,-2.7985909,-3.3019588,-3.8571706,-4.3035746,-4.7995982,-5.3605022,-5.8590503,-6.2939467,-6.7549944,-7.410141,-7.8833899,-8.3050137,-9.0242729,-9.2560501,-9.9984446,-10.325774,-11.023891,-11.191151,-11.828928,-12.245138,-12.948998,-13.371611
.36790404,-.13225825,-.67286402,-1.2331202,-1.7058367,-2.3468995,-2.7695272,-3.224299,-3.8911362,-4.3902311,-4.7578673,-5.2049747,-5.9382281,-6.349864,-6.8757958,-7.3442507,-8.0240526,-8.5724497,-9.1783171,-9.4960594,-10.047577,-10.56673,-10.984446,-11.675865
-2.5914373,-3.0940762,-3.5107288,-4.0926161,-4.5999155,-5.0241847,-5.6353989,-6.0302982,-6.6682153,-7.0258989,-7.6142917,-8.0264406,-8.4626865,-9.1961832,-9.6612749,-10.258806,-10.686674,-11.131322,-11.541041,-12.081121,-12.649944,-13.019983,-13.556639,-14.18583
-.23107317,-.75670421,-1.2412328,-1.8083457,-2.2447152,-2.9265678,-3.3700173,-3.8209414,-4.4196243,-4.9409189,-5.3337612,-5.9272423,-6.5054216,-7.082984,-7.4775782,-8.0751276,-8.5511913,-9.1320229,-9.5252161,-10.049178,-10.66909,-11.098399,-11.688758,-12.212982
1.7061969,1.1520237,.63402033,.10471541,-.40676266,-.88656098,-1.4448632,-1.9750546,-2.4204981,-3.0492053,-3.5102737,-4.1134028,-4.6578484,-5.2575965,-5.5679684,-6.0536828,-6.7334962,-7.0569339,-7.7352943,-8.2990761,-8.7976179,-9.3332977,-9.9366503,-10.440414
1.7600627,1.2501715,.74874908,.24610539,-.36490464,-.95916975,-1.432777,-1.9584029,-2.4736829,-3.2413418,-3.602823,-4.1030345,-4.5317941,-5.2440715,-5.78791,-6.3337097,-6.8189669,-7.2534971,-7.6516957,-8.354991,-8.9415226,-9.6055994,-10.023021,-10.506802
-.63637233,-1.1908969,-1.6649826,-2.1640506,-2.6401474,-3.3380091,-3.7105381,-4.2298036,-4.709435,-5.2097502,-5.7588401,-6.2719479,-7.0058479,-7.1950297,-7.9272823,-8.3102217,-8.681303,-9.2909861,-9.6966772,-10.253986,-10.993719,-11.582147,-11.96514,-12.528465
-4.6020784,-5.0849051,-5.5696316,-6.0312314,-6.5474625,-7.1399975,-7.4897461,-8.030508,-8.5019751,-8.9892025,-9.5188131,-10.010452,-10.421581,-10.909895,-11.414653,-11.98372,-12.489616,-12.917857,-13.412314,-13.792947,-14.441869,-14.755523,-15.410345,-15.902219
.38370842,-.13886529,-.60995966,-1.1274915,-1.7267262,-2.2115195,-2.7274969,-3.2668118,-3.7578037,-4.2933493,-4.7301211,-5.2727747,-5.788209,-6.1270566,-6.7793093,-7.5767684,-8.0101118,-8.4917231,-9.0745678,-9.4765291,-10.109116,-10.495027,-11.17006,-11.447415
1.3937827,.91981137,.26943535,-.21124171,-.75185877,-1.220045,-1.7226493,-2.3540401,-2.8355565,-3.2880237,-3.6658366,-4.3808002,-4.7827983,-5.5015597,-5.9825196,-6.4673567,-7.0008922,-7.2609081,-7.9031672,-8.5373831,-9.1287422,-9.5962658,-10.150853,-10.650173
-1.1494544,-1.6515944,-2.1326187,-2.6099315,-3.2163455,-3.7465048,-4.2211881,-4.7095757,-5.2467599,-5.8400588,-6.267468,-6.6400185,-7.3372898,-7.8317084,-8.3135042,-8.7675209,-9.4325762,-9.8550816,-10.290095,-10.873947,-11.43058,-11.939245,-12.347007,-12.742395
