b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-2.3820226,-2.8695917,-3.3526118,-3.8558507,-4.3613663,-4.8174558,-5.3643613,-5.7856789,-6.4199705,-6.8291426,-7.2949133,-7.7767591,-8.2893248,-8.7614508,-9.2900963,-9.7271538,-10.375153,-10.729121,-11.222094,-11.781962,-12.326115,-12.730045,-13.240923,-13.666302
.98599678,.47288015,-.030789303,-.60892361,-1.0539626,-1.6265163,-2.0483434,-2.6909251,-3.1182373,-3.6033943,-4.1028728,-4.6106734,-5.2419901,-5.7109637,-6.1840291,-6.8176565,-7.1928945,-7.6525531,-8.1473875,-8.6437054,-9.2807007,-9.8168449,-10.291083,-10.820449
1.8400033,1.3281156,.82293427,.26595491,-.18803692,-.71144944,-1.304594,-1.6921679,-2.2374272,-2.8018596,-3.3180275,-3.9248359,-4.3657537,-4.911046,-5.2820034,-5.9085693,-6.4143553,-6.8080416,-7.5532322,-8.0563002,-8.5214176,-8.9788322,-9.6275454,-9.9950209
.90565729,.41145232,-.12441779,-.59447044,-1.1993291,-1.7207415,-2.1212783,-2.7365618,-3.1200159,-3.7422867,-4.2680888,-4.7978239,-5.259995,-5.7702026,-6.4209623,-6.7625709,-7.3533735,-7.8073039,-8.3100824,-8.9518852,-9.5641069,-9.8435297,-10.388058,-10.957281
-.7433722,-1.2571481,-1.7374682,-2.2321229,-2.8325188,-3.3378041,-3.7844603,-4.2010679,-4.699194,-5.2747912,-5.8187752,-6.1938686,-6.7551608,-7.3106079,-7.7525597,-8.2649927,-8.8054647,-9.2882061,-9.8149185,-10.239745,-10.919089,-11.337823,-11.821583,-12.403775
-4.8650761,-5.3460593,-5.8225899,-6.2864609,-6.7701116,-7.3147011,-7.8123989,-8.1977415,-8.7241344,-9.196866,-9.6738081,-10.210249,-10.637392,-11.119874,-11.651745,-12.149486,-12.546038,-13.045606,-13.590617,-13.995326,-14.429031,-14.867612,-15.428631,-15.92012
1.3957907,.90431046,.38225257,-.074478567,-.66511446,-1.2107152,-1.6865437,-2.2710319,-2.7166502,-3.2665768,-3.8538649,-4.220232,-4.6808114,-5.1788259,-5.8523173,-6.2875462,-6.8315024,-7.50524,-7.8564248,-8.3032389,-8.8308153,-9.3268375,-9.8776884,-10.46762
-.10995059,-.61119264,-1.1510332,-1.6642975,-2.1883349,-2.6746144,-3.1358809,-3.6534843,-4.2204404,-4.6817608,-5.2164793,-5.694479,-6.1455131,-6.7642393,-7.1512237,-7.6539841,-8.3155451,-8.6616106,-9.1561632,-9.6505871,-10.257111,-10.762827,-11.232483,-11.689443
-.95787978,-1.4628522,-1.9576005,-2.4706011,-2.9926398,-3.4669425,-3.9554784,-4.445806,-5.0009904,-5.5078239,-5.9655066,-6.4598002,-6.8895674,-7.4757962,-7.9442048,-8.5361462,-9.0013809,-9.5651846,-10.045235,-10.59987,-11.069243,-11.67924,-11.949774,-12.452466
-2.1783395,-2.6629574,-3.1690662,-3.6161568,-4.2182951,-4.6436939,-5.1442857,-5.6902418,-6.1795177,-6.6605968,-7.1261544,-7.5649886,-8.0795679,-8.5912333,-9.022068,-9.5852613,-10.032673,-10.669491,-11.068787,-11.630604,-12.045838,-12.62326,-13.11762,-13.565824
-1.0421318,-1.5357745,-2.0436225,-2.5751379,-3.0625679,-3.5530169,-4.0160403,-4.515923,-5.0933661,-5.5172696,-6.0781422,-6.6179419,-7.0685158,-7.6542606,-8.0163136,-8.5073748,-9.0379725,-9.6825171,-10.029951,-10.677365,-11.106457,-11.567592,-12.114896,-12.479408
.73564327,.23007701,-.28811383,-.7280947,-1.2711567,-1.8330743,-2.312047,-2.8596034,-3.3573976,-3.8949366,-4.3143711,-4.8308449,-5.5177822,-5.9309783,-6.4716272,-6.9458699,-7.4838209,-8.0736122,-8.4799128,-8.9569883,-9.4722223,-9.9580698,-10.582359,-11.060724
1.6303606,1.1431501,.61736417,.11226484,-.42315337,-.93391794,-1.408281,-1.9696438,-2.5142145,-2.950783,-3.4972112,-4.0485473,-4.6117692,-4.9888878,-5.6031117,-6.0799432,-6.5479612,-7.0791855,-7.5286431,-8.1369438,-8.6314459,-9.1252127,-9.6464024,-10.246727
.48902732,-.011960838,-.54707932,-1.0888802,-1.5625608,-2.059005,-2.5881674,-3.0715845,-3.5277257,-3.985404,-4.5980678,-5.0145898,-5.6804428,-6.1458855,-6.561985,-7.2485833,-7.6787753,-8.1449184,-8.6231766,-9.1727209,-9.7589169,-10.317342,-10.716074,-11.20001
.54935241,.028413421,-.47601822,-.98745859,-1.4801911,-2.0066996,-2.5440693,-3.0231793,-3.4852328,-4.021255,-4.6494112,-5.0832009,-5.6381483,-6.0499749,-6.509738,-6.9679117,-7.5917501,-7.9833627,-8.5609894,-9.2275724,-9.6415224,-9.9785995,-10.637486,-11.0913
-1.5646174,-2.0604794,-2.5678525,-3.0369473,-3.467582,-4.066308,-4.5752254,-5.0910983,-5.4485278,-6.0460482,-6.6319537,-7.1121445,-7.5268407,-8.0711079,-8.5901089,-9.0310402,-9.4967813,-10.023526,-10.587107,-11.022123,-11.541628,-11.979533,-12.543909,-13.046675
3.0272715,2.5406029,2.0142958,1.4999422,.97788173,.34246528,-.095198095,-.57194054,-1.1892737,-1.60133,-2.1197464,-2.7109907,-3.1696632,-3.7991903,-4.3347683,-4.7430577,-5.324955,-5.8806014,-6.3827095,-6.8535938,-7.4732218,-7.9043818,-8.512578,-8.8425398
.34399614,-.18289426,-.66990364,-1.1548308,-1.6663766,-2.1689761,-2.6988928,-3.247251,-3.6480098,-4.3105564,-4.7457142,-5.2419329,-5.7097912,-6.3079677,-6.7367706,-7.2492065,-7.8087411,-8.2957745,-8.7729788,-9.1880121,-9.7632341,-10.414265,-10.85956,-11.243881
-2.1763678,-2.6572556,-3.154932,-3.6173613,-4.1869369,-4.6553149,-5.189013,-5.6082048,-6.1051135,-6.6341472,-7.1388617,-7.6076345,-8.062295,-8.6831884,-9.1998367,-9.5603018,-10.121489,-10.505918,-11.049543,-11.588634,-12.123272,-12.597811,-13.095949,-13.448962
-2.2731018,-2.7813163,-3.291635,-3.7815816,-4.3171711,-4.7766972,-5.2297378,-5.7808709,-6.2804737,-6.7959185,-7.2733922,-7.760922,-8.2962751,-8.7124815,-9.2839642,-9.811512,-10.174583,-10.657912,-11.194349,-11.70118,-12.145985,-12.649495,-13.186723,-13.54362
.72869581,.25875005,-.30844638,-.83213609,-1.2739329,-1.8116592,-2.3797143,-2.8668354,-3.5162849,-3.9059794,-4.3727365,-4.9720864,-5.4225135,-5.967885,-6.4415708,-6.9420371,-7.3152266,-8.1090841,-8.3761139,-9.0249605,-9.450798,-9.9303732,-10.633139,-11.046743
1.3587048,.85362661,.30667973,-.14772484,-.70577359,-1.235544,-1.7094166,-2.1693263,-2.745085,-3.2231054,-3.7310054,-4.3190799,-4.8537807,-5.2836161,-5.8482294,-6.3417225,-6.8906007,-7.3548188,-7.7482181,-8.3489456,-8.9176369,-9.4593868,-10.054534,-10.424679
2.7295439,2.2380509,1.6883582,1.1677167,.68312246,.12917997,-.40781614,-.83003074,-1.4025761,-1.973467,-2.4352961,-2.9687588,-3.4678338,-3.9681849,-4.5253181,-4.9946232,-5.7071548,-6.1045814,-6.5653372,-7.2255311,-7.7059903,-8.0717268,-8.4631891,-9.2008753
.71903056,.18257026,-.29004815,-.78530067,-1.3006866,-1.8550203,-2.2921653,-2.8852177,-3.3938739,-3.8156002,-4.3910646,-4.8372092,-5.3230219,-6.0256176,-6.4646254,-7.0012312,-7.4147253,-8.0117979,-8.5101318,-9.0150824,-9.6413393,-9.9934864,-10.563392,-11.04616
.63243222,.13274914,-.39768046,-.86343783,-1.4138147,-1.9731234,-2.4630585,-2.9239717,-3.4809015,-3.9096808,-4.4988747,-4.9377875,-5.4450698,-6.0602131,-6.543191,-7.070034,-7.5349765,-8.074337,-8.5543928,-9.1544075,-9.5618181,-10.008179,-10.699217,-10.99298
-2.38305,-2.8613992,-3.3625245,-3.8497622,-4.3611503,-4.8460917,-5.3225851,-5.94732,-6.3222313,-6.8599687,-7.3868585,-7.7609038,-8.3675842,-8.8698292,-9.3370247,-9.8438692,-10.386792,-10.825916,-11.407082,-11.781996,-12.340995,-12.810046,-13.203362,-13.850538
-1.4372526,-1.9390409,-2.4724307,-3.0022466,-3.4604061,-3.9988923,-4.5080452,-4.9552817,-5.3371148,-5.8027029,-6.33529,-7.0582318,-7.4327769,-7.9570422,-8.523571,-8.9682579,-9.4097967,-9.9963875,-10.543418,-10.969316,-11.564796,-11.928858,-12.407022,-12.905414
