se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
1.2402421,1.2357215,1.2254591,1.2239505,1.2167859,1.2126241,1.2068206,1.1897365,1.1920693,1.1882622,1.1746829,1.1687845,1.1767967,1.1698489,1.1570722,1.144138,1.1325635,1.1274816,1.1094257,1.122722,1.1045551,1.1014656,1.1079736,1.1078904
.80291021,.79951167,.79994887,.7940895,.78566533,.78710288,.78746063,.77642334,.76969725,.75884336,.76378912,.74617904,.75258946,.73868108,.73673832,.74293244,.7292949,.76205248,.75915164,.71508807,.69916087,.70370579,.69220895,.70278728
.90682995,.90423703,.8918066,.88341624,.87987041,.87474275,.87278652,.86908412,.83672518,.83571464,.84678781,.859478,.83419365,.8293035,.83157611,.840873,.80280781,.81415522,.79656237,.80040455,.81744069,.77467483,.79505324,.77434486
1.4729676,1.4610043,1.4546281,1.454927,1.4422927,1.4334761,1.4227066,1.4194801,1.3952367,1.4075905,1.3963219,1.3908311,1.3830223,1.3534226,1.3797547,1.353515,1.35771,1.3565974,1.3387939,1.3396611,1.3246121,1.3143736,1.3109851,1.2953815
.82115,.8215608,.81076896,.81156141,.79854774,.79301804,.7980811,.78230751,.78659326,.785514,.77847457,.77996993,.75886995,.77326792,.74682724,.76609224,.75598973,.73757464,.72997677,.75307578,.76134402,.74216765,.71016443,.73794305
.7451033,.72507584,.74147528,.72766602,.71460241,.73171991,.72172201,.70793217,.71346843,.70435947,.71687078,.70196241,.69088435,.67697793,.66505003,.65357226,.68889183,.69640279,.69710577,.63967955,.65588146,.69178408,.66405648,.65135109
.88525635,.88193977,.87432683,.87233514,.86707872,.85376304,.85107291,.84222293,.84126425,.83140111,.84271234,.85588354,.83087498,.81574124,.80682999,.83242655,.80086482,.78832525,.80617225,.79594713,.78264934,.79279876,.7767303,.78005332
1.0059278,1.0004544,.99875301,.99576616,.98634768,.9736225,.96497095,.96746755,.94659442,.95307243,.94588268,.93036944,.93313307,.94444799,.94131935,.93062341,.90068156,.89452308,.8947773,.89035136,.87088668,.8776626,.864564,.88382101
1.3845403,1.3744299,1.3744895,1.3748442,1.3551981,1.3463618,1.3527142,1.3369751,1.338902,1.3117344,1.3199993,1.3287318,1.3029711,1.2797698,1.2733831,1.2927496,1.2762558,1.2622942,1.2647164,1.2396803,1.24734,1.2593251,1.2453074,1.2161022
.8768428,.87322313,.86262405,.85088348,.8597663,.85628676,.85116333,.83544105,.85230291,.83165175,.83585775,.82638127,.80055571,.80464667,.82258421,.79331458,.78885162,.79657573,.77738512,.78076845,.78858286,.77396011,.77065927,.77797997
1.0319583,1.0296135,1.0170158,1.0193479,1.0075406,1.0020735,.99787033,.97816235,.98286045,.98187649,.97235984,.96963799,.96380252,.95139563,.945059,.93516594,.94824505,.95046717,.91849518,.92391771,.88539892,.920825,.88786864,.8972103
