se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
8.1285315,8.1223269,8.0772009,8.0840979,8.0027761,7.9958596,7.9629354,7.834363,7.8950496,7.8971243,7.8227968,7.9106774,7.7962141,7.714005,7.735085,7.7525902,7.6091785,7.4800544,7.6545429,7.5362229,7.419076,7.5239387,7.5266895,7.5758119
6.4477501,6.4231639,6.3892393,6.3514423,6.3290024,6.2752767,6.3026223,6.3373747,6.2740993,6.2917547,6.392704,6.1728649,6.0982299,6.2672706,6.1942439,5.9157228,6.0272055,6.0929861,5.7851257,5.9891419,5.8748984,5.810813,5.785429,5.9504652
13.311009,13.290915,13.164669,13.173396,13.155182,13.079328,13.084898,12.979876,12.915921,12.946085,12.659745,12.712047,12.836369,12.628409,12.602511,12.578663,12.487325,12.365829,12.251263,12.397236,12.236531,12.263237,12.215786,12.130758
9.2133989,9.1785078,9.1209955,9.1272879,9.0897398,9.0518475,8.9801388,8.9388437,8.9636202,8.8964472,8.8390102,8.839715,8.8529787,8.8051357,8.7839136,8.7439766,8.8143072,8.6863718,8.5319195,8.4707899,8.5713472,8.6067228,8.4748392,8.4386911
4.9537215,4.9314637,4.9536171,4.8098049,4.9014015,4.8713379,4.8025565,4.7854142,4.8495607,4.7218285,4.9335551,4.7814469,4.6633377,4.8227477,4.7419162,4.6380281,4.7426395,4.5632091,4.5111966,4.685473,4.5535264,4.5972824,4.4225364,4.6747537
8.3777742,8.3517542,8.2745399,8.2632341,8.259573,8.2351656,8.2150383,8.1616488,8.1721306,8.0868397,8.03547,8.177681,8.039525,8.175148,7.9061346,7.9716773,7.9426899,7.7891283,8.1313334,7.8419676,7.8394432,7.8243284,7.7416906,7.8649321
4.6627226,4.623373,4.6345458,4.5887332,4.6109824,4.5846887,4.6225533,4.5184741,4.4306917,4.5796113,4.4430881,4.417634,4.4493828,4.572598,4.3657327,4.3999891,4.3626552,4.3206887,4.2778511,4.2722373,4.3425183,4.1474266,4.1736851,4.2972546
5.348382,5.3332839,5.3332963,5.2705798,5.3006272,5.2639713,5.2290521,5.3042989,5.2164726,5.2549148,5.1197433,5.2002144,5.0436997,4.9398289,5.0184002,4.986743,5.1591253,4.9988308,5.0319262,5.0913024,4.9370298,4.8457537,4.9175515,4.9402885
4.5270567,4.5127072,4.4191675,4.4255733,4.3959823,4.5127139,4.3957334,4.4689569,4.408143,4.446249,4.3760343,4.342989,4.209661,4.4301829,4.3291483,4.1576571,4.2411637,4.3444786,4.3214173,4.2112908,4.3217516,4.1838684,4.1121526,4.1682682
5.8704338,5.8700333,5.7714052,5.8654342,5.7371807,5.7034764,5.7406206,5.7447004,5.704185,5.6153593,5.6278934,5.5968552,5.621964,5.6086578,5.4734931,5.7093616,5.5540786,5.362432,5.3977785,5.4997544,5.5265193,5.4882717,5.5703979,5.4562225
7.3499866,7.3423367,7.2767034,7.2816019,7.2743092,7.178812,7.185051,7.1198473,7.1858082,7.1262913,7.0656443,7.1466022,7.1098824,6.9264293,6.922452,6.8455,6.9333272,6.9619169,6.6763754,6.8838387,6.8476572,6.7332711,6.6514492,6.6780539
6.4587679,6.4348707,6.4368811,6.4122934,6.325645,6.3433981,6.3833842,6.2455153,6.3097272,6.3727536,6.2341781,6.169065,6.1198826,6.1443453,6.2334557,6.0821438,6.1270375,5.9562969,6.135047,5.9637976,6.199935,6.0855136,5.9256797,5.7965546
8.9451332,8.9423389,8.9154863,8.9087124,8.8873997,8.9034863,8.7405415,8.7819633,8.6707611,8.599021,8.5514708,8.7231016,8.6435318,8.7518072,8.6500759,8.3967781,8.1473513,8.3760929,8.3242197,8.3105488,8.3155899,8.3901711,8.377141,8.2691975
7.0028734,6.9950318,6.9259739,6.8950615,6.9435315,6.8814101,6.9034295,6.8123894,6.8164659,6.7772474,6.7107043,6.7470522,6.6258945,6.6894379,6.5870209,6.5833983,6.5366998,6.6088867,6.4698582,6.4980874,6.4492817,6.4761314,6.4961028,6.3739152
5.9268384,5.9214959,5.9205718,5.8141589,5.872417,5.8720617,5.7761378,5.7924609,5.6539855,5.7880273,5.7108979,5.6136484,5.6893315,5.5320053,5.6234546,5.6776719,5.6671839,5.5992455,5.5610514,5.4173164,5.4604177,5.4771113,5.6003752,5.4388571
6.9306517,6.8992414,6.9279885,6.8542314,6.8500414,6.8211794,6.7704268,6.7197561,6.817203,6.7302675,6.729476,6.724432,6.6560473,6.6746287,6.6121759,6.5528836,6.5636144,6.6197801,6.5293598,6.4488163,6.5506353,6.5293894,6.4814072,6.4239779
6.6302481,6.5624228,6.5906515,6.5732627,6.5563679,6.523622,6.4476156,6.514904,6.5242705,6.3592196,6.4239917,6.4150767,6.4204769,6.5796633,6.3350644,6.339448,6.2343197,6.2400389,6.1920609,6.0210905,6.0642362,6.269865,6.1063008,6.079577
4.2561197,4.2710013,4.1806183,4.2481213,4.1335592,4.1201844,4.2063718,4.3035378,4.0563293,4.0076742,3.8311939,4.1701431,4.2052598,3.9443684,4.2308836,4.1581345,3.8729613,4.0207949,3.8844469,3.8699546,4.0829415,4.2140326,3.7414563,3.876075
6.1822696,6.1541324,6.1970425,6.0694952,6.0674386,6.0029321,5.9428849,6.0364799,6.0640478,6.0038905,6.0014262,5.9620605,5.9448152,5.9729714,5.6895733,5.9043498,6.0401692,5.667202,5.7346158,5.710629,5.6595783,5.8913608,5.6739779,5.704947
8.2723904,8.1534977,8.2095737,8.2364902,8.1855078,8.1961021,8.2969561,8.1059971,7.9697104,7.9988418,7.8901544,8.0183859,7.8839207,8.0710316,7.7806015,7.8939533,7.7070508,7.7157712,7.7573237,7.9159331,7.8913436,7.7057137,7.8742542,7.7501545
8.2325163,8.1894455,8.2098217,8.1342306,8.0775824,8.045722,8.0270777,7.841805,8.0113506,7.9742336,8.0209055,7.9642386,7.9051313,7.9368267,7.7090411,7.6634121,7.7976985,7.8276048,7.5299182,7.5364709,7.5873904,7.6257606,7.4092917,7.5996914
6.6135507,6.5903397,6.5847611,6.5178089,6.5858469,6.5293732,6.4750204,6.4742174,6.3976102,6.4511185,6.3969069,6.3839917,6.3072028,6.2857323,6.2878938,6.2467761,6.2694359,6.1385064,6.1609054,6.1830387,6.2957697,6.2386684,6.1513715,6.0045509
8.4631586,8.423315,8.3791142,8.3400507,8.3757153,8.3677998,8.2309427,8.1551123,8.303133,8.1260433,8.1000891,8.1706123,7.9964023,8.0447874,8.045084,8.0162945,7.8440185,7.9596291,7.8858099,7.8206997,7.6327343,7.8044515,7.7668724,7.707294
4.0552802,4.0513735,3.9825132,3.9853513,3.9411478,4.0107241,3.9685273,3.9819777,3.9453321,3.8601317,3.8443725,3.9656713,3.8421993,3.9364872,3.8008001,3.7005765,3.8843985,3.8427339,3.7732573,3.8076751,3.5826364,3.8068573,3.7416353,3.7885661
8.90767,8.8810549,8.8367367,8.8222475,8.7476053,8.7471285,8.7126865,8.6116896,8.6417112,8.6264277,8.486352,8.5594597,8.4999409,8.4901123,8.4145975,8.3696432,8.2360392,8.3550882,8.2586803,8.2315712,8.2717686,8.1606503,8.2351799,8.199996
5.5656695,5.5610595,5.5373154,5.4821944,5.4669175,5.4968019,5.4713788,5.3783321,5.4153028,5.4521265,5.4578424,5.3046694,5.3373475,5.330266,5.2910986,5.3462682,5.2406077,5.0379357,5.2563334,5.2338219,5.2196832,5.2719879,5.119545,5.0733433
7.5022616,7.4853768,7.4537148,7.4299192,7.3869629,7.354538,7.3021359,7.3603821,7.2496562,7.3136611,7.1923604,7.2217159,7.1919532,7.1233606,7.0350823,7.1243353,7.0836391,6.993258,7.0214539,6.9501476,6.9973922,6.8905268,6.8114572,6.8104606
5.3562541,5.3680711,5.3440151,5.2657862,5.2540264,5.2885313,5.1227355,5.1514564,5.0480223,5.3073254,4.9465461,5.1896725,5.238028,5.1379137,4.97123,5.1007862,5.3632112,4.888536,5.0557446,5.0350137,4.9597497,5.0198288,4.5162563,4.935885
4.1263676,4.1249146,4.136735,4.012732,4.1080909,4.0128417,4.0659785,4.0315471,4.058773,4.0514007,4.0094891,3.9591806,3.9110501,3.9626725,3.9172029,3.8001816,3.8982518,3.8237484,3.7701364,3.880012,3.8391452,3.6762896,3.739176,3.7003896
7.951056,7.939713,7.9416013,7.8476858,7.8229194,7.8170891,7.7485342,7.7651639,7.827291,7.7810206,7.7951727,7.7337937,7.6614347,7.5023127,7.526094,7.5705366,7.4584889,7.383491,7.3353682,7.3908963,7.3671541,7.3395977,7.5002499,7.2771778
7.6236186,7.5972028,7.5655413,7.5199537,7.4925885,7.4363174,7.4914207,7.4108748,7.3502593,7.3046069,7.2998657,7.2421269,7.2291613,7.2201691,7.175107,7.0922575,7.2307768,7.1698494,7.1532831,6.9829717,6.9944477,6.9469128,6.9060974,6.9162531
