b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20
-.47227204,-1.4628636,-2.5077434,-3.4814703,-4.4394026,-5.4341421,-6.4293633,-7.3915925,-8.348629,-9.4764404,-10.301011,-11.421031,-12.294941,-13.465139,-14.442971,-15.368535,-16.345274,-17.3367,-18.292326,-19.275314
.15736516,-.83790666,-1.8552594,-2.814188,-3.8459582,-4.8451257,-5.7722158,-6.8918209,-7.8326898,-8.801466,-9.8795605,-10.761271,-11.843749,-12.813819,-13.963752,-14.83982,-15.743311,-16.935087,-17.958902,-18.863321
-.74258155,-1.7510508,-2.7439859,-3.7306685,-4.7291245,-5.6948032,-6.7176647,-7.6350703,-8.6609602,-9.7632847,-10.664185,-11.744646,-12.554029,-13.515985,-14.694317,-15.532789,-16.62187,-17.579193,-18.622063,-19.548876
1.4327065,.41735378,-.58055913,-1.5989174,-2.5318711,-3.658251,-4.6351366,-5.7323227,-6.6746459,-7.789505,-8.6573868,-9.6999264,-10.757277,-11.770031,-12.855733,-13.75421,-14.730938,-15.728261,-16.692879,-17.874477
.26529402,-.74898523,-1.7390716,-2.6187124,-3.7768953,-4.7539902,-5.7435937,-6.7503371,-7.7511029,-8.7333145,-9.7243919,-10.742887,-11.82159,-12.849986,-13.647535,-14.664661,-15.789624,-16.66836,-17.717064,-18.800911
-1.2194463,-2.1680627,-3.21525,-4.1175513,-5.0976529,-6.1553512,-7.1458836,-8.2173433,-9.075491,-10.055859,-11.098929,-12.095185,-13.153267,-14.129478,-15.036934,-15.981192,-16.992062,-17.994864,-19.015785,-20.032974
-.078408509,-1.0849963,-2.0795183,-3.0725138,-4.0277629,-5.1223683,-6.026608,-7.064126,-8.152564,-9.010601,-10.09903,-10.974188,-11.966517,-13.05483,-14.091894,-15.005862,-16.010695,-17.01683,-18.068737,-18.965322
-.77619296,-1.7375741,-2.7837176,-3.7467966,-4.7580671,-5.6687722,-6.717526,-7.8561158,-8.6437721,-9.6832991,-10.65696,-11.6964,-12.74032,-13.506006,-14.634889,-15.632365,-16.622869,-17.732584,-18.638102,-19.631779
-.68360007,-1.6922284,-2.6298304,-3.6977553,-4.577301,-5.6353354,-6.5627604,-7.5743647,-8.5222492,-9.6699095,-10.687592,-11.621169,-12.509849,-13.558336,-14.584852,-15.446481,-16.61516,-17.465727,-18.486418,-19.425583
.036608025,-.97642416,-1.954614,-2.8786502,-3.9536614,-4.9573326,-5.9340982,-6.898191,-7.9454951,-8.9474087,-9.950635,-10.934344,-11.844545,-12.952003,-13.899604,-15.068241,-15.97084,-16.962866,-17.72761,-18.9699
1.5338846,.48852956,-.53347945,-1.4606088,-2.5495679,-3.5128353,-4.5970473,-5.5702214,-6.6237602,-7.5593262,-8.5792112,-9.5187597,-10.564631,-11.659279,-12.737713,-13.718717,-14.757499,-15.633724,-16.576612,-17.695389
-1.1201214,-2.1138017,-3.0497136,-4.0897794,-4.9356637,-6.0099125,-6.9951248,-8.0212488,-8.9975958,-9.9586334,-10.926507,-12.006837,-13.017871,-13.965008,-15.032886,-15.966776,-16.954906,-17.951841,-18.926022,-19.818525
-.32559022,-1.3026652,-2.2823722,-3.2468677,-4.3662434,-5.256093,-6.2797542,-7.2537928,-8.1918697,-9.1900492,-10.452511,-11.317678,-12.317303,-13.241299,-14.242307,-15.314235,-16.243856,-17.23035,-18.259556,-19.399742
1.9684091,.94521153,-.071282327,-1.1189978,-2.1485822,-3.066493,-4.1097503,-5.1809549,-6.2022281,-7.117847,-8.1630974,-9.1205521,-10.259071,-11.294891,-12.363127,-13.286894,-14.355079,-15.35283,-16.307894,-17.443733
.28190154,-.68697667,-1.7324859,-2.70116,-3.7467651,-4.6404629,-5.6793303,-6.6992579,-7.7596645,-8.6800833,-9.7711124,-10.764497,-11.662258,-12.687497,-13.691292,-14.735826,-15.748667,-16.722109,-17.784967,-18.702953
1.4929004,.48961222,-.52031314,-1.4943429,-2.5216968,-3.5626497,-4.5856009,-5.5802364,-6.7123408,-7.5966511,-8.6949625,-9.6369228,-10.680418,-11.764081,-12.694917,-13.609106,-14.611851,-15.612169,-16.743431,-17.610365
.020524317,-.992167,-1.9782567,-3.0657022,-4.0048218,-4.9782486,-5.9530258,-7.0032063,-7.9882698,-9.0007782,-9.8782997,-11.001822,-11.890349,-12.92437,-13.987041,-14.916112,-15.990523,-16.900896,-17.963057,-18.877773
.45861581,-.53287232,-1.5758884,-2.5689592,-3.5650609,-4.5895319,-5.4767594,-6.5402265,-7.5890741,-8.6015587,-9.60287,-10.632728,-11.636638,-12.613832,-13.603429,-14.63532,-15.660956,-16.660748,-17.555195,-18.60413
1.1799889,.15162176,-.82745862,-1.8747742,-2.8227379,-3.8616705,-4.8861179,-5.9221306,-6.8961515,-7.9877796,-8.9219542,-9.9269333,-11.113194,-11.944535,-12.848962,-14.049385,-15.062271,-15.866269,-16.997917,-17.83531
.11934264,-.87102944,-1.8933655,-2.8352208,-3.8467965,-4.8516417,-5.8602643,-6.9319315,-7.8819323,-8.9809704,-9.8763008,-10.893534,-11.87717,-12.922702,-13.860336,-14.92577,-15.875626,-16.750502,-17.774248,-18.785501
-.070986338,-1.0956657,-2.0382342,-3.053055,-3.9909403,-5.0291052,-6.0622334,-7.0443301,-7.9906449,-8.927722,-9.9930725,-10.94152,-12.119374,-12.966496,-13.973563,-15.111035,-16.079403,-17.000389,-18.006609,-19.07457
-.067958884,-1.0529017,-2.0894456,-3.1180434,-4.0947871,-5.0518751,-6.0546823,-7.029942,-8.0119133,-9.1017141,-10.115248,-10.999413,-12.004441,-13.07862,-14.101346,-14.910029,-16.051142,-16.997604,-18.09763,-19.000832
-.95565218,-1.937404,-2.9255378,-3.8775325,-4.8748088,-5.8491836,-6.9014254,-7.9289608,-8.9180279,-9.9045258,-10.799599,-11.890465,-12.873425,-13.85321,-14.845925,-15.696806,-16.748823,-17.71591,-18.798273,-19.779623
.061705213,-.92793226,-1.9438248,-2.959028,-3.9330034,-4.903686,-5.9774036,-6.8953547,-7.8755856,-8.8564272,-10.018418,-10.866446,-11.899383,-12.895271,-13.915539,-14.915673,-15.921074,-16.891315,-17.846001,-18.945801
-.22140937,-1.2148504,-2.1710935,-3.1719816,-4.1998205,-5.1978598,-6.1633806,-7.2231216,-8.1496058,-9.2104053,-10.132283,-11.246103,-12.199197,-13.114792,-14.132585,-15.129408,-16.095318,-17.067785,-18.198793,-19.258707
.50347173,-.48303869,-1.4841393,-2.4539902,-3.4792161,-4.5589814,-5.5215559,-6.5295806,-7.4666438,-8.6022816,-9.5871859,-10.560955,-11.503971,-12.462708,-13.535978,-14.469536,-15.544679,-16.619907,-17.392656,-18.616652
.54110581,-.46803534,-1.4702098,-2.4244144,-3.4602268,-4.4475431,-5.4827218,-6.4634428,-7.5106611,-8.5143251,-9.4690952,-10.504519,-11.512847,-12.434831,-13.422305,-14.565507,-15.436194,-16.318094,-17.585276,-18.486868
-.40635979,-1.405085,-2.3752365,-3.3891318,-4.3742418,-5.3700743,-6.4305773,-7.3107038,-8.375246,-9.3507738,-10.346037,-11.42169,-12.422505,-13.328616,-14.483854,-15.375196,-16.303787,-17.260456,-18.288599,-19.351933
.14334726,-.85993886,-1.8239391,-2.8825164,-3.9011273,-4.9093099,-5.865582,-6.9238229,-7.9096203,-8.953723,-9.850481,-10.812272,-11.874734,-12.797926,-13.868796,-14.913869,-15.842536,-16.775101,-17.894091,-18.849455
.33865449,-.65874618,-1.6115241,-2.6659067,-3.6922312,-4.6056976,-5.6103768,-6.7872982,-7.6576819,-8.6631918,-9.6094131,-10.617142,-11.710073,-12.748315,-13.669354,-14.788755,-15.556953,-16.617363,-17.610565,-18.771935
-.8493315,-1.8303303,-2.80023,-3.792697,-4.7724409,-5.843998,-6.8001742,-7.7611866,-8.7573385,-9.7617302,-10.843727,-11.73926,-12.838061,-13.775099,-14.771722,-15.713063,-16.624216,-17.692739,-18.637905,-19.645563
1.0668045,.052927308,-1.0062243,-1.9371992,-3.023926,-3.9861519,-4.9721065,-6.0196776,-6.9807596,-7.9819889,-9.053627,-9.9552402,-11.075809,-12.044457,-13.019792,-13.993495,-15.083039,-16.142101,-17.149755,-17.974428
.50461501,-.48001441,-1.5166113,-2.5943327,-3.4924428,-4.5866585,-5.5389419,-6.532536,-7.588274,-8.582839,-9.4634666,-10.489127,-11.578728,-12.48707,-13.496747,-14.592237,-15.5018,-16.428871,-17.720217,-18.44537
.032283723,-1.0235789,-1.9458957,-2.9453251,-4.0566459,-4.9907804,-5.9291148,-6.9320946,-7.8835721,-8.880681,-10.004099,-10.89257,-11.886873,-12.933296,-13.913871,-15.10027,-15.916131,-17.118746,-18.088835,-19.047571
-.22521761,-1.1933311,-2.2409592,-3.1872513,-4.2378316,-5.255168,-6.1997557,-7.1775699,-8.1995029,-9.2240801,-10.195459,-11.165303,-12.207761,-13.196091,-14.193987,-15.089558,-16.198605,-17.026218,-18.242735,-19.017498
.3399097,-.63169712,-1.6814286,-2.6935022,-3.5968156,-4.6301165,-5.6949506,-6.5986929,-7.7401781,-8.7432871,-9.749588,-10.713775,-11.7391,-12.81724,-13.633744,-14.719814,-15.608279,-16.651627,-17.709539,-18.728975
.82112902,-.2030461,-1.1917013,-2.2398555,-3.2670207,-4.3013043,-5.2464271,-6.2597895,-7.3288627,-8.0838108,-9.1818247,-10.319584,-11.107224,-12.254798,-13.330905,-14.220787,-15.198556,-16.349916,-17.355577,-18.293774
.83980238,-.17144281,-1.107828,-2.2324741,-3.2566471,-4.1766572,-5.2574058,-6.1710458,-7.2683024,-8.2876987,-9.2130442,-10.250273,-11.253711,-12.197286,-13.132071,-14.287427,-15.259116,-16.334616,-17.453472,-18.244402
.079065248,-.91068101,-1.9249401,-2.8727255,-3.8416302,-4.8912005,-5.8919306,-6.9139552,-7.8754811,-8.9599648,-9.8702555,-10.918745,-11.957512,-12.855638,-13.830464,-14.8678,-15.940568,-16.921583,-17.842615,-18.790009
-.16903706,-1.1576685,-2.1762156,-3.1273644,-4.119401,-5.1400399,-6.167366,-7.258853,-8.1374016,-9.1652603,-10.111522,-11.240797,-12.218472,-13.01792,-14.164142,-15.153217,-16.16749,-16.99258,-18.058832,-19.113506
.095268786,-.90681893,-1.9641424,-2.9429634,-3.8370852,-4.7812791,-5.8633108,-6.8481026,-7.77737,-8.8104467,-9.8989315,-10.916741,-11.967192,-12.978302,-13.969078,-14.84836,-15.819334,-17.068001,-17.910912,-18.832798
.21411045,-.80989492,-1.8266267,-2.7641397,-3.7247512,-4.7936473,-5.7177339,-6.8124003,-7.8024139,-8.8760881,-9.8054552,-10.819625,-11.944419,-12.878781,-13.935287,-14.895796,-15.794641,-16.774935,-17.703709,-18.90501
-.4914389,-1.4314625,-2.4784467,-3.4146523,-4.4795737,-5.4821157,-6.3225732,-7.3733625,-8.3840017,-9.4313622,-10.472463,-11.460001,-12.41914,-13.492504,-14.375141,-15.35672,-16.393553,-17.372,-18.4844,-19.583418
-.50572246,-1.5254956,-2.4640808,-3.5228357,-4.5130367,-5.4867969,-6.4804459,-7.4679661,-8.5174465,-9.4094906,-10.437925,-11.340919,-12.546013,-13.380982,-14.399548,-15.458207,-16.432867,-17.404083,-18.388533,-19.403595
.074454688,-.95858496,-1.9260626,-2.9347034,-3.8276169,-4.9190602,-5.8815327,-6.968905,-7.9079604,-9.0084944,-9.7890158,-10.996857,-11.954084,-12.927971,-13.8149,-14.91659,-16.178654,-16.793076,-17.802553,-18.850714
-2.2691047,-3.2416148,-4.1943045,-5.2414899,-6.2322927,-7.1849318,-8.0638657,-9.0721292,-10.059232,-11.048659,-12.056708,-13.070864,-14.010844,-14.991416,-15.902095,-16.93718,-17.790199,-18.767845,-19.788984,-20.795063
-.23086053,-1.227695,-2.2588434,-3.1601872,-4.2573543,-5.2158022,-6.2400479,-7.1286426,-8.153306,-9.2025595,-10.196803,-11.213116,-12.218925,-13.153258,-14.272352,-15.139215,-16.096548,-17.12162,-18.264107,-19.01182
1.452863,.43532115,-.54557025,-1.6120281,-2.5962253,-3.5304074,-4.616509,-5.5036902,-6.6631765,-7.7062249,-8.7302332,-9.7021418,-10.734973,-11.811028,-12.643884,-13.785859,-14.906411,-15.739914,-16.827862,-17.879169
-2.2409725,-3.1986477,-4.1342134,-5.1259012,-6.0508628,-7.0495424,-8.0548573,-9.1757898,-10.019543,-10.857944,-11.992211,-12.983496,-13.907709,-14.923637,-15.951861,-16.962852,-17.882654,-18.838871,-19.783741,-20.685877
.54369158,-.45880434,-1.4962093,-2.441457,-3.4918814,-4.4911623,-5.4294643,-6.4325514,-7.532012,-8.4373255,-9.489954,-10.554417,-11.542642,-12.545007,-13.598154,-14.52173,-15.487819,-16.512783,-17.450171,-18.566824
.32854483,-.6967175,-1.6906666,-2.6751425,-3.6115675,-4.7374158,-5.6236196,-6.7025843,-7.5986352,-8.6366959,-9.6659527,-10.724568,-11.679336,-12.697836,-13.632417,-14.778136,-15.559801,-16.537382,-17.75861,-18.757652
.45155239,-.5430432,-1.5554905,-2.5429661,-3.5978322,-4.5661635,-5.6203218,-6.6152143,-7.4854984,-8.7031717,-9.5218744,-10.626998,-11.590792,-12.54516,-13.585999,-14.652617,-15.517267,-16.714382,-17.638853,-18.706303
-.42878127,-1.4323524,-2.4195387,-3.4228883,-4.3912158,-5.438549,-6.4566436,-7.3946662,-8.3873615,-9.591279,-10.354941,-11.350241,-12.393028,-13.421834,-14.337481,-15.343795,-16.324995,-17.322969,-18.256344,-19.263405
-.23193343,-1.2024091,-2.2007306,-3.1996012,-4.2349434,-5.1673126,-6.1207004,-7.2613444,-8.2454576,-9.173583,-10.12702,-11.282701,-12.067702,-13.140419,-14.137074,-15.225629,-16.102495,-17.276604,-18.235033,-19.105082
2.2017643,1.1879064,.16995917,-.86383724,-1.8980619,-2.9487813,-3.8781478,-4.8646879,-6.0188713,-6.8737931,-7.9558525,-9.0437126,-10.086589,-11.216611,-12.172811,-13.023915,-14.005035,-15.109808,-16.106705,-17.337044
-.53408825,-1.5227617,-2.4941123,-3.576582,-4.4841805,-5.4820037,-6.5430799,-7.5296097,-8.5125809,-9.4827557,-10.312981,-11.51755,-12.451441,-13.40825,-14.463312,-15.45425,-16.355827,-17.350084,-18.381538,-19.381914
.073157229,-.91966277,-1.9237127,-2.9153144,-3.8486114,-4.9323897,-6.0096936,-6.986382,-7.8677435,-8.9276571,-9.9281778,-10.90687,-11.95327,-12.836128,-13.876938,-14.842315,-15.941916,-16.856707,-18.009138,-18.812519
-.74544132,-1.7170055,-2.72859,-3.6844616,-4.7205696,-5.7531199,-6.7225351,-7.6822939,-8.7157297,-9.608861,-10.578969,-11.477666,-12.616302,-13.57819,-14.677988,-15.634546,-16.534735,-17.643591,-18.662277,-19.5369
1.0431454,-.010514348,-.96913064,-1.9775994,-3.0345876,-3.9769137,-5.0194216,-6.0504403,-7.0802498,-8.1117334,-8.9230556,-10.028355,-11.071937,-12.179029,-13.120655,-14.074908,-15.098597,-16.111055,-16.968786,-18.153557
-1.4055557,-2.4213603,-3.3376355,-4.3855734,-5.3277545,-6.3122487,-7.3271127,-8.3134394,-9.254303,-10.240928,-11.123576,-12.114262,-13.139384,-14.236595,-15.096353,-16.269659,-17.189077,-18.154585,-19.235598,-20.19964
2.3808918,1.3931406,.32061079,-.66354376,-1.6452252,-2.7802374,-3.6687508,-4.7681146,-5.6998501,-6.8520207,-7.8735456,-8.8748541,-9.8578186,-10.90497,-11.917589,-13.00806,-13.872106,-15.08568,-16.104179,-17.094601
.45569015,-.58024448,-1.5514886,-2.5639772,-3.5465007,-4.5813475,-5.6617804,-6.567997,-7.6460419,-8.5990553,-9.6182642,-10.638631,-11.592712,-12.648383,-13.628197,-14.520826,-15.456801,-16.582258,-17.401941,-18.614706
-.31969228,-1.3371458,-2.3491268,-3.3523817,-4.3116784,-5.261971,-6.2851706,-7.2791629,-8.2297869,-9.3255939,-10.373065,-11.260714,-12.091225,-13.354311,-14.266125,-15.142358,-16.291857,-17.147871,-18.22361,-19.22003
-.37917823,-1.3801178,-2.3580916,-3.3758862,-4.3041039,-5.3958597,-6.363214,-7.4202709,-8.4370804,-9.395442,-10.337893,-11.381184,-12.232783,-13.363933,-14.292256,-15.40461,-16.17247,-17.407154,-18.330641,-19.334711
-.76921344,-1.7498742,-2.753644,-3.738497,-4.7005658,-5.7235756,-6.7940207,-7.6227355,-8.6619663,-9.7128344,-10.64185,-11.717054,-12.628703,-13.616896,-14.596436,-15.74257,-16.607977,-17.521202,-18.560762,-19.732063
.61294138,-.36545196,-1.4069747,-2.4197359,-3.4042051,-4.3429222,-5.4157734,-6.4671097,-7.4100118,-8.4453506,-9.4489851,-10.51254,-11.435728,-12.409483,-13.414114,-14.373813,-15.363302,-16.449688,-17.448002,-18.464542
-.19482186,-1.1944323,-2.1986639,-3.2442238,-4.1700692,-5.2112331,-6.2152996,-7.2140136,-8.106411,-9.1232891,-10.173188,-11.217306,-12.223622,-13.191346,-14.178002,-15.172991,-16.12524,-17.178953,-18.088285,-19.097683
1.9408131,.90853101,-.081949361,-1.0487409,-2.1029274,-3.126447,-4.1322823,-5.2271852,-6.1510415,-7.1968803,-8.2010336,-9.3670492,-10.253971,-11.400035,-12.32035,-13.415954,-14.370791,-15.453998,-16.501165,-17.447039
-.18012071,-1.1492246,-2.1266458,-3.2069311,-4.1247568,-5.1857643,-6.1548295,-7.1668019,-8.2288065,-9.2010708,-10.104638,-11.189479,-12.112609,-13.154032,-14.101796,-15.134486,-16.184221,-17.204105,-18.10194,-19.060936
.38014299,-.60695249,-1.6005869,-2.6252952,-3.6470151,-4.6278553,-5.621788,-6.5826674,-7.6523833,-8.6185503,-9.6740112,-10.713577,-11.582375,-12.713686,-13.637499,-14.628705,-15.760953,-16.734135,-17.744623,-18.660139
.75851333,-.26183367,-1.2389083,-2.3094614,-3.2853632,-4.200171,-5.24122,-6.2816181,-7.2821507,-8.2676344,-9.2099533,-10.241218,-11.360946,-12.207328,-13.266212,-14.342356,-15.385276,-16.385658,-17.411383,-18.294693
-.454972,-1.4337182,-2.3971353,-3.4516473,-4.5156174,-5.3887796,-6.47016,-7.4087887,-8.3250313,-9.4838924,-10.385755,-11.356192,-12.396753,-13.196372,-14.44319,-15.224394,-16.383011,-17.293949,-18.327574,-19.366858
-1.3738716,-2.3692095,-3.3364191,-4.3202839,-5.2223396,-6.281085,-7.4024143,-8.2407608,-9.2268543,-10.265889,-11.311857,-12.187112,-13.245659,-14.2314,-15.205862,-16.213207,-17.177822,-18.101141,-19.125546,-20.118006
-.99429584,-1.9550236,-2.9421341,-3.9915884,-4.9547133,-5.9555025,-6.9497089,-7.8633099,-8.9892874,-9.8732157,-10.963789,-11.932077,-12.762401,-13.831388,-14.843417,-15.881899,-16.859783,-17.712759,-18.796473,-19.665497
-.90756196,-1.8979129,-2.8950868,-3.8465395,-4.9118485,-5.8604302,-6.7587647,-7.8865309,-8.8587694,-9.7614412,-10.878222,-11.763619,-12.785843,-13.838047,-14.800695,-15.76296,-16.790747,-17.68326,-18.685532,-19.612516
.085902244,-.92473996,-1.9535129,-2.8832531,-3.89521,-4.8615694,-5.9537277,-6.8993802,-7.9476104,-8.8094521,-9.902792,-10.876482,-11.894897,-12.927047,-13.99749,-14.892838,-15.837807,-16.8323,-17.826975,-18.854013
1.2802435,.26968375,-.73306632,-1.7513124,-2.7955015,-3.6909091,-4.8268933,-5.7765217,-6.8464088,-7.7685757,-8.9216757,-9.8967266,-10.816308,-11.91312,-12.899064,-13.936779,-14.827414,-15.946938,-17.0296,-17.998755
.2906504,-.71529365,-1.6731175,-2.7646673,-3.7266843,-4.7694249,-5.7007122,-6.6445723,-7.8632536,-8.7136583,-9.6597652,-10.624994,-11.757489,-12.778281,-13.697278,-14.742528,-15.70992,-16.730585,-17.752626,-18.719263
-.34365705,-1.3450966,-2.2997196,-3.3244548,-4.3763518,-5.3977561,-6.3598094,-7.2838597,-8.2931366,-9.2508421,-10.243498,-11.318883,-12.287756,-13.302194,-14.267425,-15.386801,-16.300726,-17.264099,-18.279793,-19.121635
.075945213,-.93116385,-1.9147192,-2.9316192,-3.9589052,-4.9183774,-5.8110962,-6.9162745,-7.8716011,-8.9219542,-9.8760023,-10.951293,-11.938397,-12.922887,-13.957187,-15.05697,-15.858013,-17.055796,-18.034622,-18.969498
-.60936069,-1.6077945,-2.6020889,-3.5531039,-4.6002278,-5.5550046,-6.6051607,-7.4705434,-8.5749006,-9.4152212,-10.491513,-11.562432,-12.480777,-13.367422,-14.507628,-15.456871,-16.539576,-17.561001,-18.292038,-19.384539
.12343919,-.88107067,-1.8489017,-2.9663444,-3.9268608,-4.8678441,-5.8259792,-6.8240757,-7.8745713,-8.8836794,-9.8185387,-10.900276,-11.782554,-12.794436,-13.824032,-14.920224,-15.890173,-16.872145,-17.945713,-18.718834
.56360114,-.41653907,-1.4479458,-2.4593723,-3.5241549,-4.4888487,-5.4898486,-6.4288769,-7.4233699,-8.3854313,-9.5017405,-10.505637,-11.563503,-12.537725,-13.592126,-14.495556,-15.532343,-16.334814,-17.657995,-18.510933
-1.1610582,-2.1206245,-3.0934293,-4.0947051,-5.1133752,-6.0160813,-7.1211214,-8.0666418,-9.0932932,-10.042153,-11.067724,-12.077954,-13.035546,-14.095412,-15.015599,-16.013227,-16.974297,-18.01186,-18.894617,-19.807858
-.79017806,-1.8295754,-2.8006048,-3.6821637,-4.739078,-5.7619424,-6.7606707,-7.7215791,-8.6890907,-9.7588701,-10.647086,-11.762578,-12.590984,-13.669412,-14.597529,-15.675488,-16.698626,-17.728258,-18.574059,-19.477539
.59458429,-.40818104,-1.3707826,-2.4380541,-3.4332609,-4.4578757,-5.5341554,-6.4080687,-7.2932811,-8.4403515,-9.3857594,-10.469961,-11.566659,-12.549756,-13.385535,-14.488465,-15.453464,-16.620045,-17.367262,-18.508802
.051052053,-.96509773,-1.9871906,-2.8979897,-3.9744151,-4.9902596,-5.9560504,-6.9993272,-7.9438481,-8.8967934,-9.970048,-10.915473,-11.891749,-12.902274,-14.019193,-15.037099,-15.819835,-16.774645,-18.027376,-18.972349
.28017548,-.74458873,-1.7015326,-2.7579429,-3.7326386,-4.7744145,-5.7259564,-6.7529807,-7.8117352,-8.69946,-9.721962,-10.773657,-11.775279,-12.799955,-13.700172,-14.772502,-15.927923,-16.824591,-17.700653,-18.789888
2.594842,1.5629448,.51559335,-.4951424,-1.513881,-2.5095353,-3.457567,-4.6166658,-5.6406898,-6.6613674,-7.5902991,-8.7697706,-9.702898,-10.689542,-11.65888,-12.808386,-13.709682,-14.912238,-16.002619,-16.905748
-1.6530195,-2.6306252,-3.6421707,-4.5686526,-5.6275406,-6.6222653,-7.5334668,-8.4252539,-9.5375843,-10.503108,-11.437185,-12.50552,-13.491525,-14.266331,-15.231886,-16.450193,-17.443478,-18.336926,-19.275984,-20.314501
-.6600545,-1.66907,-2.6199646,-3.6326637,-4.6319137,-5.5813403,-6.5900726,-7.6196451,-8.6022015,-9.5295486,-10.532382,-11.562929,-12.595298,-13.36729,-14.523581,-15.555362,-16.560963,-17.40646,-18.503788,-19.630133
-.69729275,-1.6823248,-2.6798015,-3.6944768,-4.6396666,-5.6226673,-6.6055989,-7.6487551,-8.6882229,-9.5642176,-10.542287,-11.573984,-12.606229,-13.669048,-14.569829,-15.627005,-16.637119,-17.587595,-18.658676,-19.573059
.81497157,-.20713912,-1.1968037,-2.2305036,-3.1325138,-4.1838026,-5.1989107,-6.2862215,-7.2694097,-8.23808,-9.313036,-10.420184,-11.187257,-12.250243,-13.232659,-14.244468,-15.296782,-16.225388,-17.229244,-18.34609
.32330215,-.68281996,-1.7149882,-2.6997306,-3.7008617,-4.8011374,-5.6357484,-6.6748209,-7.7455506,-8.7323713,-9.7240715,-10.700907,-11.711675,-12.721723,-13.681991,-14.792212,-15.68482,-16.614418,-17.742851,-18.545845
1.1452196,.12205659,-.88237429,-1.9421378,-2.9364917,-3.9791453,-4.9048405,-5.9157233,-6.9302878,-7.9589152,-8.8792562,-10.091385,-10.970258,-12.076914,-12.875917,-14.078428,-15.123636,-15.98167,-16.978292,-18.098331
1.7720411,.75359899,-.34117186,-1.3038481,-2.3015971,-3.3542659,-4.3689528,-5.3046584,-6.4112344,-7.3993268,-8.4102411,-9.365591,-10.499392,-11.463513,-12.534151,-13.386828,-14.560057,-15.621394,-16.646185,-17.627228
.75483978,-.25727057,-1.2373594,-2.1671615,-3.3604758,-4.274229,-5.4040761,-6.1972075,-7.3274431,-8.2075262,-9.201189,-10.317186,-11.411982,-12.213907,-13.28527,-14.302894,-15.361167,-16.461891,-17.312456,-18.449171
.95186007,-.062620372,-1.0380996,-2.0636621,-3.0426228,-4.1540728,-5.1328669,-6.1901474,-7.2059646,-8.1444969,-9.2397423,-10.181287,-11.16016,-12.006311,-13.212716,-14.054486,-15.211214,-16.266115,-17.271227,-18.218748
-1.6207949,-2.5826695,-3.5664718,-4.5353956,-5.5440912,-6.5404391,-7.4877877,-8.5356636,-9.5034628,-10.375352,-11.445975,-12.402719,-13.363726,-14.420447,-15.403863,-16.36701,-17.433113,-18.408239,-19.298428,-20.325874
-.56627679,-1.5408381,-2.5411606,-3.5430017,-4.5072918,-5.5169215,-6.5662432,-7.5894966,-8.5244627,-9.5169783,-10.41333,-11.461357,-12.496927,-13.556978,-14.593095,-15.31558,-16.442741,-17.533688,-18.364183,-19.316053
.34092224,-.68464178,-1.6884227,-2.6691692,-3.7002785,-4.6155257,-5.7415667,-6.7233977,-7.738102,-8.6915455,-9.654459,-10.626794,-11.707933,-12.688207,-13.745741,-14.612304,-15.787106,-16.662832,-17.640577,-18.751976
