se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20
.9999851,.97594273,.99494773,.96435058,.95428479,.91021472,.94161773,.94894606,.87987715,.90573448,.91683269,.88982743,.82914364,.87865567,.80694324,.77807158,.87649286,.80792743,.80253536,.74291462
1.7592039,1.7371111,1.7210931,1.7078512,1.678158,1.6783912,1.6631364,1.6385894,1.5909299,1.5893983,1.586081,1.5646077,1.5381167,1.5306383,1.515972,1.4764597,1.4957026,1.4386306,1.4405047,1.43539
3.2140892,3.1716626,3.1302123,3.0847068,3.0342467,2.99141,2.9430051,2.9106979,2.8668184,2.8300614,2.7855096,2.7430944,2.6931319,2.6488171,2.6111338,2.5662587,2.5316465,2.4772758,2.4477422,2.3945277
1.1035875,1.0961536,1.0816867,1.0648543,1.0645789,1.0557448,1.0428619,1.0416569,1.0098248,1.0220282,.98971874,.98457175,.96921206,.95204657,.94578415,.94602072,.92941588,.92770082,.92008364,.906596
.64620286,.64464366,.63627279,.64149326,.61520332,.62235802,.61971694,.61260825,.59906393,.58520275,.58300585,.58494997,.5606178,.59104186,.58479989,.571504,.60003561,.5637325,.5500474,.55298227
1.8675271,1.8442233,1.8125063,1.8141164,1.7672652,1.7975032,1.7251692,1.7072207,1.6719288,1.6788394,1.6453947,1.6181035,1.6453081,1.7090753,1.5580391,1.5921733,1.540224,1.4848012,1.7054387,1.5540506
1.4428861,1.4337388,1.4141307,1.390056,1.3729861,1.3507357,1.3492987,1.3215468,1.3088701,1.3319312,1.2824998,1.2310365,1.2637671,1.2578946,1.2123315,1.2072718,1.2025732,1.2059422,1.1560336,1.1365964
1.744126,1.7231115,1.6964076,1.6693543,1.6484177,1.6433574,1.6151702,1.5994674,1.5784891,1.5654143,1.5321306,1.5051953,1.4760703,1.476833,1.4271928,1.4307524,1.3923755,1.35982,1.3351912,1.3391237
1.7787902,1.7582942,1.7237426,1.7087246,1.6974941,1.6753498,1.6168987,1.6587518,1.6205375,1.5737767,1.5766478,1.5652949,1.5741118,1.5577486,1.5513607,1.5194799,1.4998612,1.5237222,1.5043702,1.4779673
.66212583,.65355772,.6526593,.62708539,.62936246,.6181919,.62969691,.64136237,.58455473,.63657415,.61758572,.58545101,.59882218,.55918825,.591856,.52994925,.52034152,.56050766,.53013933,.53845036
4.0946965,4.0560265,3.9822893,3.9391508,3.8668799,3.8462293,3.7990386,3.7357817,3.6746206,3.6284287,3.5827093,3.4982548,3.4793561,3.4339032,3.3552859,3.3715677,3.2849574,3.2189512,3.1893563,3.0949616
1.164765,1.147503,1.1399112,1.1199863,1.1102217,1.0941358,1.0985557,1.0670255,1.0391277,1.0432349,1.0357224,1.0313618,1.0194789,.9684279,.95914054,.95959711,.9433803,.98008031,.94011831,.87714612
1.2720406,1.2651949,1.2386639,1.2371887,1.2238526,1.1981387,1.1917251,1.1848942,1.1570786,1.1649438,1.1440974,1.1358134,1.0944362,1.0896612,1.0865647,1.0945901,1.0745636,1.0590717,1.0355091,1.0487572
.6942746,.68675166,.68194085,.6889751,.67119831,.67374539,.66317922,.64844829,.65793848,.64756435,.63908374,.65656602,.66974318,.66306663,.6724363,.67079568,.61326355,.62515193,.61461991,.62207431
1.7157007,1.6961552,1.691496,1.6552813,1.6566916,1.634321,1.6047384,1.5756946,1.5632082,1.5539749,1.5275593,1.5336101,1.5096891,1.4622445,1.4810764,1.4467356,1.40402,1.362996,1.4167143,1.3850166
2.8483169,2.8203835,2.7957418,2.7613103,2.7367508,2.7073834,2.6711411,2.6501243,2.6216843,2.59039,2.5637765,2.5357533,2.5130801,2.4716074,2.451725,2.4278173,2.4022672,2.359489,2.3475583,2.3067236
2.2427742,2.2110512,2.1807926,2.2210696,2.1430883,2.0939617,2.1156616,2.0554903,2.1015568,2.024981,1.9918009,1.9720901,1.9533817,1.8970914,1.9549698,1.8317252,1.9600507,1.8777992,1.8526676,1.8166262
.53741562,.52990413,.52758849,.5204916,.50064242,.52290791,.51526016,.50405324,.50604528,.49945155,.49230275,.4779464,.45353392,.49014476,.48190939,.45191529,.46071637,.43307742,.44818738,.44955572
.74967778,.74301982,.74380994,.72388178,.72141564,.70716619,.725793,.70607245,.70053881,.70140004,.66274285,.66603351,.67105508,.66583133,.66880029,.62683982,.65680438,.62410659,.64533806,.60962629
1.1024895,1.0908157,1.0691835,1.0481023,1.0502719,1.0296257,1.0178838,1.0268888,1.0162488,.99238491,.96771783,.93917364,.93479031,.95090562,.9397276,.92505437,.92801404,.89573228,.94147938,.89727575
1.1704396,1.1480922,1.1604506,1.115577,1.135184,1.1374708,1.0747796,1.0875081,1.0738459,1.0790194,1.020183,1.0483327,1.0396069,1.0090002,1.0204566,.98531693,.95617741,.98743278,.94727468,.89145315
.9083634,.89955205,.89130223,.87212545,.87529463,.85554606,.83993429,.84998786,.82640404,.83543903,.83757454,.78607911,.78649831,.77388525,.77975696,.76379436,.758452,.75078452,.73482955,.72299707
9.5342951,9.4107332,9.2822542,9.1948538,9.0565758,8.9863529,8.8347225,8.747674,8.636591,8.661684,8.4398623,8.4458895,8.3376646,8.1051102,7.9241185,7.9287629,7.8321624,7.6659579,7.546423,7.3734045
3.3480744,3.3138568,3.2867854,3.2418213,3.2186005,3.180073,3.1595886,3.11269,3.0841081,3.0466948,3.0206091,2.9879155,2.9477963,2.9100001,2.8878686,2.8560567,2.8140991,2.7767036,2.7673831,2.7142799
1.4424746,1.4272696,1.3981444,1.3794023,1.3419119,1.3330176,1.358336,1.3210607,1.2795417,1.3151344,1.2328494,1.2720784,1.2366847,1.1885382,1.1894699,1.1940101,1.1729312,1.126326,1.0914674,1.0732802
.99273682,.98304206,.97170937,.96428347,.94976956,.9405567,.92143238,.92175496,.90538508,.9235698,.89662725,.89527094,.86322248,.88584834,.85938317,.82827282,.865453,.84081149,.81037378,.80441785
1.422912,1.4178195,1.3875062,1.3722589,1.3473368,1.3402691,1.31512,1.3039483,1.2888076,1.2757881,1.279315,1.2713712,1.2426858,1.2110302,1.2112427,1.1866807,1.1828115,1.1448131,1.1704228,1.1249719
.8328439,.82246333,.81523389,.80365831,.80993497,.78804862,.79045355,.76888287,.76760548,.76040328,.74592227,.73915714,.74280822,.72043473,.71965981,.71156216,.71722829,.69961435,.69144869,.68922514
.66517943,.65906811,.65419513,.63120109,.6507836,.64607555,.65039593,.59433705,.61560166,.6156742,.56885314,.58130109,.57870644,.57700366,.5668624,.56649655,.52727556,.55643159,.59066087,.56040657
1.2889177,1.2729771,1.2724781,1.2526463,1.240261,1.2080131,1.2012619,1.1834276,1.1718566,1.1541985,1.1626896,1.1546428,1.1267079,1.1013472,1.06106,1.1031148,1.0560973,1.0885348,1.0430887,.9744519
1.6391294,1.6140062,1.5856568,1.5633848,1.5464572,1.5234451,1.523275,1.4830382,1.4774736,1.4399718,1.4554226,1.4204208,1.366717,1.3736016,1.3390583,1.311901,1.2989714,1.2346231,1.2633739,1.2409029
1.5461656,1.5250611,1.5060185,1.4953427,1.4663891,1.4505817,1.4437658,1.4165977,1.4013934,1.3888947,1.3535457,1.3481426,1.3189075,1.3038374,1.2672986,1.2697259,1.2534412,1.2439381,1.2084912,1.1782137
1.961524,1.94203,1.9236417,1.9065672,1.8816985,1.862475,1.8464664,1.8267884,1.8027763,1.7794334,1.7653868,1.7605582,1.7353642,1.7254132,1.6763657,1.6879059,1.6719655,1.6331916,1.618596,1.6079049
.85726899,.84392196,.83634055,.82047141,.81797719,.81060171,.79493302,.76808894,.78070635,.75385165,.75740457,.74374759,.73829728,.72496021,.73156929,.70791453,.68663907,.68352455,.68731201,.65881538
1.3054912,1.2893656,1.2843668,1.2560977,1.2439157,1.2467798,1.2188014,1.2055643,1.1931533,1.1845305,1.1745183,1.161539,1.134956,1.1229084,1.1154354,1.0879434,1.0839256,1.0690391,1.065823,1.0754029
14.613199,14.470034,14.326756,14.176868,14.027636,13.873664,13.732583,13.590368,13.472476,13.28183,13.135201,13.013118,12.861239,12.711932,12.560066,12.417926,12.260606,12.133215,11.983826,11.838801
3.2464566,3.2023766,3.1601238,3.1137848,3.0681298,3.0184219,2.973228,2.9311304,2.8775227,2.8381848,2.8121531,2.7571058,2.6967559,2.682632,2.6286983,2.5859492,2.5310287,2.5136299,2.4575326,2.4091675
11.036909,10.889305,10.781866,10.65807,10.446643,10.397285,10.216845,10.15653,10.076608,9.8336058,9.6805944,9.5679722,9.4636889,9.3042212,9.127388,9.089572,8.9236479,8.6731663,8.5740709,8.4604855
1.366943,1.3479542,1.3266503,1.3143389,1.286622,1.2711867,1.2533348,1.2275696,1.2114526,1.1812149,1.1726695,1.1460985,1.1561035,1.1115419,1.1051216,1.0987188,1.0915809,1.0566736,1.080225,1.0353162
.62940389,.62132782,.62230545,.61689049,.59299815,.59712386,.59053016,.57937855,.57380027,.56667006,.56596595,.55407512,.54442316,.54040676,.5719263,.51813728,.5364908,.55422568,.50600278,.54886323
1.6385326,1.6411365,1.6599922,1.5882277,1.5734302,1.5617383,1.5390015,1.5225854,1.4730779,1.4970906,1.4681208,1.4317651,1.517701,1.4487767,1.3816787,1.4560295,1.3893018,1.3158237,1.415514,1.3469878
1.828625,1.8047169,1.7788568,1.7375379,1.7195178,1.69398,1.6665801,1.6302814,1.6266178,1.5835698,1.5601547,1.5390384,1.4887041,1.4801778,1.4509137,1.448648,1.4166644,1.4008037,1.3755237,1.3341049
2.0972543,2.0773933,2.0506983,2.0385866,2.0110018,1.9877936,1.9716568,1.9552531,1.9246145,1.9119773,1.8942081,1.8728861,1.8437572,1.8241535,1.8111033,1.784727,1.7663063,1.7415314,1.7340024,1.701208
2.2229483,2.1984406,2.1728945,2.1605444,2.1472116,2.1012318,2.0947564,2.0642531,2.0462379,2.0197577,1.9919267,1.9779814,1.94662,1.9395202,1.901144,1.8878523,1.8573116,1.8475274,1.8413956,1.8008709
1.2755502,1.264661,1.2449481,1.2297554,1.2211859,1.2098845,1.2153615,1.2124256,1.150171,1.1805933,1.1381457,1.1336064,1.1218334,1.0869167,1.1068587,1.0699546,1.0896757,1.0768093,1.0568498,1.0426046
1.1326351,1.1161603,1.1016147,1.0996903,1.0957727,1.084088,1.0721014,1.0505807,1.0547349,1.0657698,1.045705,1.0111793,1.0580465,1.0110631,.97476649,.98845416,.96397752,.93393648,.92322719,.92685187
.79851729,.79113525,.77351302,.77263063,.76711631,.75640774,.7466048,.73195696,.74234402,.7222814,.6847645,.69258934,.730636,.67497563,.68144852,.69222826,.6577971,.64124691,.64867157,.63107407
1.5412409,1.5326433,1.5135179,1.490948,1.4651514,1.4604485,1.4373368,1.421198,1.4204341,1.4241301,1.4170724,1.3902547,1.3528439,1.3180189,1.3521805,1.3263623,1.2707138,1.2642667,1.2646991,1.2337379
.99697059,.98892289,.97790021,.95756495,.97975397,.97005302,.92202926,.94291717,.91958797,.91625983,.88604194,.89733577,.88933837,.86637825,.86695915,.87013555,.855923,.83352381,.8355968,.81996769
5.2614937,5.2042594,5.1527076,5.102921,5.0492811,5.0072932,4.9480071,4.8970919,4.8454471,4.7825785,4.7433395,4.6866593,4.6294432,4.5768571,4.5171418,4.4782734,4.4201746,4.3497596,4.2968497,4.2526541
6.3774266,6.3129516,6.2497516,6.1846924,6.1240835,6.0574503,5.9924746,5.9263306,5.870997,5.7977691,5.7366319,5.6667609,5.6171241,5.5506225,5.485826,5.409339,5.3628631,5.281188,5.2253947,5.1584339
.99912065,.98751974,.9672811,.94652098,.95216775,.92361504,.92618257,.89603013,.8944757,.8888402,.88360578,.83980614,.82803684,.85433614,.81412828,.77757555,.77437347,.81962413,.76026285,.75282955
1.0207609,1.0161659,1.0136552,1.0237408,1.0210463,1.0090094,1.0269662,1.0256623,1.0331451,1.0188005,1.0283931,1.0401047,1.0477835,1.0472536,1.0511588,1.0523411,1.0448772,1.0646591,1.0521488,1.0946752
1.3440155,1.3319852,1.3140118,1.2986506,1.2761394,1.2753097,1.2605942,1.2673852,1.2257675,1.2013416,1.1971803,1.1755403,1.1705329,1.1560682,1.1357547,1.1186765,1.1159669,1.097562,1.1005154,1.0829128
.61290252,.60590124,.59721565,.60804069,.57209957,.57792997,.55890125,.55492383,.55539018,.5690859,.58168328,.53419536,.5328455,.54236209,.5335567,.50399309,.49378178,.49915093,.507815,.53104097
1.6767905,1.6645119,1.6464528,1.6256605,1.6145276,1.5870166,1.5911127,1.5603584,1.5569502,1.5408084,1.5160806,1.4995016,1.48049,1.4973685,1.4650345,1.4456269,1.4347982,1.4060959,1.3715348,1.386946
1.5801898,1.5601059,1.5508722,1.5343745,1.5167067,1.4965425,1.4929178,1.464834,1.4687892,1.4353882,1.4267652,1.4051677,1.3773842,1.3448319,1.3641988,1.3321761,1.3065894,1.3063639,1.2979516,1.2819171
1.177435,1.1736447,1.1623418,1.1540331,1.1319926,1.1351187,1.1051939,1.097782,1.0798681,1.0975817,1.0644152,1.0620344,1.0203801,1.0227673,1.0214882,1.0030389,.99760568,.99111831,.94368821,.94187033
1.4469821,1.4295655,1.4116638,1.4049392,1.3801302,1.3658278,1.3427902,1.3436602,1.3199458,1.3258107,1.2936563,1.2788039,1.25559,1.2451993,1.2581475,1.2411618,1.2115227,1.1538941,1.1773981,1.1481065
1.195277,1.1866531,1.1741138,1.1591724,1.1498251,1.1420205,1.1240458,1.1174253,1.1055137,1.0936346,1.0829982,1.0665087,1.0549036,1.0502321,1.0304294,1.0185012,1.010154,1.0063596,.99656075,.97886068
.98819435,.97858316,.95521057,.95600665,.93751776,.92027229,.91985345,.91321492,.88728797,.88429588,.8679871,.91007054,.8549062,.83839446,.82165033,.80564928,.78836828,.80448598,.77706498,.79253995
1.7995239,1.7785987,1.7619909,1.7416734,1.7249706,1.7065774,1.6823783,1.6692747,1.6582439,1.6382627,1.626194,1.6010414,1.5871512,1.561262,1.5447994,1.5437828,1.5054916,1.4887348,1.4779003,1.4540128
1.6675742,1.6561195,1.645834,1.5963206,1.604211,1.581401,1.5660686,1.5499349,1.5360179,1.555185,1.4918917,1.4889218,1.5732319,1.4536824,1.4238162,1.3635081,1.4085717,1.2954973,1.3713971,1.3798802
1.1831193,1.1716013,1.1611603,1.1458942,1.1508625,1.1306224,1.1119446,1.1099104,1.0809513,1.0782241,1.0558941,1.0393193,1.0588669,1.0637048,1.0176935,1.0410941,.9836008,1.0064645,.94396251,1.016096
.53451848,.53570938,.52687931,.51953793,.52906525,.51696259,.49329424,.48702535,.49112728,.50453293,.49016637,.47728157,.48756078,.47988641,.46479881,.42332911,.45601699,.47056532,.45060343,.45403114
1.5099177,1.4910178,1.4692887,1.4551448,1.431785,1.4338006,1.3713421,1.3788114,1.3697401,1.350987,1.3400992,1.2948709,1.2870765,1.2529383,1.2117417,1.2427169,1.2189851,1.1923496,1.1772243,1.1453766
9.3092899,9.2139626,9.12255,9.0303526,8.9342852,8.837759,8.7532406,8.6636181,8.5502968,8.4621811,8.3693199,8.2721596,8.2029428,8.1069832,8.0054979,7.9051504,7.8284755,7.7142467,7.630774,7.5261154
2.3983488,2.3673885,2.3442099,2.3031185,2.2931609,2.2408335,2.2332013,2.1845284,2.1632318,2.1440437,2.0947309,2.07288,2.0437994,2.0179338,1.9676554,1.9919779,1.9164567,1.8891084,1.8660539,1.8226278
3.2084117,3.1754539,3.1412182,3.1180835,3.0751014,3.0343702,3.01054,2.9773607,2.9495356,2.9196992,2.874373,2.8481016,2.8139381,2.7900546,2.7328742,2.7161376,2.6918967,2.65082,2.6085784,2.6023676
1.2652864,1.2446983,1.2458875,1.2260592,1.2168099,1.2017901,1.191051,1.1667683,1.1832454,1.1179755,1.1076424,1.1158738,1.0776786,1.1369207,1.0852334,1.0369985,1.0120887,1.0293995,1.0293938,1.0067966
1.5030473,1.4839811,1.4636776,1.4621319,1.4404793,1.4392254,1.4142953,1.3916463,1.3810129,1.3771131,1.3458499,1.3459294,1.3150584,1.2974355,1.2757318,1.3066305,1.265582,1.2692672,1.2082275,1.2019383
1.9769104,1.9552782,1.939317,1.9109371,1.862561,1.8545061,1.8349599,1.8142955,1.7648658,1.7781765,1.7814718,1.7114437,1.6568537,1.6714422,1.6165864,1.6302974,1.5931329,1.545248,1.5422311,1.5650992
1.0979729,1.0770395,1.0751387,1.0503159,1.058053,1.0266954,1.0118042,1.0218736,.99452525,.99088454,.98590469,.96003479,.94640392,.93486392,.94771194,.92599338,.91545457,.90209568,.91266692,.88773626
1.1079826,1.0833102,1.0981891,1.0755777,1.0576099,1.0372751,1.0344008,1.0320369,1.036056,1.0179511,.95874029,1.0016217,1.0077536,.94199717,.91609699,.9296174,.94032419,.90699571,.87361723,.9013288
1.0333549,1.0150282,.99712491,.99266517,.97378641,.95738238,.94455224,.92558765,.9159193,.90328461,.91488093,.87154162,.89339739,.8576774,.8833524,.83117616,.80054879,.79847324,.80703384,.76115316
5.9532614,5.8798475,5.8728223,5.7335591,5.7493939,5.6340904,5.6157355,5.5177498,5.5143728,5.4526663,5.3117251,5.2505498,5.2108111,5.1629691,5.243701,5.032752,4.8857236,4.8971786,4.8167968,4.7960796
2.2092752,2.176888,2.1646814,2.1482148,2.1068466,2.0664592,2.0901947,1.9872129,1.9173306,1.9990178,1.8935734,1.9232291,1.8566755,1.8783449,1.8121167,1.8020599,1.7918597,1.8253398,1.7609758,1.7506788
4.1021695,4.0598841,4.0218825,3.9875968,3.9352951,3.8993971,3.871716,3.8082883,3.7795081,3.7363694,3.6948338,3.6536875,3.6100616,3.576561,3.5211592,3.4812751,3.4572344,3.4150066,3.3669469,3.3310804
.88862336,.88202703,.86243349,.85136706,.85677481,.8349697,.83038038,.85725743,.80823177,.81387419,.78560793,.78877342,.78253496,.75956196,.72951412,.72937864,.72101086,.72275072,.69212925,.72545993
2.8536673,2.8277411,2.7886367,2.7714865,2.7435665,2.7232893,2.6781392,2.6440065,2.6220253,2.587579,2.5646696,2.5550544,2.4890277,2.4768794,2.4350665,2.4250762,2.3995397,2.3883445,2.3349988,2.3120337
1.6245943,1.5936882,1.5857199,1.5688769,1.5515838,1.5321363,1.5107375,1.4972957,1.4640025,1.4450332,1.4397819,1.4987961,1.3981459,1.3786622,1.3847502,1.425208,1.3072428,1.2938529,1.2652012,1.2692018
1.5901985,1.5693876,1.5491016,1.5276446,1.4948046,1.486531,1.4582758,1.4172983,1.4258084,1.3940154,1.3775268,1.3558291,1.3343945,1.3400694,1.2846588,1.2712079,1.2410895,1.2119502,1.1770638,1.1730036
.81138432,.79882449,.78031337,.77831477,.77963167,.76061392,.7509895,.721358,.74452901,.7232883,.8288666,.70167363,.70129871,.72184724,.67516601,.7903679,.71950084,.61328185,.75355905,.64332664
39.530376,39.15033,38.73465,38.324062,37.935291,37.531139,37.195824,36.716564,36.348637,35.970406,35.609264,35.243191,34.755825,34.359291,33.959553,33.623978,33.202995,32.830257,32.434429,31.993855
1.4211947,1.4067452,1.408437,1.3721006,1.3545465,1.3469609,1.3291169,1.3135765,1.3296472,1.2550666,1.2709608,1.2786019,1.2261362,1.193729,1.2091699,1.1763593,1.1514127,1.1657927,1.1406736,1.1194582
1.3334521,1.3218913,1.3106947,1.2880551,1.2974865,1.2607147,1.2478422,1.2363352,1.2518258,1.2256813,1.2123263,1.1703273,1.1650856,1.1586248,1.1471995,1.1489415,1.1823845,1.150395,1.0806241,1.1097293
.78374022,.77515042,.76171178,.75145543,.74350744,.73511672,.71110499,.7121014,.70952588,.70149535,.68158263,.66778529,.66437787,.67152297,.67013133,.65229613,.64643484,.61607558,.62709075,.63017082
1.6337507,1.6114889,1.60277,1.5681245,1.5932245,1.5221682,1.5462087,1.495645,1.4965786,1.4625208,1.4641429,1.4213077,1.4249902,1.41133,1.3855751,1.3392371,1.3209521,1.3130314,1.3175372,1.3099784
.92716813,.92154276,.9084968,.90757746,.89979488,.88250828,.8769182,.85661983,.87111801,.84822047,.85074776,.82138008,.83121157,.79858643,.80017453,.78617525,.77824998,.78123367,.76670861,.79872429
2.0897262,2.0729117,2.0467453,2.0328498,2.0148463,1.986881,1.9375398,1.9381531,1.9609158,1.919309,1.8765672,1.840982,1.8331939,1.8223543,1.7843313,1.7325567,1.7022151,1.7172642,1.6995678,1.6674622
1.7200487,1.6989737,1.690136,1.6713992,1.6332604,1.631534,1.6158764,1.6259629,1.5476017,1.5166981,1.503696,1.4955113,1.4677225,1.4280908,1.426059,1.4920666,1.4964881,1.3904339,1.3717507,1.323211
1.3195795,1.3067867,1.2752411,1.3037181,1.2630961,1.2990131,1.2617228,1.1851882,1.2249577,1.2157189,1.18756,1.1642823,1.2039753,1.1386148,1.1552444,1.0754952,1.2077047,1.162344,1.0368958,1.0460904
1.3717122,1.3487722,1.3363627,1.3012632,1.2837092,1.2854291,1.2623436,1.2504144,1.2283819,1.2737566,1.2566304,1.1851988,1.1710788,1.1888108,1.1412926,1.1068347,1.1314461,1.1088349,1.0921055,1.0555288
1.9802167,1.9395741,1.9227115,1.8910189,1.839314,1.8070823,1.7770392,1.7534219,1.7270752,1.6967577,1.6731604,1.6283016,1.6222751,1.6085171,1.5540739,1.5399321,1.4706823,1.4723184,1.401405,1.3871145
.78523457,.77822316,.77509862,.75896376,.76567835,.76240474,.72377008,.74306297,.73043448,.71365464,.70720088,.70014334,.67644089,.68182832,.67296022,.68172771,.67109793,.64721978,.63322431,.67038333
1.6793208,1.6596603,1.6340289,1.5963463,1.5984184,1.5751562,1.5337168,1.520551,1.5061209,1.4792341,1.4926525,1.4815018,1.3914932,1.423323,1.3605608,1.371333,1.3709351,1.3517585,1.3156233,1.3092887
1.1168807,1.0947715,1.0820702,1.0770073,1.0557964,1.0432682,1.0429399,1.0256057,1.0117893,.97100484,1.0049225,.9420225,.93580669,.93701106,.98459381,.90793765,.88472778,.90994835,.87746006,.90654904
1.1414182,1.1326942,1.1199912,1.0940757,1.0844991,1.0764793,1.059433,1.0371711,1.0447373,1.010269,1.0049034,1.0129212,1.0078611,.96894228,1.0013734,.95774865,.94139999,.92290926,.93171656,.92081672
4.2820411,4.2400784,4.1951408,4.1374321,4.1032171,4.0475154,3.999018,3.9600008,3.9274251,3.865526,3.8427048,3.7812803,3.7333252,3.7094846,3.6829696,3.6277311,3.5637228,3.5182879,3.462971,3.4190581
5.9826083,5.9236469,5.8635955,5.8056016,5.7437205,5.6804862,5.622611,5.5697608,5.4958839,5.447526,5.3841414,5.343389,5.2624998,5.2057424,5.1332183,5.0968237,5.0115886,4.9662609,4.913301,4.8556914
2.0088062,1.9790596,1.999148,1.9459943,1.9237638,1.9104979,1.8761984,1.8719008,1.8355986,1.8192121,1.8132224,1.7856349,1.7790767,1.7754308,1.6863583,1.6682266,1.6561813,1.6726005,1.6651802,1.6247504
.68480748,.67929393,.68523854,.6653797,.67064333,.6620416,.64482051,.62081212,.63850945,.61002886,.63814723,.5985595,.58748668,.61132944,.58568323,.5811938,.61516118,.57373464,.57005966,.61140805
1.3329248,1.3217547,1.3091034,1.2928463,1.2857238,1.266983,1.2622794,1.23527,1.2424715,1.2087647,1.2236522,1.1972662,1.1981518,1.1730663,1.1540241,1.1407634,1.1266112,1.1182224,1.1096644,1.0965893
1.3206178,1.3066218,1.2951343,1.2813272,1.2567692,1.2573626,1.2465528,1.2490814,1.2182972,1.2062815,1.2161771,1.1681625,1.1592029,1.1496489,1.1368662,1.1192111,1.097662,1.1044544,1.0850128,1.0765772
