b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20,b_storage21,b_storage22,b_storage23,b_storage24
-.33171698,-.83000875,-1.3339584,-1.8602353,-2.3667099,-2.9102709,-3.3996668,-3.815105,-4.3040848,-4.9257708,-5.3944173,-5.9194536,-6.3887739,-6.8627205,-7.4140902,-7.9276748,-8.3345528,-8.9192057,-9.4192753,-9.8742943,-10.352153,-10.954863,-11.426595,-12.003349
.02495626,-.46378958,-1.0023627,-1.4631699,-1.971599,-2.5500872,-2.9764309,-3.4972579,-4.0191908,-4.4614668,-4.932663,-5.5785217,-6.0502992,-6.5047927,-7.0785284,-7.5059748,-8.152997,-8.47367,-9.025733,-9.6419725,-9.9416246,-10.626335,-11.188838,-11.561369
-1.1952868,-1.6581159,-2.1911521,-2.6907251,-3.2000837,-3.672447,-4.2157288,-4.6983881,-5.2923079,-5.6753125,-6.1986246,-6.7076445,-7.122705,-7.6689467,-8.1619759,-8.6492481,-9.2800713,-9.7341137,-10.299585,-10.66513,-11.106943,-11.642396,-12.211866,-12.655815
-.096983492,-.60598111,-1.0763192,-1.5402842,-2.0970631,-2.5735207,-3.1188776,-3.6879752,-4.042398,-4.6520071,-5.1296401,-5.6558933,-6.1115761,-6.5764613,-7.2398157,-7.6193018,-8.1194897,-8.6675606,-9.135252,-9.6048145,-10.145861,-10.686986,-11.221274,-11.699305
-1.0666255,-1.5782815,-2.0657928,-2.6044688,-3.1211724,-3.6041996,-4.041573,-4.5021791,-5.0357552,-5.5961947,-6.0740428,-6.544076,-7.1512628,-7.5597157,-8.0023203,-8.5676537,-9.0843239,-9.6206541,-10.031942,-10.617403,-10.999288,-11.549022,-12.11545,-12.542418
-.81668591,-1.3216218,-1.8028734,-2.3143854,-2.8396358,-3.3080523,-3.8424811,-4.3086915,-4.7910986,-5.3304791,-5.7872977,-6.3269486,-6.912231,-7.351377,-7.7431717,-8.2926664,-8.8884716,-9.3629923,-9.7790251,-10.381228,-10.971255,-11.307839,-11.894021,-12.256863
.30542558,-.20226207,-.68968004,-1.2420322,-1.7636337,-2.2489967,-2.7834723,-3.2781138,-3.8048637,-4.2412491,-4.7543149,-5.319119,-5.8201175,-6.2799664,-6.7787337,-7.233407,-7.7745972,-8.2618952,-8.768815,-9.3636284,-9.8073864,-10.401056,-10.828236,-11.373496
2.015187,1.5451341,.98255104,.48867831,-.017134858,-.56944537,-1.0520477,-1.571301,-2.0943747,-2.6476774,-3.1923285,-3.5699925,-4.1168709,-4.7371478,-5.1266932,-5.6441121,-6.2247744,-6.7354498,-7.2026792,-7.7005744,-8.2819481,-8.749958,-9.2812958,-9.9263716
-1.3732008,-1.885193,-2.3623221,-2.8931191,-3.3857646,-3.832963,-4.3245316,-4.825614,-5.3024344,-5.8087873,-6.3584623,-6.882237,-7.3267384,-7.7998586,-8.3690367,-8.7757568,-9.4607496,-9.885273,-10.246755,-10.786194,-11.305633,-11.849241,-12.384758,-12.89185
1.4333789,.91416228,.39270398,-.085899279,-.62630635,-1.1049068,-1.7119316,-2.1899343,-2.6908278,-3.1979215,-3.6498499,-4.1991615,-4.6852551,-5.2824826,-5.8294539,-6.2597914,-6.8089137,-7.3609362,-7.714417,-8.2432823,-8.9186392,-9.4769297,-9.8397789,-10.287009
