p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.065530859,.049043991,.041059252,.029720606,.016840521,.015988182,.010719671,.0070446059,.0045145554,.0029061788,.001585903,.001564609,.00097286806,.0004262143,.00035436015,.00016390519,.00017289672,.00010663246,.000067841662,.0000424256,.000026603926,.000012441276,.000010656684,0
.055075496,.038948175,.026857136,.020123778,.010597426,.0064476253,.0042067976,.0037975793,.0016625717,.0009314958,.00078424503,.00054285704,.00011091006,.0000804429,.000047477817,.000026059961,.000024052839,0,0,0,0,0,0,0
.91841573,.98015696,.86594146,.73755968,.7006591,.57537377,.45530185,.39711022,.36574417,.2627272,.24576534,.15488431,.14483134,.095464855,.074327342,.064171597,.043300152,.036239412,.018489286,.013670451,.0093855159,.0028974221,.0036386137,.0026220544
.33736339,.4068363,.48817617,.57237017,.63906324,.73354489,.82044548,.93966651,.90877259,.87140656,.70595509,.59692067,.50791568,.42995894,.28217235,.23441419,.22461459,.14937811,.11396722,.088539995,.062174615,.046415359,.040707149,.018437577
.48131257,.60500157,.69852465,.82204825,.98740041,.86072975,.77410007,.60889512,.5425418,.35783303,.35061374,.2449017,.19286534,.10735317,.081927299,.04977579,.033645332,.041276824,.011541728,.0051868968,.0028838471,.0023254708,.0012651513,.0006743421
.71183085,.61157,.4938615,.38924265,.34785962,.2729024,.20446819,.14367874,.10706912,.086986639,.065598413,.044426046,.030214863,.024495913,.012803284,.012710246,.0073176534,.0041043763,.0029468089,.0013765487,.00081025116,.00054050004,.00014395828,.00016619024
.87791592,.74110466,.61883301,.51029652,.39952165,.29775193,.24201661,.15664585,.13270342,.095003262,.044156086,.029443676,.028986797,.015163684,.012867489,.0044606901,.0021783579,.0015218713,.00072647328,.00034909934,.00034605872,.00014581003,.000079130616,.000031287087
.6080361,.74580348,.910909,.96966624,.78416473,.5916611,.52258122,.38248894,.3283852,.21911302,.12208828,.074954152,.08657594,.040193308,.026101822,.019040598,.0069493875,.0058031944,.0026127149,.0017902456,.00050657609,.0001700578,.00043963242,.000024880983
.80801219,.87800914,.98058164,.83535725,.71968335,.6717909,.51268834,.44331542,.34695035,.26702717,.24098723,.15193062,.1177396,.10010332,.062572137,.0336105,.032315638,.017414805,.02259223,.012514268,.0048246104,.0062446492,.0015188101,.0012911705
.94580811,.82790625,.75345206,.64700335,.50747192,.39655432,.35046977,.24528255,.18820362,.15766352,.096706316,.086598501,.050890256,.040932331,.030352347,.017910138,.014509736,.0067792209,.0053944243,.0039047413,.0014098636,.00093715073,.00056498329,.00023960281
.94446564,.86048782,.81284142,.69607073,.6534915,.5575729,.54390681,.43722728,.37295708,.32528615,.26828623,.23899053,.19079298,.16294128,.12723771,.10202982,.081835032,.074511185,.044244166,.043370012,.03775046,.024951074,.017332477,.0096121943
.61302334,.73705679,.83352709,.99615598,.89843237,.71607524,.63052201,.4825972,.40721008,.31724253,.28148943,.16191931,.099018879,.067481078,.049963616,.034951322,.016638979,.016356602,.0087334011,.0046150871,.0018933592,.0017548109,.0012070375,.00027571261
.08788646,.065541349,.042958282,.030351143,.016914375,.014068086,.0082171354,.0061408244,.0032196559,.0016675955,.0021652647,.00082684733,.00024791836,.00018596137,.000097599957,.000083934428,.00004595955,0,0,0,0,0,0,0
.76497853,.6565156,.52286285,.45908827,.33881584,.28372788,.19987415,.15043887,.11619599,.088040039,.049175695,.026150528,.027240761,.01934869,.0084757674,.0065041417,.0039538941,.0032437406,.00093572371,.00097291282,.00042004447,.0002086678,.000088712586,.00011016185
.31640193,.25122961,.19618303,.12323381,.10847401,.07122276,.059705734,.041884076,.022511763,.012711596,.0099401642,.0064184587,.0052542044,.0027639172,.00079858414,.00073959865,.00039502615,.00032290901,.00013216137,.00014049192,.000048438789,.000037803249,.000010156014,.000011611272
.13272768,.10353143,.083746642,.064579882,.04728407,.037193563,.028993376,.022063544,.011614969,.0094607957,.0074310815,.0044849948,.0031068162,.0024442333,.0022553429,.0015092056,.00074911839,.00034739819,.00030361346,.00010668883,.00013041408,.000059354534,.000045402579,.000023718008
.87065226,.95057929,.79811835,.59441191,.41986796,.31252414,.19239384,.10191618,.071102209,.066948056,.027514718,.0082042031,.0040373052,.002500168,.0013133229,.00037288413,.000091680777,.00010080719,.000064387968,0,0,0,0,0
.43657085,.33334863,.266491,.15815425,.12405688,.05750414,.048682239,.033265445,.018389706,.011769888,.00527988,.003220282,.0021419176,.00070111384,.00039170918,.00016959012,.000078564583,.000059719707,.000048893315,0,0,0,0,0
.15678696,.13025939,.10963687,.088134378,.073373854,.058109116,.045058455,.040565256,.025543461,.020360582,.019334067,.011625516,.012211761,.009312477,.0060149399,.0041985726,.0035362649,.0026752013,.0019810833,.0012162051,.0011207414,.00069525576,.00041853506,.00036131381
.72312319,.59006524,.49586549,.40257984,.3057366,.22552635,.15814619,.12980658,.078499064,.064127468,.046768546,.027435543,.014522584,.0087590152,.0047226129,.0059906328,.0018671688,.0015860383,.00058401539,.00043333211,.00028275006,.00019314652,.000061426879,.000018641262
.69162863,.82038021,.95238066,.88551706,.74081504,.59187543,.47669917,.32042128,.26614752,.16354208,.14099488,.088564247,.075492285,.057997312,.023171544,.016083429,.0074228607,.0028074607,.0032852618,.0016655651,.0012861178,.00023472322,.00043897642,.0001728994
