se_storage1,se_storage2,se_storage3,se_storage4,se_storage5,se_storage6,se_storage7,se_storage8,se_storage9,se_storage10,se_storage11,se_storage12,se_storage13,se_storage14,se_storage15,se_storage16,se_storage17,se_storage18,se_storage19,se_storage20,se_storage21,se_storage22,se_storage23,se_storage24
1.3326097,1.3280005,1.3205901,1.3171037,1.3040643,1.299401,1.2916007,1.2865751,1.2792693,1.2695723,1.2646008,1.2598215,1.2518055,1.2482516,1.2394331,1.233186,1.229508,1.2198642,1.2124047,1.2140042,1.1903505,1.1932523,1.1887908,1.1762726
.67772382,.67468101,.67069167,.66789091,.66524243,.66119373,.66082197,.65607393,.65296334,.64793253,.64673823,.64309049,.63961625,.63437855,.63116366,.63178998,.62354261,.61814409,.61649287,.61449093,.61468196,.60631186,.60635728,.59959054
.58118784,.57836008,.57470798,.57285994,.56824958,.56918287,.55991471,.56292146,.55817574,.56143415,.55132556,.55592096,.54421067,.54282719,.53654552,.5365023,.53789836,.53665501,.52711207,.523467,.52273601,.5183863,.52042341,.51657629
.61615998,.61347294,.61041367,.60808814,.60329723,.60139823,.59976327,.59555978,.59230018,.59148127,.58585161,.58480984,.58002216,.57725495,.57400054,.57250667,.56796652,.56147349,.56432945,.5608505,.55743212,.5493474,.55295932,.54480726
.76039052,.75610512,.75345582,.74811965,.74439365,.74287623,.73850173,.7328704,.73294705,.72715819,.72506368,.71992189,.71743929,.71117181,.70958531,.70412844,.70177758,.69561934,.69066513,.68671405,.68400747,.68049771,.67804301,.67030859
1.0752912,1.0702379,1.0641869,1.0606445,1.0531911,1.0462556,1.0432042,1.0370836,1.030175,1.0258974,1.0283647,1.0175831,1.016713,1.0060221,.99619132,.99788582,.98635709,.98468238,.9757399,.96849293,.96478343,.9678871,.9538815,.95352012
.6147278,.61114836,.60806519,.6068151,.60408425,.60030842,.59729165,.59318811,.59073019,.58675814,.58574647,.58460408,.580163,.57620257,.57191527,.57012624,.56244493,.56452984,.56031245,.56007916,.5579012,.54863256,.54776603,.54696226
.70699674,.70398831,.69923985,.69612509,.69375741,.68912596,.68699646,.68155384,.68067223,.67799503,.67581767,.66710579,.66931844,.66226065,.6579302,.65427154,.64911085,.64381206,.64420146,.64547551,.63667279,.63522875,.62801784,.62543917
.63855124,.63464785,.63368827,.62544566,.62568074,.62356287,.62060016,.61505461,.61275327,.61048913,.60964161,.60425037,.59825289,.59592742,.58977962,.59233737,.59284705,.58850843,.58414817,.58519858,.57472593,.56990391,.56629914,.56849009
.86036587,.85595697,.85310841,.84893084,.84388167,.83417743,.83878571,.83108652,.82341802,.82368606,.8138687,.80985928,.80786896,.81172091,.8026402,.79715002,.79448348,.79106015,.79126221,.78004038,.7709071,.77363116,.76826251,.76721406
.53178585,.52900159,.5262031,.52320725,.52426857,.51916212,.5163632,.51317525,.5083679,.50824082,.5055325,.50513637,.502635,.49860191,.49641377,.49648347,.49311855,.48828489,.48505315,.48468423,.47678438,.47909224,.47264391,.47259411
1.417057,1.410766,1.4023962,1.3959591,1.3872789,1.3821805,1.3755331,1.3681083,1.360077,1.35256,1.3438343,1.3372182,1.3313881,1.3250598,1.3145587,1.3116404,1.3051128,1.2947319,1.2886552,1.28069,1.2760266,1.2719069,1.2607968,1.2535459
.68520087,.68346792,.68137819,.67654353,.67213798,.67052108,.66738403,.66412091,.66257328,.65727711,.65543503,.65262127,.64375019,.64386731,.6396516,.6303944,.64104515,.62982321,.62675214,.629031,.62070912,.62082464,.61262137,.60479301
