p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20,p_storage21,p_storage22,p_storage23,p_storage24
.6088568,.27937719,.10361265,.028595759,.0050058728,.0010576724,.00024201062,.00002598639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.83249503,.48989499,.23017438,.086522721,.02788265,.0074357148,.0012504767,.00027230312,.000070035632,.000012768303,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.11400431,.025373466,.0053836419,.00076006027,.00010942695,.000011027571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.47421172,.2010494,.058395635,.011244229,.0023196982,.00028855947,.000060492337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.29327556,.11488826,.034914494,.012505651,.0022190274,.00053029862,.00007622975,.000012617011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.97187996,.5388366,.23881848,.095420606,.021182617,.00557215,.00073511299,.0002152199,.000039661238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.97871095,.54864627,.21363321,.065613292,.014912313,.0031024853,.00057046913,.00007771379,.000010617673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.85443974,.66621304,.30842909,.091440775,.031046974,.0061030351,.00063717953,.00015408116,.000025414931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.21328162,.55279726,.95286101,.46250886,.15248592,.056317683,.0089979498,.001172557,.00017934915,.000014405352,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.4198252,.1544684,.053126059,.0098080039,.0018426138,.00025955285,.000032456363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.13232942,.039001007,.0076607266,.0014946326,.00025782405,.000030278579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.51009995,.9698168,.56360012,.25129381,.082209758,.018152891,.0029148033,.00047942813,.000070577567,.000011726233,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.88512331,.74432874,.41166085,.22883192,.078771569,.029479446,.011415343,.0032312453,.0008036815,.00014709473,.00003216098,0,0,0,0,0,0,0,0,0,0,0,0,0
.8645789,.7221958,.35903585,.15286992,.050849091,.0085117193,.0027244878,.00044368696,.0001038647,.000021478952,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.80402625,.42645118,.16300446,.046318848,.011880864,.0024042064,.00044773013,.000074736447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.064241648,.13169163,.2523486,.43500149,.68689793,.94830388,.70434886,.48093668,.25992578,.12825179,.055269979,.018829085,.0082376143,.0027560072,.00098212447,.00026759665,.000065738743,.00001429438,0,0,0,0,0,0
.27624115,.096704416,.026452426,.0056946669,.0012891993,.00014480992,.000035718731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.14032423,.035177983,.0065344493,.00093821209,.00013028066,.000011222784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.93938738,.58022249,.27500057,.10354216,.035054155,.0090688728,.0023722015,.00040187858,.000062394749,.000012123408,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.76558495,.43065298,.22749254,.081274547,.023074683,.0097307339,.0019894566,.00035523754,.00011080671,.000026951377,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.33862782,.58813632,.89537698,.68821341,.40509412,.19889972,.076891609,.03283998,.010933119,.0033281767,.00079571467,.00017612611,.000046000026,0,0,0,0,0,0,0,0,0,0,0
.12649041,.43228826,.96414202,.36795107,.089637898,.018643809,.0016345542,.00017768142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.38599369,.67769086,.97785568,.62534714,.35678425,.18210325,.063001327,.02161002,.0059442078,.0020471518,.00041165095,.00010522588,.000023232935,0,0,0,0,0,0,0,0,0,0,0
.083004035,.016587941,.0018979893,.00034205519,.000029751567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.90148443,.73813939,.46054676,.22524945,.1069584,.041922901,.011901492,.0039625634,.0011251119,.00024154993,.000034251654,0,0,0,0,0,0,0,0,0,0,0,0,0
.19156489,.52699655,.95971847,.41615817,.11569826,.023515763,.0041606207,.00045737604,.000035243967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
