b_storage1,b_storage2,b_storage3,b_storage4,b_storage5,b_storage6,b_storage7,b_storage8,b_storage9,b_storage10,b_storage11,b_storage12,b_storage13,b_storage14,b_storage15,b_storage16,b_storage17,b_storage18,b_storage19,b_storage20
-4.1017661,-5.1484323,-6.4358201,-7.4495482,-8.4599791,-9.8504477,-10.806329,-11.650812,-12.663446,-13.963832,-14.732388,-16.303732,-17.162931,-18.518423,-19.932268,-19.785316,-22.113708,-22.649794,-23.032421,-24.511961
1.1389943,-.0073412326,-1.1436356,-2.2517579,-3.5061016,-5.2130375,-4.9633617,-6.9244971,-7.8171673,-8.8595114,-9.8462782,-11.513321,-12.162848,-13.322672,-14.576964,-15.669513,-17.0797,-17.400707,-19.502539,-20.549543
-19.927063,-20.957365,-21.794527,-22.583834,-23.574232,-24.159508,-25.150131,-25.819796,-27.273266,-28.102823,-28.914959,-29.598028,-30.738403,-31.519794,-32.410686,-33.381538,-34.342205,-35.69854,-36.088058,-37.135025
2.5641785,1.4115467,.39316556,-.91396368,-1.6981366,-3.3596091,-4.0517406,-5.3893919,-6.3832822,-7.6886401,-8.8742714,-10.308798,-11.555128,-12.576115,-13.053329,-13.679996,-15.300757,-16.316408,-17.361727,-18.595909
-.69777238,-1.5856696,-2.8685088,-3.8103232,-5.2365408,-6.0658889,-7.6143818,-8.5966225,-9.2500439,-10.922007,-12.469717,-12.493729,-12.984284,-14.138446,-16.387238,-16.929855,-18.206997,-18.985701,-20.248381,-21.303818
-9.9564552,-10.871667,-11.949069,-13.198153,-13.966356,-14.894818,-16.416876,-17.700811,-18.157692,-19.737505,-19.825457,-21.490513,-21.846491,-22.951653,-23.961166,-24.72109,-26.373053,-27.182819,-28.06048,-29.60758
-5.9605746,-6.8795848,-8.0378962,-9.1519175,-10.1985,-11.209538,-12.104785,-13.277049,-14.349462,-15.156957,-16.683268,-18.029011,-18.243975,-20.065996,-20.749178,-21.502048,-23.720289,-23.915358,-25.153107,-25.910362
-1.1541466,-2.2587159,-3.5720954,-4.5945816,-6.0580683,-6.6764669,-7.6162486,-9.2223082,-10.132961,-10.793252,-12.771823,-13.353314,-14.236564,-16.014412,-16.083933,-17.679861,-18.699299,-19.246529,-21.104332,-22.504486
-2.3820581,-3.6946988,-4.4530993,-5.7398086,-6.776804,-7.2008171,-9.1401596,-10.254599,-11.921695,-12.12015,-13.807203,-14.57339,-15.598045,-17.018145,-18.054417,-18.940609,-19.927994,-21.507698,-22.067644,-22.533699
-2.6183629,-3.791204,-5.0743227,-6.1681175,-7.001482,-8.7801266,-9.7596416,-11.324756,-11.553775,-13.092767,-13.890432,-14.860042,-16.238943,-16.944759,-18.979664,-19.862928,-21.561998,-21.169411,-23.06435,-23.789587
11.302221,10.044092,8.5456772,7.3898206,6.7417912,5.670804,4.0540586,3.1645927,1.5731481,.19582133,-.72436637,-1.9618173,-3.4668632,-4.4502702,-5.7528849,-6.5740142,-8.3366346,-8.9654541,-10.224787,-12.526141
-2.9240544,-3.9550152,-5.082293,-5.8230333,-7.1971664,-8.4818592,-9.1305637,-10.57785,-11.462318,-12.944977,-14.186396,-14.792315,-15.667432,-17.533844,-17.817858,-19.198658,-20.834755,-21.012911,-21.908094,-22.995771
.50491238,-.46190602,-1.7972234,-3.0175231,-4.0962033,-5.1057844,-6.3573613,-7.3024554,-8.3910179,-9.3419485,-10.88351,-11.578165,-13.126073,-13.749757,-14.655965,-15.957091,-17.195927,-18.764313,-19.446655,-20.623177
-2.0486863,-3.2088437,-4.3177304,-5.439815,-6.0704827,-7.3675728,-8.5356169,-9.2895164,-10.680744,-12.053659,-12.566401,-13.698665,-15.221935,-16.4137,-17.373423,-18.937723,-19.115826,-20.43499,-21.560345,-22.570087
2.3484495,1.3723272,.16401154,-1.0170413,-1.9893044,-3.291631,-4.6323643,-5.8373394,-7.0163016,-8.141861,-9.9578962,-10.824138,-11.516574,-13.259177,-14.043354,-14.990853,-16.755703,-17.818295,-18.022429,-19.503914
-2.1371331,-3.1487453,-4.1942368,-5.0491676,-6.5713458,-6.8050675,-8.8205233,-9.7754593,-11.220373,-11.859573,-13.515349,-14.493157,-15.468106,-15.971186,-17.291821,-18.375772,-19.124254,-19.584219,-21.130316,-22.899498
5.4124899,4.452075,2.8338847,1.4572808,.90796918,-.67314619,-1.1435298,-2.8269887,-3.7865767,-5.0243936,-6.179563,-7.3530173,-9.6346245,-10.088071,-10.895189,-12.592123,-13.161371,-13.912787,-15.882681,-16.879671
-7.490592,-8.6260595,-10.021159,-10.823705,-11.669188,-12.481374,-13.566965,-14.597569,-15.826014,-17.340456,-17.524603,-18.494549,-20.15377,-21.274002,-22.679071,-23.209774,-24.035267,-25.146175,-26.389622,-27.40332
2.4143789,1.1989777,.10612052,-.92861444,-2.2969365,-3.0822299,-4.4625273,-5.3532672,-6.6415882,-7.7414556,-9.7148247,-10.073137,-11.422556,-12.857744,-13.643337,-14.675964,-16.260063,-18.272886,-18.981556,-19.224945
-1.8112451,-3.0192904,-4.3867083,-5.3418193,-6.8212705,-8.895834,-10.186004,-10.110268,-10.461865,-13.565737,-12.860213,-16.210272,-15.716237,-18.177546,-18.92551,-19.134554,-19.583883,-22.232067,-22.595303,-24.410307
-3.8819134,-4.8382931,-5.9291353,-7.1739063,-8.1925116,-9.1430635,-10.211402,-11.691139,-12.31971,-13.590832,-14.126282,-15.275084,-16.860619,-18.048565,-18.581947,-19.7707,-20.851168,-22.565603,-22.597509,-23.989565
-3.6724803,-4.8324318,-6.3492227,-7.0151858,-7.9237823,-8.8456411,-10.262271,-11.057029,-12.800798,-14.083832,-13.663136,-16.218897,-16.345425,-17.850664,-19.046867,-19.517973,-20.674183,-22.319561,-23.214149,-24.633238
4.253839,3.1296878,2.197691,.58970046,-.49799439,-1.0279419,-3.269479,-3.8673275,-5.0958676,-6.0918193,-7.7864017,-9.1608381,-9.7261934,-10.762409,-12.904772,-12.936836,-14.907131,-16.171169,-17.876509,-17.901276
-2.7878284,-3.899111,-5.1237135,-5.7882061,-7.168664,-8.3420248,-9.343523,-10.817671,-11.858715,-12.514151,-13.658212,-14.903228,-15.980289,-17.320005,-18.151497,-18.882196,-20.833197,-22.035679,-22.532295,-22.809305
2.1004186,1.110181,-.46400371,-2.0631139,-2.6827707,-3.89785,-5.0957336,-6.9451723,-7.1888618,-8.1534672,-11.425243,-11.586172,-12.195416,-13.690088,-14.85688,-14.509939,-18.244728,-16.918776,-20.585501,-19.348721
13.50773,11.856551,9.781477,8.5309277,8.9297171,6.5250597,5.3746314,3.8457389,2.2782397,.88988495,-.14657988,-1.2864559,-2.5260043,-6.05797,-6.8219733,-7.4816818,-8.4313631,-9.869874,-12.245991,-12.175139
2.4494219,1.5461768,.43654671,-1.7165209,-2.6713288,-2.8084793,-4.6703787,-6.4208775,-7.1484351,-8.6270485,-10.539116,-11.42621,-12.557348,-12.808757,-13.871755,-14.872478,-18.487835,-17.2057,-19.090561,-21.568602
-6.4833779,-7.6263151,-8.7519836,-10.366528,-11.973051,-12.340254,-13.617537,-14.174391,-15.415534,-16.107937,-17.782507,-18.968229,-20.995453,-21.482784,-21.905132,-22.973951,-25.629429,-26.673418,-27.111578,-28.536186
-.83180338,-2.0143125,-3.1791098,-4.7067246,-5.654911,-7.1581783,-8.6454411,-8.6317606,-9.8602133,-10.34613,-11.942533,-13.122102,-13.911371,-15.249312,-16.213549,-17.250696,-19.493818,-19.471897,-20.154808,-21.027884
-1.3994727,-2.8527055,-3.5472815,-4.8603773,-6.0630751,-6.9959517,-8.6474009,-9.8808241,-10.198236,-11.432968,-12.634447,-14.115017,-15.150301,-17.138397,-17.195223,-19.67775,-20.173222,-20.472511,-22.668129,-23.2654
3.4840562,2.2901843,1.2931396,-.089828379,-1.221894,-2.5951798,-3.4363704,-4.994297,-6.2433147,-6.8411651,-8.4210482,-9.0026073,-10.518107,-12.04076,-12.752829,-14.222321,-15.868039,-16.445482,-18.999878,-19.264236
.91027671,-.022954756,-1.2749863,-2.7166743,-3.4547853,-4.7131886,-6.7683439,-7.1895156,-9.4789925,-9.5099659,-11.25153,-12.054914,-12.476158,-13.738082,-16.044991,-15.925519,-18.24497,-18.027826,-19.964958,-21.33816
-1.2657347,-2.3370373,-3.7298615,-4.5269313,-5.6880302,-6.4241672,-7.748373,-8.9553614,-10.705557,-11.465837,-12.687408,-13.815722,-14.445355,-16.151457,-16.872145,-17.728828,-19.661644,-20.054567,-20.950552,-22.247131
.15907423,-.99180144,-1.9872223,-3.1794031,-4.4234724,-5.0843048,-6.5649023,-7.898952,-8.8042994,-10.127545,-11.113845,-12.417574,-13.268546,-14.343262,-15.819131,-16.029881,-18.050045,-19.078442,-20.361063,-21.068359
3.5704842,2.4106233,1.4434863,-.60095119,-1.1691172,-2.7478137,-3.8093228,-4.9615564,-4.6593986,-8.5977058,-8.6255789,-11.314575,-12.136863,-13.88268,-14.074643,-16.573372,-16.488752,-17.410137,-19.506384,-19.80929
-4.9094057,-6.0585589,-6.8304815,-8.3725271,-9.2808666,-10.723686,-10.769484,-12.593654,-13.408534,-15.041721,-15.538138,-16.442154,-18.158318,-19.273491,-20.578663,-20.752052,-22.294355,-23.422436,-24.938631,-25.388096
6.2017074,4.83956,3.5729594,2.4723752,1.7489042,-.13533293,-1.8876204,-2.0636828,-3.21819,-4.7586427,-6.4422565,-6.7303677,-8.9606304,-10.698887,-10.836082,-12.358778,-14.615189,-14.280251,-14.961688,-18.104225
6.1276546,4.7385597,3.5332034,2.718817,1.840661,.10538121,-1.0672718,-2.349689,-3.2605414,-4.1305041,-6.0956059,-7.4679556,-8.9181032,-9.8506966,-10.766067,-11.516502,-13.141122,-13.854582,-15.516209,-16.581762
1.2429916,.21118821,-1.013375,-2.0599599,-3.6111135,-4.517827,-5.7086654,-6.7573357,-7.3903294,-9.5834036,-9.9889231,-11.237335,-13.15826,-13.822255,-15.410977,-15.958014,-16.51606,-18.785336,-19.443176,-20.177805
-3.2728312,-4.3617835,-5.2158461,-6.6284103,-7.2955179,-8.8677435,-10.135823,-10.261014,-11.578525,-13.706912,-14.321708,-14.956881,-16.620636,-17.42742,-18.308521,-19.198662,-20.658873,-22.217804,-22.51346,-23.727301
-4.6694131,-5.9329901,-7.2652388,-8.3071632,-9.2268372,-10.594672,-13.231651,-13.277335,-14.213647,-15.828491,-16.736462,-16.507587,-18.768066,-20.665031,-20.926344,-21.007343,-22.316311,-24.777763,-26.257742,-26.683641
-9.8095741,-10.661804,-11.805453,-12.798873,-14.042562,-14.713492,-15.854074,-16.594496,-18.296307,-18.810743,-19.978548,-20.975941,-21.515989,-23.096157,-24.034508,-24.839033,-26.901052,-26.949587,-28.817532,-29.24139
-1.4222646,-2.4700422,-3.736469,-4.9730668,-5.8276634,-6.6396508,-8.129055,-9.5781174,-10.333246,-11.235117,-12.101942,-13.46853,-14.826593,-15.861157,-16.034208,-17.170483,-19.174393,-20.584797,-21.327143,-21.182283
6.6970034,5.280437,4.3930168,2.9270906,1.8535147,.98949444,-.49523258,-1.8880595,-2.7183292,-3.8644557,-6.0014558,-6.0057516,-7.5414176,-8.3495464,-9.5819359,-10.618352,-12.821911,-13.37456,-15.071617,-15.258569
-5.0712333,-6.0817752,-7.0112834,-8.3723011,-9.0053854,-10.049822,-11.407868,-12.356952,-13.633905,-14.170111,-15.713586,-16.654253,-17.722017,-18.322824,-20.210564,-21.276367,-21.822908,-23.60321,-23.896021,-24.692417
3.5965538,2.5666585,1.1918075,.098046012,-1.2761291,-2.155232,-3.1886191,-4.4259148,-5.7136827,-6.6987896,-7.8898973,-9.4696236,-10.062778,-11.298032,-12.500249,-13.603542,-14.918085,-15.99472,-17.551296,-18.373903
-1.7345394,-2.961271,-3.866024,-5.096839,-5.9533668,-6.460855,-9.0646067,-8.9726725,-10.6701,-11.122084,-12.80937,-13.62394,-14.970093,-15.254776,-16.513735,-18.185511,-19.512808,-20.345953,-21.537304,-22.826689
6.1634645,5.0704436,3.9907641,2.5374157,1.7213336,.45859617,-1.0209138,-2.543124,-3.4822502,-5.4232602,-5.6582031,-6.5161171,-8.047472,-9.6878357,-10.405563,-11.310596,-12.698723,-13.826161,-14.382873,-16.786251
-2.9758737,-4.0707817,-4.8557577,-6.4207115,-7.3374915,-8.2916794,-10.225748,-10.780485,-11.978979,-12.691601,-14.665341,-15.005368,-16.428165,-17.028164,-17.4944,-19.653008,-20.458565,-22.127851,-22.913675,-23.273207
-13.524124,-14.480106,-15.15161,-16.638023,-17.355185,-18.77046,-20.077425,-20.671003,-21.262678,-22.634895,-23.696667,-24.13442,-25.177549,-25.876179,-27.755064,-28.118507,-30.418083,-29.994236,-31.940178,-32.364258
-1.1591905,-2.3272974,-3.1870172,-4.6861386,-5.4609532,-6.8192048,-7.898335,-8.6581659,-10.333243,-11.189122,-12.720788,-12.969872,-14.515842,-15.729389,-17.244516,-17.938992,-18.671801,-19.838192,-20.614046,-21.934454
-.26756111,-1.3860819,-2.6525538,-4.0869684,-4.6514082,-5.9646034,-6.6289215,-8.6731253,-10.169033,-10.514403,-11.696603,-13.123571,-14.895997,-15.125852,-15.675815,-17.430536,-18.922424,-20.055952,-20.95517,-22.553802
.77718174,-.29441485,-1.810709,-2.412802,-4.104629,-4.8444057,-5.903254,-7.249392,-8.0432472,-9.4920254,-11.098545,-12.303843,-13.114373,-14.071177,-15.176991,-16.718861,-16.433443,-18.995613,-19.997452,-21.173691
-.99065214,-2.2262812,-3.2335818,-4.8028903,-5.6902437,-6.2985287,-7.79109,-8.8940048,-11.270844,-11.236132,-13.837439,-14.953215,-14.944845,-15.851861,-17.514284,-19.663729,-19.821056,-20.442453,-22.879604,-23.876808
-21.714632,-22.693775,-23.614161,-24.837511,-25.842798,-26.545235,-28.005148,-28.576735,-29.471054,-30.451849,-30.94799,-31.868546,-32.762699,-33.840115,-35.266052,-35.563244,-37.466881,-37.514091,-38.91497,-39.542046
-4.1870532,-5.3028007,-6.4066839,-7.4713712,-8.4275999,-9.9522305,-10.443883,-11.730663,-12.918858,-13.687675,-15.302292,-15.651823,-16.267874,-18.415129,-19.219849,-20.681885,-21.019815,-21.655373,-23.469414,-25.016991
-3.5166147,-4.6241817,-5.654685,-6.84971,-7.9309936,-9.0656013,-10.094853,-11.140862,-12.028022,-13.056917,-14.85233,-15.37822,-16.405106,-17.706005,-18.367086,-20.319355,-20.74221,-21.526806,-23.148651,-24.31813
-2.2351828,-3.5853975,-4.3298087,-5.6828918,-6.5047688,-7.3310609,-9.0584211,-9.7103767,-11.231726,-11.777113,-13.20276,-13.810509,-14.663426,-16.551933,-17.649824,-18.32342,-18.978643,-20.453503,-21.201384,-23.248903
-3.5712934,-4.5443845,-6.1324301,-6.9448981,-8.2862625,-9.1898937,-10.365353,-11.209467,-12.741677,-12.839817,-14.299205,-15.88064,-16.43375,-18.116871,-18.497641,-20.225931,-21.613157,-21.774162,-22.627213,-23.860678
3.1320605,1.7928972,.8863073,-.24094686,-1.672845,-2.6464598,-3.6318991,-4.5616717,-6.145061,-7.2675686,-8.5486517,-9.1636219,-11.277596,-11.336828,-13.61919,-13.135436,-15.582297,-16.602066,-18.142723,-18.615732
-.25474867,-1.3665847,-2.2915118,-3.7857089,-4.5659466,-6.2774653,-7.483367,-9.3569927,-9.8672295,-10.385079,-11.488396,-12.285104,-14.891411,-15.343334,-15.876126,-17.996862,-18.830853,-20.476311,-21.573885,-22.135345
7.5548835,6.3174891,5.0849419,4.2974234,2.430306,.96487963,-1.528008,-1.7364874,-2.2894969,-4.3863554,-5.0700488,-5.6160865,-8.6665812,-8.8749294,-10.319552,-12.322594,-13.548798,-13.837723,-17.04604,-18.050823
-1.5567422,-2.9266288,-4.0395985,-4.9658303,-6.3914876,-7.2657776,-8.1489048,-9.2146549,-11.025327,-11.371348,-13.278167,-14.515638,-15.60321,-16.4823,-17.720665,-18.091103,-19.934835,-20.845854,-21.785469,-23.988295
4.2679725,2.9924009,2.094171,.61883694,-.37908894,-1.7412421,-3.2110667,-4.6580958,-5.8059845,-5.4837432,-8.0304117,-9.5407143,-10.937566,-11.265912,-11.898777,-13.103942,-16.253061,-16.428785,-16.356865,-19.036146
-12.958073,-13.797682,-14.754851,-15.954154,-17.455891,-18.188196,-18.828432,-19.253498,-21.144655,-22.141962,-22.662998,-23.709091,-24.667753,-26.1581,-26.476282,-27.300243,-28.11455,-29.485144,-30.43359,-30.848278
-3.4612508,-4.6042027,-5.6483116,-6.641458,-7.9082537,-8.7979012,-9.8128214,-11.058676,-12.818961,-12.45819,-13.662261,-15.447474,-15.93577,-18.276419,-18.029404,-20.208897,-20.230391,-21.482716,-22.069906,-22.766064
-6.4370513,-7.4989958,-8.6101351,-9.6899557,-10.576105,-11.794014,-12.476857,-13.632013,-15.342955,-15.846676,-16.885996,-17.773813,-18.902658,-19.981894,-20.913303,-22.110853,-23.007435,-23.584522,-25.010616,-25.926685
1.9033725,.75698268,-.3867867,-1.3459945,-2.4145575,-3.7069218,-4.7836866,-5.6230917,-6.6231618,-8.4190969,-9.9252205,-10.848071,-11.994129,-12.615656,-14.994914,-16.060598,-16.241901,-17.756388,-18.377144,-19.695532
3.819874,2.0907788,.97197115,.074816458,-2.5980361,-2.1668005,-3.6645248,-4.6056004,-6.8405342,-7.3759971,-8.9370012,-10.432994,-11.924799,-13.484097,-15.175801,-14.936179,-16.261522,-17.531771,-18.703476,-21.865694
9.7598095,8.7089739,7.3151312,5.6206684,4.8015699,2.5405827,1.5058842,.5522458,-1.4352931,-.64648992,-2.6073501,-5.7909369,-5.3037581,-8.3105268,-8.3646173,-8.9663458,-11.052426,-10.671942,-12.865266,-14.548071
2.5986226,1.2699404,.24461964,-1.1698731,-1.9447532,-3.745791,-5.3111238,-5.4279346,-7.3399029,-8.4207468,-9.8311338,-9.9670191,-11.046024,-13.155371,-12.702265,-14.556217,-16.817022,-19.450474,-18.938753,-19.935568
.85151279,-.25302708,-1.5108296,-2.6304543,-3.8126993,-5.6774297,-6.067246,-7.1306944,-8.3429699,-9.3948956,-10.824735,-11.171964,-13.233376,-13.878824,-16.232536,-16.364046,-17.417847,-18.628387,-18.821638,-20.486702
-10.825763,-11.685358,-12.678438,-13.830256,-14.768403,-15.555753,-17.094933,-17.738953,-18.523146,-19.917612,-20.401194,-21.899836,-22.729958,-23.6779,-24.467875,-25.498476,-27.013836,-27.247866,-28.429396,-29.406399
-3.4437323,-4.5721602,-5.7714486,-6.7796359,-7.7482662,-8.4565306,-9.6000414,-10.827541,-12.163579,-12.606416,-14.067191,-15.489202,-16.284857,-17.513149,-18.415932,-19.226078,-20.934349,-21.4326,-22.239954,-23.024868
-1.7998935,-2.8832526,-3.98895,-4.8966994,-6.5134335,-7.5278997,-8.7848368,-9.4671221,-10.657922,-12.148896,-13.374508,-13.754173,-15.419187,-15.637301,-17.255829,-18.858095,-19.205492,-23.088568,-21.911039,-22.797445
4.9165301,3.5149717,1.9950013,.98912966,-.62877899,-1.5879223,-4.7153392,-4.6152444,-4.6521749,-7.0743337,-8.5032635,-7.9316235,-10.326368,-11.070022,-14.292827,-14.592299,-14.970208,-17.505285,-18.125435,-20.853395
-4.2981081,-5.5375929,-6.7396827,-7.7534609,-8.4322023,-9.782712,-10.730616,-12.034883,-12.843716,-13.821486,-15.553576,-16.979008,-17.710535,-17.910404,-19.179077,-20.787458,-22.250111,-23.226059,-22.98982,-24.564754
-7.1451368,-8.1581764,-9.2549534,-10.28653,-11.421002,-11.873963,-13.442767,-14.420094,-15.812428,-16.699112,-18.237421,-18.569786,-20.077694,-20.931154,-21.647253,-22.384203,-24.420097,-24.943146,-26.251474,-26.501225
6.1292024,4.816433,3.5704551,2.3539872,1.6834811,-.60504669,-.8683154,-1.7034532,-3.4133041,-5.1146827,-6.0390344,-6.6514401,-7.9858284,-10.143656,-11.138469,-11.474515,-12.86026,-13.927546,-15.175396,-16.99682
-.80150104,-1.8932555,-2.6752098,-4.3250318,-5.2753468,-6.116508,-8.3121567,-8.3996191,-9.6060934,-11.044772,-12.030025,-12.543546,-14.478382,-15.609531,-16.651402,-17.682133,-18.927425,-19.784193,-20.152458,-21.597803
7.4300928,6.3062911,4.6862006,4.1186438,2.4378042,.68717903,.25372356,-1.6305702,-3.4204047,-4.1585455,-5.0272975,-6.8253622,-8.3776684,-8.8062382,-9.1158371,-11.224099,-11.436454,-12.904581,-16.081778,-16.736616
1.8539367,.70579571,-.47026274,-1.647024,-2.7252388,-4.085937,-5.0276747,-6.4288888,-7.1946278,-8.1631536,-9.8367052,-10.804573,-11.675491,-13.354131,-14.604631,-15.338184,-16.438393,-17.816214,-18.576464,-20.402189
-.6036672,-1.5991455,-2.6129556,-4.2498274,-5.3765483,-6.0161886,-7.6310349,-8.5801392,-9.6793642,-10.877632,-11.869624,-12.813977,-13.58137,-14.974614,-16.444572,-16.946173,-18.537825,-19.502821,-20.685665,-22.039286
-1.5937942,-2.7114604,-4.048254,-5.0414767,-6.0448513,-7.4772186,-8.7160578,-9.7995558,-10.884686,-12.707083,-12.943159,-13.165812,-14.947775,-16.364927,-18.528774,-18.63693,-19.04068,-20.748295,-21.722662,-22.691906
-1.0029792,-2.7294359,-3.4606988,-4.8162169,-5.0359049,-7.2558155,-8.7086716,-9.6378136,-10.699527,-12.052533,-12.30608,-14.470031,-15.200205,-17.306303,-17.059746,-19.087286,-18.630638,-22.114138,-22.937101,-22.102591
-2.8669357,-3.9227452,-5.1357212,-6.1155248,-7.0207558,-8.7027683,-9.7070694,-10.540938,-11.783999,-12.422367,-13.28279,-15.161559,-16.245338,-17.478304,-18.512573,-19.627464,-20.299492,-21.385611,-23.524693,-23.880653
4.2093453,2.8850317,1.6060234,.3120389,-.66192222,-2.2598064,-3.7691417,-5.8276916,-5.3114009,-6.7142687,-8.1740417,-9.9817743,-10.828211,-12.025438,-13.740784,-13.473133,-14.789213,-15.919521,-19.056637,-19.000963
-2.4460943,-3.7593844,-4.770031,-5.5452857,-7.7675271,-8.1584158,-8.8433762,-11.155737,-13.178269,-13.694971,-15.415794,-16.843233,-17.941921,-18.199005,-18.25663,-20.518658,-20.221739,-21.517511,-23.495131,-25.332195
-4.1880412,-5.28441,-6.3432255,-7.3719559,-8.3639288,-9.2718821,-10.641762,-11.840898,-12.694701,-13.877604,-14.15121,-15.740245,-16.929129,-17.913141,-18.975719,-20.183477,-20.960835,-21.951288,-23.476971,-24.393248
5.4526944,4.3814511,3.6410558,2.0702,.42531741,.39055005,-2.6598184,-2.5268054,-4.711442,-5.7512555,-6.9189181,-7.7003331,-11.052986,-10.540724,-11.995513,-13.559265,-14.297743,-15.346031,-17.813322,-16.685822
-2.9065101,-3.9669032,-5.2024827,-5.9968243,-7.3670964,-8.2895517,-9.3429813,-10.602694,-12.007546,-13.005524,-13.792626,-14.783531,-15.99049,-16.964621,-17.713198,-19.487915,-20.677343,-21.679279,-23.066669,-23.544521
-1.1959026,-2.5384743,-3.3599236,-4.1747556,-5.3230767,-6.8548627,-7.8026671,-9.0730419,-9.8214331,-11.525082,-12.137483,-13.622632,-14.409579,-15.449099,-16.578039,-18.138935,-17.85882,-20.045431,-20.450642,-22.506384
-2.7274222,-3.859854,-4.9089522,-6.0733032,-6.9623103,-8.1320162,-9.4880838,-10.503697,-11.171902,-12.378329,-13.398078,-14.872353,-15.764623,-16.433573,-17.429138,-18.688768,-20.548073,-20.784519,-21.941183,-22.67602
-1.2484168,-2.6118124,-3.392494,-4.6924496,-6.0855126,-6.9572501,-8.002799,-8.960598,-10.277301,-12.502029,-13.224051,-15.031645,-16.506119,-17.058693,-18.214977,-20.093027,-20.75692,-22.227951,-23.075106,-25.219721
-4.3216481,-5.4944677,-6.487977,-7.4348879,-8.2306328,-9.4335365,-10.869219,-11.913976,-13.197324,-14.322036,-16.041502,-17.022488,-17.82596,-18.530926,-19.459455,-20.260353,-21.783363,-23.032797,-23.538641,-25.670095
6.679935,5.433032,4.3010702,3.1264093,1.920815,.67085689,-.22211677,-1.2689253,-2.7463949,-3.9809244,-5.0408249,-5.9412694,-7.2974539,-8.6468945,-9.7342796,-10.920411,-12.085725,-13.291411,-14.492132,-14.915692
-23.625143,-24.31698,-25.523504,-26.565893,-27.350149,-27.651913,-28.870808,-29.573008,-30.384758,-31.618235,-32.539864,-32.925274,-34.2384,-34.52874,-35.962318,-36.153236,-37.701763,-38.449871,-38.992477,-39.53146
-.24369749,-1.2402116,-2.4022489,-3.3226581,-4.6803064,-5.9385352,-7.1896386,-8.0809822,-9.3566227,-10.477174,-11.727364,-12.851478,-14.055786,-14.769134,-16.083679,-17.42189,-18.053865,-19.104773,-20.365582,-21.435167
-4.4163775,-5.374577,-6.4355679,-7.6659894,-8.8740997,-9.8449469,-10.495085,-11.851471,-13.207441,-13.813455,-15.37789,-16.132887,-17.644783,-19.033615,-19.041471,-20.373022,-21.145554,-22.236652,-23.012407,-24.468763
1.4878366,.29572672,-1.1771592,-2.8004591,-4.5632215,-5.2610393,-7.2785845,-7.2387085,-9.0159321,-10.532865,-11.636584,-11.897303,-13.875684,-17.148331,-18.037046,-19.268152,-18.145857,-22.121548,-22.445314,-24.688292
-4.6351447,-5.9305449,-6.9186258,-7.7365026,-9.6124487,-10.55821,-11.965714,-12.964389,-14.140345,-14.709002,-15.691868,-16.520571,-19.10894,-19.31288,-21.003607,-22.377506,-21.877193,-23.452894,-25.638079,-24.779259
-1.1298057,-2.1668169,-4.1313024,-4.7997446,-5.6480455,-6.297121,-8.2216825,-9.34902,-11.229653,-11.194239,-12.616526,-14.274109,-15.551378,-16.188808,-17.388901,-17.338005,-20.242977,-21.253132,-21.593966,-23.399593
1.3947644,.13403554,-1.1710029,-2.0709691,-3.4919062,-4.4010277,-5.7105885,-6.3654113,-7.9371023,-8.890543,-10.092859,-11.406632,-12.798469,-13.52601,-14.456692,-16.567745,-18.096159,-18.531811,-19.911118,-19.924694
1.3147491,.2705377,-.83725846,-1.6609552,-3.5547426,-4.7530422,-5.640451,-6.6341095,-8.5011921,-8.6497374,-10.784435,-11.38698,-13.176856,-14.605889,-14.847277,-16.080948,-17.012903,-18.481211,-19.596764,-20.277472
1.5277008,.38813508,-.67199212,-2.1193855,-3.195554,-5.1626339,-5.9843602,-6.647613,-8.0817165,-9.8461208,-10.814498,-10.710628,-15.393248,-13.795941,-14.605321,-16.918697,-16.992168,-18.694712,-20.589251,-21.557348
-12.25312,-13.876446,-14.184426,-15.214581,-16.380829,-18.752663,-19.475931,-20.325222,-20.169521,-22.197689,-21.927973,-23.453476,-25.350124,-26.016026,-27.330538,-29.027075,-28.35552,-29.509863,-30.609934,-32.123783
9.7525759,8.6013603,7.099926,6.6058059,3.8768113,2.8888428,2.6716294,.78123468,.5371139,-1.9407108,-2.9828293,-4.774157,-7.5799065,-7.7100687,-7.2694674,-11.429882,-10.606491,-12.958794,-14.722298,-16.221857
-5.7337241,-6.8269005,-7.6544328,-8.9045849,-9.8794737,-11.059911,-12.247886,-13.46338,-14.365922,-15.716523,-16.344276,-17.765131,-18.75021,-19.288605,-20.361277,-21.742491,-22.525433,-23.343016,-25.009193,-24.891556
-.27781394,-1.3364644,-2.2569847,-3.7333593,-4.9348798,-5.8158684,-6.9624004,-8.0486574,-8.9011354,-10.101374,-10.839483,-12.502741,-13.827677,-14.380413,-15.884023,-16.917585,-17.78834,-18.925564,-20.953846,-21.395197
11.709922,10.450486,9.319808,8.150239,6.6547985,5.6515059,4.2975721,3.0927994,1.6349797,-.062278021,-.5577414,-1.2457284,-3.3262501,-3.9984694,-5.5992203,-7.1293793,-7.8202887,-9.2623367,-11.022923,-11.943627
