p_storage1,p_storage2,p_storage3,p_storage4,p_storage5,p_storage6,p_storage7,p_storage8,p_storage9,p_storage10,p_storage11,p_storage12,p_storage13,p_storage14,p_storage15,p_storage16,p_storage17,p_storage18,p_storage19,p_storage20
.1336199,.2059035,.36624795,.54499656,.82970512,.92714638,.64930892,.39646491,.2549834,.14039245,.046025224,.023817345,.023761993,.0037341176,.0019182098,.00078334467,.00010736388,.00011270551,0,0
.67767245,.44655547,.36279559,.16453727,.14372411,.080527589,.018327469,.013729758,.0079393843,.0030857674,.0012154285,.00033070045,.000040231367,.000034334324,.000015979371,0,0,0,0,0
.69697779,.99902618,.64380199,.40346852,.24646834,.081423424,.04086123,.012497851,.0049593849,.0007917239,.00056535075,.00020321831,.000018057832,0,0,0,0,0,0,0
.23713256,.10110205,.052562833,.023908501,.004276278,.001209926,.00064984034,.000098383833,.000017660957,.000012448838,0,0,0,0,0,0,0,0,0,0
.86182505,.61938483,.36932421,.25179335,.11657277,.036596823,.014318131,.0060763638,.0019715398,.00041822091,.00032644605,.000028649012,.000014147639,0,0,0,0,0,0,0
.059357539,.017056486,.0081468681,.0017357499,.00039905435,.000099601202,.000015521224,0,0,0,0,0,0,0,0,0,0,0,0,0
.44228333,.25164571,.17303662,.085193209,.056763478,.027845092,.012298537,.0032360128,.00041455135,.00032298965,.00020800992,.000038639399,.000033406988,0,0,0,0,0,0,0
.20483921,.30787271,.48604545,.62988585,.87355751,.89194512,.71604836,.4741711,.24724947,.20781669,.079309665,.062105771,.02455342,.01379378,.0015632001,.00094343984,.000095251293,.00032256384,.00004440311,.00001683697
.89394295,.67659408,.49587017,.32586488,.24617873,.12450688,.09871576,.036525194,.0184891,.0074952752,.0032356149,.001700577,.00054805004,.00046009035,.00004493487,.000022047694,.00001020775,0,0,0
.53235638,.84386414,.80422121,.50872558,.26943412,.11473931,.030648364,.0068556615,.0014696803,.00035621357,.0001834117,.000063098196,0,0,0,0,0,0,0,0
.50412107,.68455958,.84389716,.94765091,.8877638,.71000046,.45639959,.36815438,.23310575,.20138004,.10241594,.055640001,.038215041,.0085479366,.0050699143,.0050512552,.0011959895,.00054374296,.00028873619,.000032183765
.76870966,.97044426,.74063033,.53401089,.32268903,.28961459,.13553858,.059403084,.042779621,.025182318,.0084163127,.0027247055,.00077301339,.00024721274,.000085573316,.000031832929,0,0,0,0
.45437962,.26764148,.19255078,.084979899,.037310049,.02587731,.0072710877,.0034204784,.001519226,.0005074754,.00011137322,.000023510798,0,0,0,0,0,0,0,0
.15179327,.25076702,.37381878,.59334469,.77918959,.96671885,.77450025,.45977262,.29846245,.19137624,.070675522,.047172204,.015052889,.015132408,.0018603469,.00047812055,.0003552972,.00012380265,.000046321413,0
.9893598,.62183774,.35501149,.22428456,.075497113,.034346212,.012804093,.0038091433,.00087095291,.00043766139,.000048165464,0,0,0,0,0,0,0,0,0
.92004895,.70541453,.5026117,.3602373,.29331321,.13233738,.061638959,.042251103,.023673911,.0077653835,.0028235966,.001160997,.000400274,.00016372609,.000061770705,.000011687609,0,0,0,0
.86346787,.53065467,.34960392,.15691845,.075800963,.021201901,.0075569907,.0017423681,.00030040732,.00010607005,0,0,0,0,0,0,0,0,0,0
.6138863,.3729969,.24586862,.14728418,.048166301,.026216976,.0062871277,.0076407809,.0022630938,.00017154406,.000048591952,.000022416543,0,0,0,0,0,0,0,0
.38103285,.21417908,.099919274,.048522048,.019633247,.0056904447,.0015160892,.00041656767,.00013968778,.000032430191,0,0,0,0,0,0,0,0,0,0
.69252872,.51462442,.31675598,.17408811,.076882936,.034436431,.014679029,.0030213392,.0015626998,.00069622515,.00022144594,.000056830242,0,0,0,0,0,0,0,0
.70793045,.93009037,.81553942,.59567207,.36362973,.19903678,.1243036,.077874377,.040466882,.012096379,.010666145,.0020737106,.00053345843,.00020589888,.00009947778,0,.000017140959,0,0,0
.62457252,.89747006,.87172866,.54933023,.32844695,.17508668,.10348468,.045725718,.016304061,.0066289348,.0020174943,.0013537375,.00015864181,.000066721252,0,0,0,0,0,0
.39360312,.23857549,.12233082,.051184405,.032305814,.013181106,.0046083871,.002305191,.00054736924,.00010932519,.00001714569,0,0,0,0,0,0,0,0,0
.61940128,.36633894,.2400984,.11707508,.054267038,.020613119,.0065161698,.0024336269,.0010088733,.00023691627,.000042876276,.000014058605,0,0,0,0,0,0,0,0
.45373765,.29573914,.19718787,.13096055,.099030867,.039999876,.027736038,.010875693,.0093784276,.0033009835,.00090941699,.00034122111,.00011492422,.000036361373,.000022757113,0,0,0,0,0
.81175816,.64389366,.42604288,.31371772,.20718394,.1073411,.071607202,.0246781,.013842606,.0069735064,.0031925424,.00066597387,.00033572016,.00010337908,.000048245322,0,0,0,0,0
.31309932,.18886021,.11040779,.060060538,.024249624,.011556952,.0043571112,.0026396683,.00097717671,.00014324149,.000076186931,.000041968702,0,0,0,0,0,0,0,0
.13243353,.075416341,.039196417,.019049905,.011270343,.0052260635,.002488466,.00078810367,.00036287267,.00017109817,.000050690884,.000019262216,0,0,0,0,0,0,0,0
.64982772,.91214496,.80914629,.55122817,.38920841,.20559372,.10938098,.043488037,.033314031,.006567427,.0032106959,.0018144448,.00019871005,.000085692751,.000040582992,0,0,0,0,0
.45564333,.60446984,.74149203,.92961615,.8886894,.71465909,.50293922,.38509023,.26458517,.19995947,.14061037,.062551685,.043119714,.013487168,.010077851,.0055603273,.0033132602,.0015757051,.0003571735,.00016518007
.91104567,.87291437,.64529085,.45830989,.27854428,.18998644,.088404268,.040728915,.026052827,.0058775758,.0022628496,.0012241242,.00034338742,.00014013542,.000031313357,.000015023133,0,0,0,0
.3608506,.17979842,.058890894,.018204948,.0073278295,.0011596916,.00015858676,.000071989751,0,0,0,0,0,0,0,0,0,0,0,0
.78593725,.93536019,.67489862,.59739602,.38994399,.18540682,.050862063,.037786495,.038343512,.010195139,.0012630157,.0008426017,.00023631989,.000049665785,.000021692316,0,0,0,0,0
.27794066,.14736703,.098253518,.0406163,.0229585,.011552777,.0042790845,.0014846615,.00070086174,.00017360422,.000031167332,.000062560815,0,0,0,0,0,0,0,0
.028728746,.062939987,.15003863,.23046584,.51753485,.81619418,.92300439,.4882232,.3268792,.11207916,.036989398,.03451154,.0031961615,.0010203236,.000078347592,.000039947412,.000016677712,0,0,0
.50181013,.73327333,.96337014,.79336488,.54247135,.3470028,.23005457,.083983891,.054910444,.01752764,.011227605,.0096043069,.00075939711,.00042955831,.00040179412,.000040378425,0,0,0,0
.65618467,.91197139,.71107835,.51237446,.4471752,.12432954,.068042159,.027498731,.009987426,.0063155908,.00038652724,.0012384498,.00048339358,.0000161728,0,0,0,0,0,0
.10715385,.2067984,.38141268,.63207096,.96248424,.72449052,.37719008,.2440559,.10447165,.025219269,.01698621,.0026978832,.0013753144,.00013321821,.00001413171,0,0,0,0,0
.95777065,.80843377,.52760601,.28983775,.18881558,.11259367,.068560779,.033381369,.011557332,.010445604,.0019929688,.0010207102,.00046733857,.00027752956,.00003665753,.000016361126,.000020156465,0,0,0
.42952323,.15685707,.057982422,.012075982,.0025947057,.00088021829,.000021623136,0,0,0,0,0,0,0,0,0,0,0,0,0
.87219924,.87224978,.64105701,.326886,.28980836,.19083756,.072847195,.022287708,.017921932,.0053637489,.0010614566,.00051436119,.00033329605,.000010939497,.000025995401,0,0,0,0,0
.14601816,.24947202,.37669826,.60633332,.84169829,.83745229,.59760457,.5452143,.23966515,.20970611,.1198364,.019476969,.020897321,.0032535631,.00077757763,.0006895166,.00047868764,.00027856717,0,0
.0060146521,.0019111397,.00061801402,.00018028707,.000020970623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.8444041,.91687077,.70848137,.57941711,.44062388,.21741524,.166348,.070597135,.023132671,.010744927,.0053237779,.0036150108,.0019167644,.0002641028,.00023521591,.000030877145,0,0,0,0
.81419325,.60415727,.40231767,.25743863,.14368279,.10290088,.047391836,.023618454,.0054798354,.0046077827,.00092190102,.00045707572,.00017779486,.000031141568,0,0,0,0,0,0
.62219065,.44456747,.30750695,.1552732,.074343942,.031079873,.013284174,.0081997812,.0041023036,.0016222893,.00038163623,.00011941898,.000025454898,0,0,0,0,0,0,0
.90259385,.68017477,.47897577,.26493755,.15716994,.071181461,.040368576,.01919239,.004137286,.0017974058,.00046234761,.00044974126,.00016553806,.000027400663,0,0,0,0,0,0
.68055654,.57321751,.39796451,.29704309,.24753363,.15178688,.10130484,.057632446,.049094409,.015696146,.025099313,.012633322,.012450369,.0019701589,.00095278426,.00048826396,.00028435621,.000063081105,.000074037969,.000020549547
.71421081,.99159068,.77468008,.48241442,.32208335,.18727684,.089657269,.028909044,.014752062,.0059154732,.0017723207,.00084746996,.00012565906,.00014913364,0,0,0,0,0,0
.82203442,.57245117,.43509585,.31387582,.14594363,.076520018,.031275824,.011880106,.0096729677,.0031837747,.0012355485,.00041232561,.000038177295,.000011879841,0,0,0,0,0,0
.96514857,.75238979,.53273845,.32449582,.21413828,.11392364,.069800563,.020281816,.010753422,.003409225,.0018236951,.00060108333,.00018491747,.000053242096,.000014693061,0,0,0,0,0
.34507814,.19595833,.14093147,.059418783,.025597017,.016387461,.0039872448,.0020410737,.00098758179,.00020085464,.000074698473,.000030978048,0,0,0,0,0,0,0,0
.85695392,.58559763,.30267334,.15698352,.074640848,.03433219,.015893891,.0015111839,.00093696138,.0001770286,.000022991739,0,0,0,0,0,0,0,0,0
.85204589,.61584628,.41744357,.20316856,.10320286,.056486435,.027471783,.0066368184,.0010676064,.00042628995,.00023475404,.000058310899,.000017751556,0,0,0,0,0,0,0
.66374809,.42530602,.24675402,.17760448,.098591886,.038252059,.012611272,.0044856612,.0025621138,.0010686048,.00014549031,.00011721587,.000038728176,0,0,0,0,0,0,0
.045785047,.084712476,.18172164,.2183568,.47716707,.71870327,.99402303,.69676691,.63622665,.2537865,.1142235,.073414974,.042066794,.010674565,.0039908187,.0007452445,.00027734865,.00024547181,0,0
.096479394,.17007203,.30429193,.6004793,.73028082,.74849057,.58972466,.36726135,.27184212,.1115046,.055273574,.0079368213,.0055079944,.00078569149,.00025801768,.00017246493,0,0,0,0
.6561811,.82769865,.90529299,.72112888,.49753141,.35646313,.23075476,.13670596,.081627309,.03670837,.021621371,.0104227,.0063478402,.0014372289,.00057789503,.00020625959,.00013803811,.000035466051,0,0
.2828036,.3990573,.54857343,.75547045,.93592489,.81219369,.63286513,.44428343,.26729271,.23640193,.090887919,.056131322,.061144851,.012521887,.011732208,.0017346581,.00058763125,.00026187467,.00012901613,.000053777349
.88159257,.89076596,.69514573,.57419622,.36591175,.22920519,.12355702,.056699745,.035140328,.023843046,.013690027,.0026216519,.0028033541,.00049721234,.00027806405,.000050048275,.000011885229,0,0,0
.264404,.1465189,.080722556,.032292929,.0088402163,.0017434262,.0012434582,.00026264141,.000060692641,.000028230139,0,0,0,0,0,0,0,0,0,0
.16902483,.26444981,.31967393,.41477516,.56081539,.61877328,.81453586,.92450958,.8155275,.56875968,.47018898,.31202859,.2562609,.1069169,.079118118,.11183,.019170225,.017479321,.0064325333,.0020173204
.24676546,.42227033,.69696999,.82143241,.67962384,.58628124,.20462538,.15587002,.083317205,.018070612,.0085971691,.0019971693,.00090043113,.000070742783,.00010791306,0,0,0,0,0
.77104026,.55067253,.32568833,.16692887,.09940742,.050876096,.021902194,.0066773826,.0026177333,.0015049861,.00019606331,.00012565558,.000035293047,0,0,0,0,0,0,0
.88062054,.65676636,.50923485,.30899993,.21523565,.15485552,.072458893,.039056025,.02532196,.0081276074,.004144582,.00083851506,.00081914716,.00027257836,.000051294537,.000042407075,0,0,0,0
.27812171,.18165648,.12603982,.080240309,.036151543,.025822228,.01133052,.0054603992,.004785201,.0020547397,.00048532814,.0004016014,.000090164351,.000066056338,.000022221127,.000016287675,0,0,0,0
.81701672,.62301934,.37610111,.27554598,.17347588,.12282114,.054054178,.032503512,.014683869,.0046915319,.0024589957,.0021433493,.00059899664,.000032988839,.000022150945,.000011882517,0,0,0,0
.63466567,.89922732,.75746322,.57439035,.33342844,.14697254,.1292323,.035970721,.0081594856,.0057503888,.0012345861,.00056491862,.000060734103,.000027274307,0,0,0,0,0,0
.2256052,.35166296,.60646325,.86041576,.84172308,.53579611,.41533133,.15611555,.11348733,.033942726,.02537783,.0029087984,.00079623086,.00078695366,.00027024315,.00006358129,.000014836663,0,0,0
.30767754,.17445685,.093562037,.040227104,.014599883,.0085777715,.003056631,.00039909559,.00023351044,.0001117119,.000028014167,0,0,0,0,0,0,0,0,0
.84924775,.88858551,.72582549,.42322129,.33563703,.17343445,.096813619,.057123527,.0249286,.015499075,.0064049517,.0026016159,.0006191234,.00023173747,.000047033125,.000013119788,0,0,0,0
.29149985,.42099443,.66720235,.73684067,.95974088,.73074549,.59027892,.32625008,.13876359,.13982522,.086703539,.036590472,.03183005,.0023666415,.0074099544,.0013784864,.00057815836,.00019408803,.000088453111,0
.49925441,.83428842,.78810632,.4554069,.22805846,.12082817,.02878271,.011621702,.0036749141,.00040576616,.00012212945,.000010876466,0,0,0,0,0,0,0,0
.98222339,.71069276,.49343935,.27423793,.12291698,.056890402,.012857668,.0078567229,.0015538385,.00062437454,.00023825602,.000058019887,.000011629258,0,0,0,0,0,0,0
.79072821,.61465776,.39515117,.23628899,.14786439,.06930802,.034872465,.017436052,.0049620187,.0019822984,.0008901743,.0001903097,.000033678887,.000015672327,.00001109375,0,0,0,0,0
.77460605,.86002666,.81345814,.57244182,.61640775,.34638661,.18698564,.057713702,.042490292,.030891571,.011562574,.0025691635,.0028911394,.0011045606,.0013153877,.00016281292,.000011894696,.000085035404,.000012989153,.000028210789
.4545995,.66132194,.9424777,.63068354,.32598156,.18553926,.072688572,.025202816,.016384177,.0035660127,.00087691314,.00013592973,.000023208153,0,0,0,0,0,0,0
.29243901,.45760185,.66863084,.98912883,.82321239,.45755282,.36335686,.14701016,.0803838,.055124141,.0065721902,.0042025871,.0044386014,.00032492346,.00035898646,0,0,0,0,0
.36808324,.51077312,.68905252,.90661812,.9719556,.62750065,.43382084,.29026362,.20345019,.10379521,.062211707,.027171878,.011174966,.0055075726,.0026467177,.0015260968,.00017639317,.00017067966,.00005368896,0
.83757114,.65680313,.484918,.34943941,.20444411,.12115175,.080506116,.042800032,.037405431,.010137315,.0042396467,.0019814386,.001015746,.00030239281,.00010958384,.000010388081,0,0,0,0
.020433938,.0073538567,.003048101,.00099990901,.00035672504,.000053576448,.000033794859,0,0,0,0,0,0,0,0,0,0,0,0,0
.5243184,.72409642,.9935798,.69122809,.46892026,.25472453,.20713884,.08543659,.03377964,.0085054394,.0040120562,.0012627731,.00047768475,.00010350376,.000034035285,.000011169709,0,0,0,0
.0013597518,.00043055293,.00012277222,.000039343486,.000010184124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.9651413,.80192083,.68176299,.4101074,.31250504,.14444223,.12113622,.031492651,.023983462,.012632501,.001974473,.0028304276,.0013588985,.00012591164,.000017506905,.000022933842,.00001715128,0,0,0
.31486475,.18886162,.10311342,.061996207,.027301162,.011140898,.0045991498,.0024426843,.00062428776,.00024893446,.000090834932,.000022966105,0,0,0,0,0,0,0,0
.99755377,.75244874,.54496986,.39617535,.23869249,.14057231,.078657873,.031596273,.024551578,.0043040263,.0025416941,.00073206349,.00019406265,.00013061549,.000022249878,.000010817506,0,0,0,0
.080232926,.17828822,.28798187,.47167814,.81214535,.98501277,.52134264,.2446671,.15616159,.066930249,.037032187,.029839091,.0037579541,.0008901502,.000069490001,.000042246269,.000025868041,0,0,0
.68531233,.40528208,.25324002,.16090585,.069778919,.024454087,.013116871,.0061748889,.0012914153,.00039910042,.00014083006,.000026407961,0,0,0,0,0,0,0,0
.085454091,.032425199,.012120157,.0044616372,.0018882337,.00034660919,.000041788564,.000030935251,0,0,0,0,0,0,0,0,0,0,0,0
.43883497,.58923435,.75450313,.94502211,.80200392,.66436034,.40264115,.32361901,.20860316,.12503056,.070462927,.045050282,.018610159,.0072904578,.0017422508,.0016659695,.00022238877,.00008756249,.000027316102,.000043125776
.19726154,.10064673,.040867951,.0157986,.0039704903,.0018103628,.00048761646,.00017857262,.000050767005,.000053108073,0,0,0,0,0,0,0,0,0,0
.46435082,.30610844,.24051091,.14367248,.098311856,.052515119,.033095166,.0088616339,.0045501972,.0031343098,.00074540533,.00026003699,.00011590764,.000025858359,.000026676265,0,0,0,0,0
.69146001,.97877729,.64699394,.37461543,.17201954,.081425644,.035938874,.0092339683,.0025298721,.0005686541,.000029878845,.00002110429,0,0,0,0,0,0,0,0
.00013308402,.000021324171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.63221711,.85021549,.85865527,.6610387,.37541106,.25154588,.086319178,.0613124,.018038463,.0079599302,.0024870026,.00071719696,.00017164383,.000062332452,.000023931389,0,0,0,0,0
.63984132,.96581143,.70855182,.46727616,.25371769,.080521882,.041321166,.021196458,.0055355211,.0021344272,.00029208921,.000010064761,.000011721768,0,0,0,0,0,0,0
.52209061,.75576335,.91206402,.84779966,.69942111,.49307704,.34092113,.16487664,.10196805,.061331932,.030845866,.012496701,.004967371,.0024070714,.0012497376,.00025956027,.00010383456,.000058823414,.000010222428,0
.16862042,.28318036,.40783662,.59327024,.94283885,.99095756,.65229261,.33299273,.23593134,.088269912,.065626651,.023674088,.0094237812,.0077770036,.00078539923,.000066740489,.00018268262,.000024328801,0,0
.56534034,.4620266,.36012509,.29997495,.21368894,.13729756,.11166938,.063859537,.05437012,.033526883,.018077223,.014509266,.0049907016,.0032659979,.0016976213,.00093046605,.00060021202,.00009420792,.000068490626,.000033164746
.25293735,.15182376,.073332421,.042125326,.0170596,.0048993528,.0022888777,.0009050807,.0004921545,.000087409615,.000021554311,0,0,0,0,0,0,0,0,0
.32901382,.20876896,.099502295,.077326417,.0195699,.018799672,.0048912521,.0016168385,.00061002083,.000042165386,.000045824596,.000026548134,0,0,0,0,0,0,0,0
.096686654,.072185986,.050802726,.026389845,.017034436,.0066403956,.0046309992,.0044936356,.0024973201,.0014184009,.00029748378,.00022991704,.00023803556,.000035887933,.00004294778,.0000136997,0,0,0,0
.0078546144,.0023575458,.0010382303,.00016926407,.000058424772,.000017876642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.6368103,.43896112,.26586035,.13238849,.062624902,.029755464,.012693299,.0054388135,.002015193,.00083654001,.00040035645,.000091987851,.00001686782,0,0,0,0,0,0,0
.55540866,.84050846,.82766509,.51413417,.28081292,.11582431,.064040907,.016780378,.0025583131,.00086264062,.00010374884,.000041310464,.000012065509,0,0,0,0,0,0,0
.48300669,.62017673,.74139458,.99406838,.87209076,.77562237,.44717538,.32143125,.19868936,.13523856,.083931781,.048139706,.035579991,.021771703,.007940636,.0011169977,.00089621037,.000335449,.00036623789,.000051352443
.18856654,.25106633,.3290104,.44115147,.62667042,.68739164,.87875885,.87706405,.75145847,.60520166,.41182292,.25089216,.22232983,.22502191,.081726544,.056847654,.012944327,.012583826,.012243187,.0035482289
.24150312,.37964743,.56107372,.76803571,.91469097,.86179978,.6415934,.3331174,.22569807,.19037348,.071359031,.059732288,.013744645,.007725846,.00079237355,.00069706363,.00012948022,.00014285698,.000050333812,.000010063074
.19120142,.10437252,.050883181,.02656221,.011596818,.0028238695,.00089417427,.00076234527,.00040577768,.00004459417,.000012603204,0,0,0,0,0,0,0,0,0
.17630114,.29777098,.38837352,.55532587,.62300891,.94430727,.68422055,.66121209,.37403041,.33064598,.19064188,.036960766,.02249689,.014263767,.015460084,.0049097002,.00072998722,.00042124093,.00046753086,.000060672854
.61637694,.36828408,.2104695,.090533897,.060717374,.014468179,.0041579767,.002416977,.00031350472,.00010256804,.000018901292,.000013053563,0,0,0,0,0,0,0,0
.98267674,.71381319,.41232571,.21750699,.1261975,.030523853,.021098901,.0066488865,.00094425521,.00053355156,.000060890619,.000019328418,0,0,0,0,0,0,0,0
.48166361,.71784031,.901164,.83906615,.5666399,.34063002,.34040067,.19474469,.062669657,.03936154,.027349323,.0068047727,.0010615628,.00020109781,.0004152045,.00016229801,.000025109783,.000015995123,0,0
.17816952,.28516439,.48264581,.66395414,.9481442,.67119306,.38167566,.25679135,.12423156,.049666964,.022730559,.01118618,.0019918706,.0003685581,.00018859823,.000012022943,0,0,0,0
.72186685,.53686887,.38968611,.27085173,.15406106,.071232736,.0400634,.023289269,.009929073,.0035975594,.0042684707,.0010203337,.00022825263,.000041753694,.00002968722,0,0,0,0,0
.0010115348,.00030935294,.000081489452,.000029230388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.089371726,.21863981,.42478168,.7506144,.86051637,.52240592,.22687469,.10070711,.05959402,.0092943106,.002545685,.000593237,.000083965053,.00001380467,0,0,0,0,0,0
.14940037,.2386557,.32272807,.54868597,.75764161,.91310138,.68206131,.50016546,.28870475,.21658826,.11678948,.059009843,.048538126,.012397117,.0071860491,.0018958505,.00053055404,.000027712078,.00014888501,.000034858029
.94096208,.66020405,.43492398,.27611527,.19235352,.080750555,.026229529,.012757118,.0063733258,.0010882927,.00020394214,.00013259861,.000010392824,0,0,0,0,0,0,0
.059943121,.11759841,.30608973,.64256662,.82029802,.83597046,.57398385,.43941644,.092097864,.038905434,.013306711,.010337793,.0019849197,.000116062,.000022510729,.000082023027,0,0,0,0
.97535682,.7021277,.51566046,.26146013,.21641444,.096700989,.038931798,.016521435,.0076332926,.0027733156,.0016107297,.0003180514,.000061363375,.00002303045,0,0,0,0,0,0
.77428979,.9473384,.90037984,.67065132,.51762664,.32518968,.27335849,.14063565,.086133808,.057307754,.030743575,.011856138,.0046852566,.0026785161,.00081319542,.00044451267,.00022836495,.00011284443,.000022384256,0
.20284443,.3069869,.50009888,.7246291,.90372711,.86522889,.6936841,.42018488,.25999671,.17179689,.057948954,.023477642,.0080206105,.0035859263,.0023181522,.00030632867,.000039225913,.000014136134,.000025922454,0
.17569052,.075032018,.03215218,.009821468,.0034602974,.00044513462,.000082089966,.000044917069,0,0,0,0,0,0,0,0,0,0,0,0
.11983741,.05599175,.022125253,.0092571694,.0026140832,.0008401486,.00046314482,.00011901305,.000014660867,0,0,0,0,0,0,0,0,0,0,0
.70749104,.5582158,.43399546,.29456958,.17151046,.13244022,.075188406,.045489438,.022470055,.01220543,.0099518374,.0031665771,.0026038829,.00055292452,.00033120456,.00014440149,.00002429716,.000031827349,0,0
.22006768,.37873819,.52888191,.80135304,.98839808,.91202527,.46374014,.39444622,.18335785,.1145789,.077643387,.017276917,.016186394,.0032566527,.0018710705,.0005894755,.00016206045,.00018061999,0,0
.52604312,.77975202,.8274399,.5049932,.26800877,.14146259,.042716108,.0041863113,.0027661643,.00068634131,.00017134905,.000067277062,0,0,0,0,0,0,0,0
.35700399,.50159711,.66281003,.88795143,.9617222,.7518602,.46017644,.39960301,.1722943,.15314281,.064938433,.041308679,.020796502,.016145194,.0020530161,.0016741607,.00028422562,.00015623354,.000039534974,.000036969526
.50334436,.30575511,.16395931,.10093278,.04985296,.030829363,.0057326411,.0029240586,.00048321162,.000098530327,.000044841079,0,0,0,0,0,0,0,0,0
.011812879,.0056288927,.0019186356,.00081397884,.00029585254,.00014267991,.000022890177,0,0,0,0,0,0,0,0,0,0,0,0,0
.47655243,.2881878,.1830938,.08639086,.057814762,.022563372,.015389885,.0034022441,.0032124114,.00031117484,.0002748337,.00017997311,.000012480282,0,0,0,0,0,0,0
.13565798,.070182577,.027480934,.012519439,.0046306844,.0021572644,.0012086107,.00012746832,.000083369356,.000013098883,0,0,0,0,0,0,0,0,0,0
.52433419,.35441002,.23570415,.12170178,.047321763,.02689405,.01210353,.0068189395,.0026921916,.00030675117,.00018374855,.00016528711,.000019219679,0,0,0,0,0,0,0
.0054594255,.0011560235,.00029334275,.000084710431,.000015673735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.064343706,.028207347,.011998089,.0036852823,.00057894504,.00024075854,.000043567852,0,0,0,0,0,0,0,0,0,0,0,0,0
.002786539,.0011403239,.00023972396,.000062129555,.000019409439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
.0014878307,.0045667379,.011176491,.034267735,.088767402,.1720822,.4410817,.79273617,.90351582,.6739915,.34094554,.13571562,.090029985,.0099280812,.0021075164,.00069259084,.000044078337,.000011797406,.000012397103,0
.13575688,.25043112,.43159252,.67214453,.94148004,.73530555,.49520037,.41166523,.15085587,.062488686,.025889797,.0049184375,.0020488419,.00091024284,.00022534032,.000018969668,.000010166664,0,0,0
.18324108,.41814539,.52540588,.9632709,.67102885,.46761504,.17475687,.090452269,.050627589,.022417117,.0051837941,.0025722922,.00040336183,.000010008032,0,0,0,0,0,0
.50970727,.34489229,.28764498,.15881537,.10442323,.051645681,.02557691,.01277752,.0069541424,.0028178922,.00079490338,.00036844527,.00032769525,.000026853528,.000028216427,0,0,0,0,0
.33095065,.16206449,.080627479,.027249856,.013345028,.0035309016,.00058148132,.00015638903,.000033492892,0,0,0,0,0,0,0,0,0,0,0
.61984891,.85111266,.99319112,.77473038,.52790803,.38755837,.32986599,.19401512,.091378689,.075170174,.025023909,.01350602,.0047709714,.0029513803,.0008619235,.00031331109,.00010002135,.000034577406,0,0
.0056372462,.0020067247,.00075435237,.00047133234,.00010695533,.000047900554,.000011033461,0,0,0,0,0,0,0,0,0,0,0,0,0
.28315803,.42184284,.5227614,.69151586,.89328426,.87507564,.75827599,.61106193,.37530166,.30468348,.12559943,.061115362,.041161776,.026610082,.011882516,.0057446579,.0017673667,.00030260987,.00037115885,.00013625162
.50389969,.82220417,.91203034,.63729215,.36428717,.19903959,.10241516,.037313789,.02041403,.0025532132,.0012694163,.00039142554,.000058218091,.000020977037,0,0,0,0,0,0
.76998156,.87462413,.58092576,.35115677,.13685498,.080693319,.019183245,.0074237199,.0020735243,.00048835238,.000067549794,.000037387676,0,0,0,0,0,0,0,0
.1940529,.096473418,.049382675,.023294402,.0071212091,.0035255235,.0015224119,.00020114928,.000066817942,.000047252594,.000011214825,0,0,0,0,0,0,0,0,0
.14020175,.22766639,.41465339,.67889613,.94975728,.66146845,.63573492,.28049839,.18739574,.080946036,.021837557,.005123917,.0024635466,.0020465925,.00017870091,.00021822046,.000018751134,0,0,0
.10185091,.16022782,.30126852,.43851709,.68624556,.890863,.84691155,.57841158,.32664061,.26911381,.10511879,.051604915,.029559376,.012000719,.0016859551,.0010908234,.00061230216,.00010142489,.000028145245,.00001514427
.49172074,.39008719,.31003305,.23868148,.16988596,.12485362,.097848885,.073433377,.061514955,.026282979,.026334535,.012453664,.0095883515,.0057129376,.0030610098,.0016904979,.00070462562,.00047251364,.00032396358,.00015350443
.94668615,.71549612,.32734573,.11510123,.044013299,.0090464428,.0020845148,.00066849968,.00010693898,.000011066311,0,0,0,0,0,0,0,0,0,0
.66990465,.90702844,.8716653,.63024974,.40018231,.29381219,.14971747,.079283714,.054087136,.019902712,.013447485,.0035185926,.0018209608,.00049905386,.00011372744,.000018455305,0,0,0,0
.27241668,.48891929,.78491181,.85254639,.57189101,.26463526,.11539976,.032389812,.014156636,.0021753246,.0014010315,.000070978203,.000021781914,0,0,0,0,0,0,0
.87685019,.64547992,.43094742,.2512964,.12302383,.052956901,.029154353,.020728026,.0053523746,.0020247507,.00053072901,.0002110225,.00010674635,.000015813206,0,0,0,0,0,0
.14472421,.083468154,.040917162,.0081480453,.0087791774,.0027938711,.00053856173,.00025125578,.000047180987,.000012972039,0,0,0,0,0,0,0,0,0,0
.32126957,.19803885,.10993333,.048923198,.029445538,.015428273,.0049592298,.0018093658,.00092402281,.00019303054,.00006895086,.000027839387,0,0,0,0,0,0,0,0
.41030252,.27867994,.1744889,.085705593,.043027572,.027772572,.0098972963,.0028269445,.0014147067,.0005127106,.00022870557,.000045774366,.000028168821,.000011398833,0,0,0,0,0,0
